arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48381450,128647.94531250,300.28466797,0.60565430
0.00110000,0.47913480,128778.46875000,300.00378418,55.51071548
0.00220000,0.47913480,128911.61718750,299.74163818,110.45834351
0.00330001,0.47913480,129044.77343750,299.47949219,165.40615845
0.00440000,0.47552047,129224.64062500,299.33706665,166.08833313
0.00550000,0.47552047,129392.42187500,299.23864746,165.67536926
0.00660000,0.47948414,129554.75781250,299.15573120,165.25863647
0.00770000,0.47361680,129686.26562500,299.11981201,164.92274475
0.00880000,0.47361680,129817.25781250,299.06433105,164.60427856
0.00990001,0.47361680,129948.24218750,299.00888062,164.28744507
0.01100001,0.47197654,130087.47656250,299.03549194,163.91050720
0.01210000,0.47197654,130230.60937500,299.07516479,163.65106201
0.01320000,0.47197654,130373.73437500,299.11483765,163.39172363
0.01430000,0.47272834,130517.91406250,299.13827515,163.14912415
0.01540002,0.46432396,130650.92187500,299.27749634,162.58410645
0.01650001,0.46432396,130764.12500000,299.40121460,162.01301575
0.01759999,0.46432396,130877.33593750,299.52496338,161.44209290
0.01870001,0.46432396,130990.54687500,299.64868164,160.87133789
0.01980000,0.45788440,131097.50000000,299.74584961,160.41058350
0.02090002,0.45534462,131206.25000000,299.86535645,159.90667725
0.02200001,0.45534462,131321.28125000,299.95831299,159.42036438
0.02310002,0.45534462,131436.31250000,300.05126953,158.93409729
0.02420001,0.45565444,131533.29687500,300.04840088,158.64567566
0.02530000,0.45762078,131627.51562500,300.06250000,158.33059692
0.02640001,0.45409364,131770.21875000,300.07028198,158.01202393
0.02750000,0.45409364,131912.92187500,300.07800293,157.69398499
0.02860002,0.44803933,132073.57812500,300.06759644,157.41569519
0.02970001,0.44803933,132225.54687500,300.10641479,157.07795715
0.03080002,0.45007969,132331.45312500,300.16543579,156.70481873
0.03190001,0.45007969,132431.54687500,300.21765137,156.32160950
0.03300000,0.45105082,132538.64062500,300.15087891,156.20927429
0.03410001,0.45105082,132645.87500000,300.08193970,156.10202026
0.03520000,0.45105082,132753.09375000,300.01296997,155.99484253
0.03630002,0.44666533,132862.98437500,300.00167847,155.76640320
0.03740001,0.44597852,132975.23437500,300.08090210,155.19291687
0.03850003,0.44597852,133088.76562500,300.17117310,154.59318542
0.03960001,0.44597852,133202.29687500,300.26144409,153.99356079
0.04070000,0.43859997,133307.14062500,300.25851440,153.71321106
0.04180002,0.43859997,133407.78125000,300.21057129,153.58717346
0.04290001,0.43840299,133513.64062500,300.19152832,153.39215088
0.04400002,0.44007973,133624.84375000,300.22079468,153.13163757
0.04510001,0.44114122,133735.04687500,300.22845459,153.02069092
0.04620003,0.44042005,133843.81250000,300.22561646,152.85018921
0.04730001,0.44042005,133954.78125000,300.27746582,152.53379822
0.04840000,0.43210736,134048.12500000,300.51144409,151.99314880
0.04950002,0.43637505,134137.00000000,300.83145142,151.30136108
0.05060001,0.43637505,134231.04687500,301.16213989,150.58317566
0.05170003,0.42876872,134326.07812500,301.48727417,132.50996399
0.05280001,0.42876872,134422.64062500,301.80389404,87.83032990
0.05390003,0.42191348,134532.81250000,302.13235474,43.59901428
0.05500002,nan,nan,nan,nan
