arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45905246,130845.05468750,300.20538330,0.12823711
0.00110000,0.46127621,131001.10937500,299.66000366,81.54457855
0.00220000,0.46127621,131128.21875000,299.12820435,157.52160645
0.00330000,0.46376802,131314.43750000,298.54858398,160.35342407
0.00440000,0.46250153,131493.85937500,298.00314331,160.38517761
0.00549999,0.46313575,131667.71875000,297.94854736,159.91426086
0.00659999,0.46313575,131820.25000000,297.93081665,159.46406555
0.00770001,0.46002024,131961.07812500,297.95651245,158.92054749
0.00880000,0.45772180,132113.67187500,298.00708008,158.32174683
0.00990000,0.45417991,132212.67187500,298.08450317,157.58439636
0.01100000,0.45472881,132292.53125000,298.17529297,156.88795471
0.01210000,0.45034332,132432.34375000,298.27542114,156.25311279
0.01320000,0.44877601,132572.90625000,298.38720703,155.59904480
0.01430000,0.44632083,132734.57812500,298.49987793,155.06376648
0.01540000,0.44644693,132878.85937500,298.63235474,154.45182800
0.01650000,0.44394228,132964.18750000,298.72619629,153.93241882
0.01759999,0.44269883,133077.57812500,298.86538696,153.18670654
0.01869999,0.43976287,133184.98437500,298.99911499,152.40496826
0.01979999,0.43832768,133304.51562500,299.13156128,151.68197632
0.02090001,0.43570858,133435.50000000,299.28030396,150.95370483
0.02200000,0.43429288,133553.17187500,299.39794922,150.27780151
0.02310000,0.43130876,133665.09375000,299.50369263,149.71343994
0.02420000,0.42990062,133769.68750000,299.59393311,149.09057617
0.02530000,0.42818120,133869.98437500,299.68673706,148.44760132
0.02640000,0.42605227,133954.01562500,299.74890137,147.96385193
0.02750000,0.42621195,134067.12500000,299.80105591,147.56619263
0.02860000,0.42350969,134180.81250000,299.85256958,147.07803345
0.02969999,0.42204298,134306.59375000,299.89611816,146.59989929
0.03079999,0.42243561,134381.54687500,299.91983032,146.35809326
0.03189999,0.41974417,134528.46875000,299.94860840,145.87010193
0.03299999,0.41859294,134636.71875000,300.03118896,145.36515808
0.03409999,0.41784460,134751.50000000,300.06301880,144.92582703
0.03519999,0.41605665,134849.82812500,300.08865356,144.56027222
0.03629999,0.41608371,134931.75000000,300.11184692,144.20187378
0.03739998,0.41415643,135022.53125000,300.13803101,143.84020996
0.03849998,0.41415643,135120.15625000,300.16964722,143.43249512
0.03959998,0.41135535,135218.81250000,300.15795898,143.04606628
0.04069998,0.41129346,135315.42187500,300.17797852,142.74128723
0.04180001,0.40931463,135414.87500000,300.22271729,142.42640686
0.04290001,0.40931463,135508.14062500,300.25445557,142.15902710
0.04400001,0.40862897,135604.81250000,300.33255005,141.77108765
0.04510001,0.40756352,135722.75000000,300.40213013,141.35961914
0.04620000,0.40703794,135842.18750000,300.50790405,140.88302612
0.04730000,0.40352534,135920.01562500,300.63555908,140.44627380
0.04840000,0.40175127,135974.23437500,300.77612305,140.00054932
0.04950000,0.40153560,136097.54687500,301.03561401,139.53739929
0.05060000,0.39933377,136225.35937500,301.35076904,139.04180908
0.05170000,0.39933377,136320.79687500,301.88500977,138.25250244
0.05280000,0.39464564,136409.50000000,302.43823242,137.46130371
0.05390000,0.38921766,136505.06250000,303.08850098,67.07491302
0.05500000,nan,nan,nan,nan
