arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45310492,129713.72656250,303.60537720,0.15511373
0.00110000,0.46647481,129853.03906250,302.92776489,66.19731140
0.00220001,0.46647481,129997.40625000,302.33087158,128.41638184
0.00329999,0.46755195,130160.56250000,301.87789917,161.37361145
0.00440000,0.46755195,130345.12500000,301.58877563,161.01651001
0.00550000,0.45568100,130537.40625000,301.30438232,160.55259705
0.00660000,0.46660137,130672.75781250,301.22268677,160.32214355
0.00769999,0.46660137,130808.29687500,301.16232300,160.04820251
0.00880000,0.46514410,130945.26562500,301.13140869,159.70593262
0.00990000,0.46514410,131097.07812500,301.40478516,158.65579224
0.01100000,0.45215343,131244.15625000,301.49603271,158.06118774
0.01210000,0.45500740,131382.64062500,301.70086670,157.20536804
0.01319999,0.45500740,131537.60937500,301.80523682,156.60733032
0.01430000,0.44622268,131690.93750000,301.91372681,155.98413086
0.01540000,0.44622268,131839.64062500,302.03378296,155.28880310
0.01650000,0.44734663,132001.00000000,302.31768799,154.28408813
0.01759999,0.43150040,132156.03125000,302.57531738,153.41265869
0.01869999,0.43923367,132268.25000000,302.77566528,152.47126770
0.01980000,0.43923367,132380.64062500,302.99185181,151.47830200
0.02090000,0.42899128,132492.93750000,303.05010986,151.01742554
0.02200000,0.42674718,132564.06250000,303.20346069,150.38233948
0.02309999,0.43324521,132643.37500000,303.21740723,150.04937744
0.02419999,0.43300684,132722.40625000,303.17413330,149.85839844
0.02529998,0.42427369,132843.20312500,303.26004028,149.36317444
0.02640000,0.42427369,133006.92187500,303.38708496,148.61578369
0.02749999,0.42427369,133170.64062500,303.51416016,147.86911011
0.02860001,0.43034758,133288.46875000,303.77871704,146.82240295
0.02969999,0.41632010,133390.50000000,303.70114136,146.77436829
0.03079998,0.41632010,133507.71875000,303.64538574,146.57162476
0.03190000,0.41617892,133630.85937500,303.66586304,146.11793518
0.03299999,0.42233793,133762.18750000,303.71328735,145.56314087
0.03410001,0.41247383,133875.35937500,303.76965332,145.08084106
0.03520000,0.41247383,133996.50000000,303.96008301,144.22169495
0.03629998,0.40785044,134103.51562500,303.97799683,143.85685730
0.03740000,0.41141873,134207.96875000,303.89562988,143.79620361
0.03849999,0.41141873,134333.25000000,303.91021729,143.52520752
0.03960001,0.40960734,134459.12500000,303.93566895,143.21182251
0.04070000,0.40245479,134585.76562500,304.01571655,142.67620850
0.04179998,0.40728021,134666.25000000,303.97512817,142.56257629
0.04290000,0.40722951,134739.81250000,303.98333740,142.31614685
0.04399999,0.40722951,134813.04687500,303.90881348,142.30480957
0.04509998,0.40207721,134914.70312500,304.05166626,141.55819702
0.04620000,0.40138649,135038.45312500,304.21520996,140.87603760
0.04729999,0.40138649,135161.40625000,304.36605835,140.25837708
0.04840000,0.39692189,135265.07812500,304.48031616,139.89088440
0.04949999,0.39692189,135318.23437500,304.79632568,139.27471924
0.05059998,0.39763997,135372.17187500,305.11270142,138.65661621
0.05170000,0.38644864,135469.20312500,305.50042725,128.01745605
0.05279998,0.38410645,135546.96875000,305.99392700,85.81228638
0.05390000,0.38205973,135664.12500000,306.38253784,42.91697693
0.05499999,nan,nan,nan,nan
