arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46676906,131259.20312500,300.57342529,0.10529590
0.00110001,0.46528929,131393.98437500,299.95968628,80.34998322
0.00220000,0.46514961,131512.23437500,299.38833618,159.38061523
0.00330001,0.46964144,131699.93750000,298.80191040,161.72195435
0.00440000,0.47219534,131865.73437500,298.30206299,161.58822632
0.00550001,0.46893376,132064.48437500,298.15975952,161.08631897
0.00660000,0.46693895,132218.70312500,298.07095337,160.67123413
0.00770000,0.46365494,132393.09375000,298.13092041,160.07533264
0.00880000,0.46487301,132557.87500000,298.28344727,159.37469482
0.00990000,0.46116516,132686.43750000,298.32955933,158.83293152
0.01100000,0.45691311,132779.35937500,298.35958862,158.34800720
0.01210000,0.45688579,132951.01562500,298.54229736,157.56465149
0.01320000,0.45266504,133084.12500000,298.70971680,157.01727295
0.01430000,0.45447512,133232.65625000,298.79943848,156.43635559
0.01539999,0.45135983,133372.46875000,298.92276001,155.76802063
0.01650000,0.44930979,133502.68750000,299.08203125,154.99041748
0.01759999,0.44570022,133624.73437500,299.20446777,154.27368164
0.01870000,0.44570022,133765.78125000,299.27496338,153.53578186
0.01979999,0.44198589,133887.76562500,299.39404297,153.02732849
0.02090000,0.44140734,133961.70312500,299.55123901,152.51518250
0.02199999,0.44022165,134077.25000000,299.67752075,151.90832520
0.02310000,0.43490510,134196.50000000,299.87622070,150.81927490
0.02420000,0.43181347,134295.39062500,300.02001953,149.91656494
0.02529998,0.43038040,134425.65625000,300.15234375,149.36988831
0.02639999,0.43019254,134541.14062500,300.26452637,148.81646729
0.02750000,0.43019254,134664.42187500,300.29232788,148.39305115
0.02860000,0.42762231,134780.82812500,300.34088135,147.84672546
0.02970001,0.42762231,134871.62500000,300.35671997,147.31878662
0.03079999,0.42605513,134983.09375000,300.41317749,146.86404419
0.03189999,0.42605513,135123.10937500,300.52178955,146.36520386
0.03300000,0.42257824,135238.68750000,300.57284546,145.95014954
0.03410001,0.42117988,135325.48437500,300.59976196,145.69572449
0.03519998,0.41851217,135472.00000000,300.65911865,145.12113953
0.03629999,0.41988170,135603.85937500,300.73614502,144.50988770
0.03740000,0.41687875,135702.17187500,300.75823975,144.11781311
0.03850001,0.41454401,135763.73437500,300.72674561,143.94836426
0.03959998,0.41444155,135867.15625000,300.75683594,143.44221497
0.04069999,0.41290777,135969.89062500,300.83160400,142.99305725
0.04180000,0.41290777,136132.50000000,300.85559082,142.63098145
0.04290000,0.41157013,136241.29687500,300.89562988,142.32521057
0.04399998,0.40940156,136333.93750000,300.94421387,142.07913208
0.04509999,0.40946242,136424.28125000,301.01382446,141.76971436
0.04620000,0.40542426,136512.96875000,301.11898804,141.36550903
0.04730000,0.40706018,136617.96875000,301.28872681,140.72596741
0.04839998,0.40176636,136710.10937500,301.49188232,140.14033508
0.04949998,0.40320915,136823.37500000,301.76129150,139.60791016
0.05059999,0.39946405,136931.51562500,302.05862427,139.01885986
0.05170000,0.39911799,137028.53125000,302.47283936,138.48062134
0.05279998,0.39548471,137115.29687500,303.06997681,137.78906250
0.05389998,0.39319394,137227.35937500,304.02404785,73.57025146
0.05499999,0.38526420,137320.28125000,305.02438354,0.11585144
