arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48974410,128106.07031250,299.98593140,0.84123307
0.00110000,0.48974410,128221.39062500,299.62774658,56.99851227
0.00219999,0.48974410,128336.70312500,299.26956177,113.15578461
0.00330001,0.49474727,128471.25781250,298.90026855,170.41409302
0.00440000,0.49207087,128638.26562500,298.60845947,170.69206238
0.00550000,0.49207087,128815.46875000,298.32742310,170.51191711
0.00659999,0.49207087,128992.67968750,298.04638672,170.33224487
0.00770000,0.49236164,129139.04687500,298.01239014,170.08120728
0.00880000,0.49236164,129284.10937500,297.98883057,169.82751465
0.00990000,0.49115142,129455.24218750,297.98867798,169.37916565
0.01100000,0.48711949,129610.07812500,298.06536865,168.86022949
0.01210001,0.48711949,129751.71093750,298.16165161,168.35769653
0.01320000,0.48913912,129893.41406250,298.27648926,167.80117798
0.01430000,0.47863060,130049.23437500,298.41830444,167.18804932
0.01540000,0.47704376,130209.91406250,298.60980225,166.47151184
0.01650001,0.47860835,130371.86718750,298.80419922,165.74258423
0.01760000,0.47860835,130534.71875000,299.00027466,165.00546265
0.01870000,0.47112991,130671.92968750,299.12008667,164.45771790
0.01980000,0.47257586,130786.18750000,299.19204712,164.07936096
0.02090001,0.47257586,130900.46093750,299.27676392,163.66702271
0.02200001,0.47305491,131016.19531250,299.35760498,163.25970459
0.02310000,0.47010626,131143.64062500,299.38565063,162.90051270
0.02420000,0.47010626,131265.20312500,299.40402222,162.51541138
0.02530001,0.47010626,131386.76562500,299.42239380,162.13047791
0.02640001,0.46684058,131498.10937500,299.39758301,161.90386963
0.02750000,0.46590133,131614.18750000,299.37283325,161.66529846
0.02860000,0.46590133,131769.20312500,299.38500977,161.21553040
0.02970000,0.46347884,131882.56250000,299.44583130,160.83259583
0.03080001,0.46347884,131989.85937500,299.50076294,160.51147461
0.03189999,0.46347884,132097.14062500,299.55572510,160.19059753
0.03300001,0.45946270,132194.56250000,299.56134033,159.89131165
0.03410001,0.46171304,132271.07812500,299.51977539,159.60914612
0.03520001,0.46171304,132355.43750000,299.47415161,159.31764221
0.03630001,0.46281251,132444.43750000,299.44027710,159.01309204
0.03740000,0.45810322,132584.06250000,299.48458862,158.72998047
0.03850000,0.45810322,132731.98437500,299.53674316,158.46438599
0.03960000,0.45810322,132879.90625000,299.58892822,158.19895935
0.04069999,0.45556358,133001.81250000,299.62802124,157.94081116
0.04180002,0.45396398,133107.20312500,299.66711426,157.62541199
0.04290001,0.45396398,133226.10937500,299.71304321,157.18984985
0.04400001,0.45188362,133335.60937500,299.77969360,156.75103760
0.04510001,0.45188362,133418.96875000,299.90390015,156.30271912
0.04620000,0.45188362,133502.34375000,300.02810669,155.85464478
0.04730000,0.44895442,133594.85937500,300.15921021,155.37692261
0.04840000,0.44496354,133729.07812500,300.36071777,154.85214233
0.04949999,0.44496354,133878.07812500,300.58520508,154.28366089
0.05060002,0.44496354,134027.07812500,300.80972290,153.71598816
0.05170002,0.43602756,134174.98437500,301.04321289,138.34834290
0.05280001,0.43602756,134301.93750000,301.30606079,93.75321960
0.05390001,0.43596357,134423.50000000,301.60241699,48.48859787
0.05500001,nan,nan,nan,nan
