arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50056956,128590.37500000,299.00347900,0.61945111
0.00110000,0.49840568,128735.50781250,298.71463013,57.17541122
0.00220000,0.49840568,128890.42968750,298.44409180,113.79301453
0.00330001,0.49840568,129045.35937500,298.17358398,170.41075134
0.00440000,0.49378287,129245.24218750,297.98886108,171.19847107
0.00550000,0.49378287,129446.25000000,297.83639526,170.84428406
0.00660000,0.50157540,129647.25000000,297.69927979,170.45941162
0.00770000,0.49565531,129757.58593750,297.67474365,170.19038391
0.00880000,0.49565531,129832.85937500,297.65493774,170.04762268
0.00990001,0.49565531,129908.12500000,297.63516235,169.90519714
0.01100001,0.49297619,130051.92968750,297.69973755,169.49177551
0.01210000,0.49297619,130251.10937500,297.79776001,169.05429077
0.01320000,0.49297619,130450.29687500,297.89578247,168.61701965
0.01430000,0.48954706,130640.53125000,297.98342896,168.27479553
0.01540002,0.48225139,130795.22656250,298.13607788,167.56378174
0.01650001,0.48225139,130896.03906250,298.26785278,167.05122375
0.01759999,0.48225139,130996.85937500,298.39962769,166.53877258
0.01870001,0.48225139,131097.68750000,298.53140259,166.02647400
0.01980000,0.46869503,131201.15625000,298.63958740,165.63929749
0.02090002,0.47188982,131327.03125000,298.76473999,164.96665955
0.02200001,0.47188982,131453.76562500,298.87045288,164.30429077
0.02310002,0.47188982,131580.51562500,298.97616577,163.64195251
0.02420001,0.46489627,131662.71875000,298.99902344,163.39234924
0.02530000,0.47419926,131747.26562500,299.03262329,163.04998779
0.02640001,0.47366166,131894.09375000,299.08068848,162.44796753
0.02750000,0.47366166,132040.92187500,299.12875366,161.84609985
0.02860002,0.45822947,132186.82812500,299.15628052,161.53829956
0.02970001,0.45822947,132350.23437500,299.22109985,161.10343933
0.03080002,0.46702027,132475.92187500,299.28979492,160.69154358
0.03190001,0.46702027,132598.90625000,299.35809326,160.25534058
0.03300000,0.46620380,132704.42187500,299.31552124,160.23629761
0.03410001,0.46620380,132809.62500000,299.27090454,160.22508240
0.03520000,0.46620380,132914.81250000,299.22628784,160.21398926
0.03630002,0.46336979,133029.98437500,299.22805786,159.98146057
0.03740001,0.45782539,133126.45312500,299.30966187,159.32035828
0.03850003,0.45782539,133225.76562500,299.40155029,158.58920288
0.03960001,0.45782539,133325.06250000,299.49343872,157.85823059
0.04070000,0.45010544,133425.92187500,299.50634766,157.54473877
0.04180002,0.45010544,133527.53125000,299.48110962,157.43298340
0.04290001,0.45599917,133642.21875000,299.48446655,157.09518433
0.04400002,0.45656915,133771.68750000,299.52902222,156.56175232
0.04510001,0.45393495,133890.00000000,299.55966187,156.31556702
0.04620003,0.44579461,133988.28125000,299.58865356,156.02210999
0.04730001,0.44579461,134091.79687500,299.66656494,155.42758179
0.04840000,0.43763783,134194.18750000,299.93179321,154.88600159
0.04950002,0.44856801,134295.25000000,300.27557373,154.18435669
0.05060001,0.44856801,134390.73437500,300.62655640,153.40455627
0.05170003,0.44112374,134494.26562500,300.97204590,134.85404968
0.05280001,0.44112374,134610.10937500,301.30914307,89.05987549
0.05390003,0.42803920,134727.34375000,301.65200806,44.06122971
0.05500002,nan,nan,nan,nan
