arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49219716,127672.81250000,299.19839478,0.46086738
0.00110000,0.49219716,127864.83593750,298.84936523,64.33681488
0.00220000,0.49219716,128056.85156250,298.50033569,128.21263123
0.00330001,0.49021090,128237.88281250,298.19702148,170.57713318
0.00440001,0.49548276,128403.93750000,297.97848511,170.27224731
0.00549999,0.49548276,128570.75781250,297.75552368,169.98492432
0.00660000,0.49021872,128715.03906250,297.64480591,169.73887634
0.00770000,0.49021872,128845.51562500,297.60290527,169.51824951
0.00880000,0.49378338,128983.36718750,297.57510376,169.25117493
0.00990000,0.48809089,129143.26562500,297.68966675,168.53329468
0.01100000,0.48809089,129307.86718750,297.81930542,167.74331665
0.01210000,0.47807530,129452.69531250,297.95007324,167.02571106
0.01320000,0.47966246,129569.43750000,298.08010864,166.36926270
0.01429999,0.47985343,129692.45312500,298.20568848,165.80357361
0.01539999,0.47985343,129815.21875000,298.32894897,165.25086975
0.01650000,0.47302239,129960.10156250,298.46536255,164.62612915
0.01760000,0.47842813,130115.72656250,298.57992554,164.07429504
0.01870000,0.47842813,130251.85937500,298.66793823,163.72726440
0.01980000,0.46630839,130374.71093750,298.76672363,163.40327454
0.02090000,0.46499157,130489.57031250,298.89575195,162.77799988
0.02200000,0.46642528,130610.93750000,299.01187134,162.09892273
0.02310001,0.47263635,130736.59375000,299.14611816,161.39253235
0.02420001,0.46559248,130847.45312500,299.21798706,160.92585754
0.02530001,0.46559248,130952.97656250,299.23977661,160.78643799
0.02640001,0.46559248,131058.50000000,299.26159668,160.64704895
0.02750001,0.46330162,131165.26562500,299.28567505,160.41664124
0.02859999,0.46330162,131276.40625000,299.31369019,160.11145020
0.02969999,0.46330162,131387.54687500,299.34170532,159.80630493
0.03079999,0.45728114,131489.01562500,299.39361572,159.36914062
0.03189999,0.45728114,131568.75000000,299.42446899,158.97138977
0.03299999,0.45872179,131649.20312500,299.45498657,158.57440186
0.03409999,0.45453506,131745.06250000,299.48797607,158.16287231
0.03520000,0.45257263,131898.39062500,299.54980469,157.52870178
0.03630000,0.45257263,132053.57812500,299.61416626,156.84341431
0.03740000,0.44760307,132181.04687500,299.64953613,156.39320374
0.03850000,0.45331067,132297.75000000,299.65783691,156.26063538
0.03960000,0.45331067,132393.48437500,299.65957642,156.12306213
0.04070000,0.45331067,132489.20312500,299.66131592,155.98558044
0.04180000,0.44443959,132589.25000000,299.69067383,155.66865540
0.04290000,0.44981302,132707.29687500,299.74371338,155.26139832
0.04400001,0.44981302,132821.50000000,299.80780029,154.89523315
0.04510001,0.45191106,132942.54687500,299.87500000,154.49302673
0.04619998,0.44321201,133065.70312500,299.98098755,154.10050964
0.04729998,0.44321201,133198.15625000,300.11300659,153.69729614
0.04839998,0.44321201,133330.59375000,300.24499512,153.29426575
0.04949998,0.44213213,133449.10937500,300.57049561,152.74496460
0.05059999,0.44213213,133562.54687500,300.96643066,152.14266968
0.05169999,0.43435079,133676.82812500,301.36856079,151.52091980
0.05279999,0.43155818,133766.07812500,301.75823975,104.89675903
0.05389999,0.43155818,133861.42187500,302.15048218,52.23117828
0.05500000,nan,nan,nan,nan
