arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46122013,129226.83593750,300.83050537,0.24206433
0.00110001,0.46122013,129362.79687500,300.39703369,71.09391785
0.00219999,0.45789854,129507.47656250,299.89331055,143.48495483
0.00330000,0.46320438,129652.85937500,299.45614624,160.71705627
0.00440000,0.46663688,129784.33593750,299.06448364,160.57936096
0.00549999,0.46660652,129922.13281250,298.87219238,160.33998108
0.00660000,0.46158687,130054.19531250,298.81246948,160.05737305
0.00770000,0.45788507,130187.88281250,298.80062866,159.66844177
0.00879999,0.46168360,130369.16406250,298.89312744,158.81904602
0.00990000,0.45403385,130552.33593750,299.01141357,157.91363525
0.01100000,0.45403385,130662.59375000,299.10952759,157.39411926
0.01209999,0.45529834,130787.85937500,299.20254517,156.89704895
0.01319999,0.45252389,130934.64062500,299.33422852,156.23478699
0.01430000,0.45402682,131072.75000000,299.45776367,155.62420654
0.01540000,0.44409459,131205.06250000,299.59426880,154.87275696
0.01649999,0.44887123,131368.01562500,299.76464844,153.87611389
0.01760000,0.44994004,131514.32812500,299.91073608,153.12580872
0.01870000,0.44598092,131589.89062500,299.99044800,152.89682007
0.01979999,0.44506289,131663.06250000,300.07855225,152.57020569
0.02089998,0.43609153,131756.67187500,300.17593384,152.03038025
0.02200000,0.43609153,131872.71875000,300.27197266,151.31863403
0.02309999,0.43632322,131995.57812500,300.37011719,150.72241211
0.02419998,0.42855430,132104.03125000,300.46563721,150.20538330
0.02530000,0.42884399,132161.78125000,300.48980713,150.13980103
0.02639999,0.43681683,132195.60937500,300.49310303,150.19778442
0.02749998,0.43779412,132295.04687500,300.53970337,149.84375000
0.02860000,0.42891088,132407.14062500,300.61233521,149.33569336
0.02969999,0.42489452,132504.35937500,300.64965820,148.97445679
0.03080001,0.43211206,132595.42187500,300.66387939,148.64595032
0.03190000,0.43211206,132694.56250000,300.68057251,148.31332397
0.03299999,0.42546892,132792.89062500,300.72164917,147.81936646
0.03410001,0.42546892,132915.10937500,300.76098633,147.29792786
0.03520000,0.42357819,133036.73437500,300.77261353,147.01367188
0.03629998,0.42357819,133149.71875000,300.75842285,146.93870544
0.03740000,0.42310574,133271.48437500,300.78323364,146.58892822
0.03849999,0.42275094,133391.01562500,300.83752441,146.00411987
0.03959998,0.42704089,133514.25000000,300.89471436,145.39830017
0.04070000,0.42023088,133619.42187500,300.91964722,145.07044983
0.04179999,0.42023088,133713.79687500,300.93530273,144.86578369
0.04289998,0.41880709,133826.98437500,300.95974731,144.63021851
0.04400000,0.41838187,133916.35937500,300.98895264,144.53248596
0.04509999,0.41838187,134000.82812500,301.02017212,144.43258667
0.04619998,0.41440928,134096.28125000,301.10595703,144.12591553
0.04730000,0.41358852,134208.79687500,301.23226929,143.62692261
0.04839999,0.41415443,134323.62500000,301.46389771,142.94281006
0.04949998,0.40728209,134438.75000000,301.72961426,142.20181274
0.05060000,0.40389560,134555.62500000,302.07577515,141.65617371
0.05169999,0.40652291,134682.73437500,302.59268188,140.98716736
0.05279998,0.40161494,134799.70312500,303.09210205,127.27621460
0.05390000,0.40161494,134871.65625000,303.56112671,65.06562805
0.05499999,0.39426660,134947.56250000,304.06091309,0.05605558
