arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44514722,129257.45312500,301.50457764,0.75424540
0.00110000,0.44514722,129362.10156250,301.17947388,52.00391006
0.00220001,0.43453452,129495.87500000,300.83258057,103.91862488
0.00330000,0.43453452,129632.95312500,300.51589966,155.40287781
0.00440000,0.43865292,129771.22656250,300.27505493,155.44914246
0.00550000,0.44336216,129909.64062500,300.07388306,155.00868225
0.00660001,0.44336216,130086.28125000,299.94665527,154.34407043
0.00770000,0.43325539,130232.03125000,299.82723999,154.39019775
0.00880000,0.43307018,130373.67968750,299.69473267,154.53988647
0.00990000,0.43307018,130532.57812500,299.62448120,154.51039124
0.01100001,0.43439117,130636.06250000,299.56396484,154.55055237
0.01210000,0.44810759,130714.57812500,299.54458618,154.50848389
0.01320001,0.44647356,130811.93750000,299.62182617,154.21055603
0.01430000,0.45626649,130914.68750000,299.70275879,153.88404846
0.01539999,0.43321371,131038.56250000,299.79534912,153.28761292
0.01650001,0.43321371,131162.03125000,299.88882446,152.68226624
0.01760000,0.43321371,131285.48437500,299.98229980,152.07740784
0.01869999,0.43057089,131394.56250000,300.12039185,151.37318420
0.01980001,0.43057089,131490.93750000,300.26773071,150.65588379
0.02090000,0.41875826,131584.82812500,300.42837524,149.89489746
0.02200001,0.41875826,131676.92187500,300.59866333,149.10255432
0.02310000,0.42091862,131759.84375000,300.61337280,148.96177673
0.02419999,0.42799366,131835.04687500,300.55120850,149.08157349
0.02530001,0.42799366,131906.32812500,300.48446655,149.20811462
0.02640000,0.42799366,131977.60937500,300.41772461,149.33494568
0.02750002,0.42323161,132072.39062500,300.37338257,149.21263123
0.02860001,0.42218859,132184.57812500,300.42266846,148.76232910
0.02970000,0.42218859,132323.70312500,300.48599243,148.26126099
0.03080001,0.41482396,132458.57812500,300.54241943,147.78654480
0.03190000,0.41482396,132555.98437500,300.53775024,147.54333496
0.03300000,0.41482396,132653.39062500,300.53308105,147.30021667
0.03410001,0.42810175,132750.82812500,300.51599121,147.18481445
0.03520000,0.42810175,132850.50000000,300.49319458,147.13745117
0.03630002,0.41856891,132922.31250000,300.46746826,146.91796875
0.03740001,0.41856891,132989.42187500,300.44125366,146.67018127
0.03850000,0.41879454,133064.95312500,300.39804077,146.48379517
0.03960001,0.42414484,133155.45312500,300.37802124,146.20404053
0.04070000,0.41524204,133255.89062500,300.32189941,146.18183899
0.04179999,0.41524204,133372.45312500,300.30780029,145.98164368
0.04290001,0.41524204,133489.01562500,300.29367065,145.78175354
0.04400000,0.42236394,133577.54687500,300.30331421,145.59202576
0.04510002,0.42236394,133635.87500000,300.33850098,145.41311646
0.04620001,0.42236394,133694.21875000,300.37371826,145.23437500
0.04730000,0.40903466,133772.54687500,300.42285156,144.93115234
0.04840001,0.40629439,133870.06250000,300.72143555,144.09588623
0.04950000,0.40629439,133989.01562500,301.07641602,143.11271667
0.05059999,0.40629439,134107.96875000,301.43139648,142.13044739
0.05170001,0.39966547,134217.64062500,301.77279663,125.56282043
0.05280000,0.39966547,134312.43750000,302.09234619,83.93247223
0.05390002,0.39966547,134407.21875000,302.41189575,42.30116653
0.05500001,nan,nan,nan,nan
