arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47998270,128848.13281250,298.53482056,0.61181223
0.00110000,0.47998270,129012.07031250,298.19573975,58.77912521
0.00220000,0.48732680,129177.55468750,297.85903931,116.92252350
0.00330000,0.49145703,129350.32031250,297.54882812,168.06265259
0.00439999,0.48193177,129539.67187500,297.32180786,167.79602051
0.00550000,0.48193177,129712.35156250,297.11355591,167.40481567
0.00660000,0.47448445,129888.60937500,296.96401978,166.92216492
0.00770001,0.47448445,130076.82031250,297.01092529,166.13191223
0.00880000,0.47448445,130265.03125000,297.05783081,165.34172058
0.00990000,0.47573858,130425.24218750,297.14437866,164.57807922
0.01100000,0.47573858,130523.14843750,297.17758179,164.53590393
0.01210000,0.47573858,130621.06250000,297.21078491,164.49388123
0.01320000,0.47647057,130731.72656250,297.24337769,164.46672058
0.01430001,0.47647057,130878.13281250,297.34219360,163.99182129
0.01540000,0.46663999,131020.53906250,297.43908691,163.54699707
0.01650001,0.46663999,131157.10937500,297.53320312,163.14578247
0.01760000,0.46872528,131330.85937500,297.65966797,162.29682922
0.01870000,0.46872528,131526.51562500,297.77294922,161.42088318
0.01979999,0.45798717,131694.46875000,297.88177490,160.61495972
0.02089999,0.45798717,131755.50000000,298.00332642,159.95715332
0.02200001,0.45798717,131816.51562500,298.12487793,159.29953003
0.02310001,0.45239852,131910.15625000,298.18579102,158.92662048
0.02420000,0.45940377,131987.65625000,298.25079346,158.69854736
0.02530000,0.45940377,132058.25000000,298.29394531,158.57846069
0.02639999,0.45464698,132150.21875000,298.31610107,158.41064453
0.02749999,0.45464698,132255.54687500,298.32162476,158.29165649
0.02860001,0.45888012,132359.62500000,298.34259033,158.10707092
0.02970000,0.46053914,132444.78125000,298.39315796,157.83909607
0.03080000,0.45419856,132549.03125000,298.42108154,157.36897278
0.03189999,0.45419856,132654.34375000,298.44882202,156.88964844
0.03299999,0.44963084,132751.89062500,298.48226929,156.46447754
0.03410001,0.44852727,132858.14062500,298.52825928,156.01037598
0.03520001,0.44852727,132949.01562500,298.59033203,155.63664246
0.03630000,0.44852727,133039.89062500,298.65237427,155.26365662
0.03740000,0.44145213,133134.18750000,298.70458984,154.83674622
0.03849999,0.44145213,133243.93750000,298.71520996,154.29417419
0.03959999,0.44145213,133353.70312500,298.72586060,153.75164795
0.04070001,0.44739982,133474.67187500,298.74420166,153.28971863
0.04180000,0.44026759,133606.73437500,298.78771973,152.73036194
0.04290000,0.44026759,133739.50000000,298.82171631,152.20024109
0.04400000,0.43846025,133868.42187500,298.83123779,151.84666443
0.04509999,0.42861135,133975.78125000,298.90740967,151.36058044
0.04620001,0.43353788,134061.57812500,299.01605225,150.95960999
0.04730001,0.43353788,134143.84375000,299.13073730,150.57760620
0.04840000,0.42990111,134235.65625000,299.31396484,150.10383606
0.04950000,0.42990111,134351.50000000,299.66979980,149.39924622
0.05059999,0.42990111,134467.35937500,300.02563477,148.69584656
0.05169999,0.42328139,134580.12500000,300.37503052,142.15504456
0.05280001,0.41733485,134676.78125000,300.76144409,94.38840485
0.05390000,0.41733485,134771.07812500,301.14892578,46.89248276
0.05500000,nan,nan,nan,nan
