arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48474984,129499.50781250,300.78540039,0.13443497
0.00110000,0.47940294,129705.88281250,300.29806519,84.52329254
0.00220000,0.47940294,129889.28125000,299.80743408,162.57060242
0.00330000,0.48026900,130009.73437500,299.21585083,165.71546936
0.00440000,0.48758841,130132.80468750,298.67361450,165.78430176
0.00549999,0.47749059,130315.67968750,298.63070679,165.32005310
0.00659999,0.47749059,130496.21875000,298.61410522,164.79519653
0.00770001,0.47688768,130674.01562500,298.68093872,164.11836243
0.00880000,0.48260805,130873.67968750,298.78518677,163.30686951
0.00990000,0.47018454,131005.14062500,298.85739136,162.92939758
0.01100000,0.46895562,131114.67187500,298.93316650,162.56666565
0.01210000,0.47393813,131254.65625000,299.10586548,161.76588440
0.01320000,0.46665128,131401.54687500,299.23742676,161.24595642
0.01430000,0.46966606,131533.96875000,299.38772583,160.68368530
0.01540000,0.46027583,131690.01562500,299.59909058,159.77412415
0.01650000,0.45929769,131792.26562500,299.69216919,159.34754944
0.01759999,0.46222216,131893.76562500,299.82064819,158.78231812
0.01869999,0.45464429,132039.93750000,299.98468018,158.02198792
0.01979999,0.45615969,132215.70312500,300.17871094,157.10191345
0.02090001,0.44331513,132375.60937500,300.37115479,156.10017395
0.02200000,0.44713960,132516.64062500,300.53820801,155.18222046
0.02310000,0.44884132,132641.78125000,300.68341064,154.32604980
0.02420000,0.44849555,132783.73437500,300.72570801,154.04275513
0.02530000,0.44479351,132925.57812500,300.76858521,153.75175476
0.02640000,0.44744923,133044.18750000,300.83477783,153.30772400
0.02750000,0.44096136,133157.43750000,300.87854004,152.94432068
0.02860000,0.43927869,133249.71875000,300.93865967,152.55471802
0.02969999,0.44091520,133350.34375000,301.01806641,152.07510376
0.03079999,0.44075391,133435.00000000,301.01153564,151.82200623
0.03189999,0.43245312,133579.75000000,301.12640381,151.11547852
0.03299999,0.43308004,133728.28125000,301.24331665,150.29714966
0.03409999,0.43276970,133861.64062500,301.31768799,149.72137451
0.03519999,0.43137582,133972.34375000,301.31851196,149.52046204
0.03629999,0.43076279,134061.37500000,301.25598145,149.66284180
0.03739998,0.43200524,134162.23437500,301.27478027,149.31512451
0.03849998,0.43200524,134282.42187500,301.31335449,148.82371521
0.03959998,0.42693411,134372.95312500,301.31518555,148.70176697
0.04069998,0.43025782,134470.90625000,301.36019897,148.33689880
0.04180001,0.42788926,134588.56250000,301.41342163,147.96961975
0.04290001,0.42788926,134684.37500000,301.46325684,147.75674438
0.04400001,0.41964510,134796.34375000,301.53826904,147.31352234
0.04510001,0.42486309,134916.17187500,301.65835571,146.84410095
0.04620000,0.42785944,135055.56250000,301.80383301,146.27514648
0.04730000,0.42225243,135165.45312500,301.93917847,145.96961975
0.04840000,0.41377562,135265.93750000,302.07250977,145.77461243
0.04950000,0.41993446,135397.20312500,302.35427856,145.12684631
0.05060000,0.41852408,135538.01562500,302.68347168,144.37268066
0.05170000,0.41852408,135664.07812500,303.22561646,143.63824463
0.05280000,0.40537891,135778.78125000,303.75735474,142.96672058
0.05390000,0.40921652,135886.15625000,304.44787598,70.04075623
0.05500000,nan,nan,nan,nan
