arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49897560,128576.06250000,298.15191650,0.46532473
0.00110000,0.49897560,128717.75781250,297.75216675,64.95906830
0.00220000,0.49897560,128859.45312500,297.35244751,129.45268250
0.00330001,0.50268727,129022.58593750,297.01675415,172.47538757
0.00440001,0.49906100,129232.60937500,296.79592896,172.10290527
0.00549999,0.49906100,129449.27343750,296.57614136,171.69230652
0.00660000,0.49600581,129631.50000000,296.49255371,171.17091370
0.00770000,0.49600581,129792.61718750,296.49243164,170.58149719
0.00880000,0.49278754,129951.35937500,296.50268555,170.00358582
0.00990000,0.49009328,130127.73437500,296.61788940,169.36402893
0.01100000,0.49009328,130308.61718750,296.74401855,168.72523499
0.01210000,0.49060781,130492.39062500,296.86462402,168.12101746
0.01320000,0.48915519,130632.07812500,296.96231079,167.82128906
0.01429999,0.48522040,130760.56250000,297.07995605,167.31973267
0.01539999,0.48522040,130888.28125000,297.19436646,166.83688354
0.01650000,0.48619053,131039.48437500,297.35794067,166.06617737
0.01760000,0.47877192,131163.82812500,297.47418213,165.48324585
0.01870000,0.47877192,131277.42187500,297.57089233,164.82968140
0.01980000,0.48074797,131404.18750000,297.68679810,164.04386902
0.02090000,0.47499215,131540.87500000,297.82052612,163.40492249
0.02200000,0.47289894,131663.56250000,297.90832520,163.08061218
0.02310001,0.46646006,131796.21875000,298.02731323,162.57415771
0.02420001,0.46766523,131909.95312500,298.10144043,162.16732788
0.02530001,0.46766523,132021.93750000,298.16644287,161.56045532
0.02640001,0.46766523,132133.90625000,298.23147583,160.95364380
0.02750001,0.46483035,132238.98437500,298.27038574,160.62965393
0.02859999,0.46483035,132335.62500000,298.30145264,160.42353821
0.02969999,0.46483035,132432.25000000,298.33251953,160.21740723
0.03079999,0.46271402,132528.20312500,298.39382935,159.80706787
0.03189999,0.46271402,132588.29687500,298.43508911,159.42118835
0.03299999,0.46143648,132649.18750000,298.47607422,159.03633118
0.03409999,0.45872565,132728.29687500,298.52035522,158.63282776
0.03520000,0.45760307,132894.42187500,298.60110474,158.04206848
0.03630000,0.45760307,133054.82812500,298.69219971,157.45481873
0.03740000,0.45526392,133192.64062500,298.74188232,157.02388000
0.03850000,0.45213768,133323.60937500,298.74081421,156.71368408
0.03960000,0.45213768,133439.92187500,298.73889160,156.37434387
0.04070000,0.45213768,133556.23437500,298.73696899,156.03500366
0.04180000,0.45259248,133661.17187500,298.78494263,155.48098755
0.04290000,0.44728900,133771.34375000,298.84365845,155.12882996
0.04400001,0.44728900,133884.79687500,298.90881348,154.68435669
0.04510001,0.44446491,134000.64062500,298.98269653,154.18800354
0.04619998,0.44292575,134112.73437500,299.09234619,153.71633911
0.04729998,0.44292575,134234.23437500,299.24020386,153.22583008
0.04839998,0.44292575,134355.73437500,299.38806152,152.73539734
0.04949998,0.43849163,134477.43750000,299.71356201,152.12455750
0.05059999,0.43849163,134599.23437500,300.10366821,151.47087097
0.05169999,0.43923105,134721.78125000,300.51156616,150.73289490
0.05279999,0.42761078,134831.71875000,300.91394043,103.96627045
0.05389999,0.42761078,134939.29687500,301.33126831,51.76786041
0.05500000,nan,nan,nan,nan
