arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45660470,129402.07031250,300.08547974,0.67929465
0.00110000,0.45660470,129531.68750000,299.78976440,51.10939789
0.00220000,0.45660470,129661.30468750,299.49404907,101.53887939
0.00330000,0.46814050,129794.21875000,299.17623901,154.75378418
0.00440000,0.46182950,129932.43750000,298.88671875,160.17047119
0.00550001,0.45244713,130047.68750000,298.62161255,160.14474487
0.00660000,0.45244713,130160.94531250,298.36077881,160.10716248
0.00770000,0.45182538,130292.10156250,298.28521729,159.90614319
0.00880000,0.45182538,130430.41406250,298.28369141,159.63954163
0.00990000,0.46923544,130565.64062500,298.29202271,159.34204102
0.01100000,0.47059945,130687.40625000,298.32702637,159.04756165
0.01210000,0.45063098,130831.68750000,298.40661621,158.57626343
0.01320001,0.45063098,130963.81250000,298.48162842,158.08796692
0.01430000,0.45063098,131095.92187500,298.55664062,157.60047913
0.01540000,0.45063098,131228.04687500,298.63165283,157.11378479
0.01650000,0.44600593,131356.40625000,298.74795532,156.45303345
0.01760001,0.44600593,131474.62500000,298.82708740,155.95555115
0.01870000,0.44600593,131592.82812500,298.90621948,155.45814514
0.01980000,0.44016945,131704.96875000,299.00079346,154.93473816
0.02090001,0.44536793,131802.82812500,299.04208374,154.68795776
0.02200000,0.44536793,131896.20312500,299.06494141,154.53462219
0.02310000,0.44536793,131989.57812500,299.08782959,154.38208008
0.02420001,0.43948948,132093.01562500,299.09945679,154.25726318
0.02530001,0.43305845,132218.43750000,299.19784546,153.49206543
0.02640000,0.43837654,132310.50000000,299.23620605,153.18933105
0.02750001,0.43837654,132399.98437500,299.25653076,153.04216003
0.02860001,0.42897762,132490.46875000,299.28045654,152.76573181
0.02970000,0.42897762,132581.53125000,299.30651855,152.41252136
0.03080000,0.44472635,132683.45312500,299.35873413,151.97070312
0.03189999,0.43255104,132808.04687500,299.43692017,151.45783997
0.03300001,0.43255104,132895.84375000,299.41790771,151.28025818
0.03410000,0.43255104,132983.62500000,299.39892578,151.10281372
0.03520002,0.44298970,133067.96875000,299.38238525,150.93394470
0.03630001,0.43614125,133171.75000000,299.40185547,150.51614380
0.03740000,0.43526741,133305.20312500,299.35034180,150.51831055
0.03850002,0.42312630,133430.53125000,299.32275391,150.42350769
0.03960001,0.43212613,133536.67187500,299.33621216,150.10868835
0.04070000,0.42578386,133624.57812500,299.34237671,149.81430054
0.04180001,0.42578386,133716.65625000,299.40295410,149.30545044
0.04290001,0.42578386,133808.75000000,299.46356201,148.79716492
0.04400000,0.42319104,133888.15625000,299.60638428,148.00657654
0.04510001,0.42319104,133972.64062500,299.79275513,147.12539673
0.04620001,0.42319104,134057.14062500,299.97912598,146.24528503
0.04730000,0.42149283,134133.07812500,300.16058350,145.46176147
0.04840001,0.40887075,134234.51562500,300.36340332,145.02580261
0.04950001,0.40887075,134315.53125000,300.57083130,144.61500549
0.05060002,0.40887075,134396.56250000,300.77822876,144.20471191
0.05170001,0.40536312,134478.01562500,300.98950195,124.92495728
0.05280000,0.40536312,134559.92187500,301.20504761,84.66104889
0.05390002,0.40536312,134641.82812500,301.42062378,44.39733124
0.05500001,nan,nan,nan,nan
