arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43374781,129822.89843750,301.32748413,0.43216804
0.00110000,0.43374781,129915.13281250,301.00274658,50.80467224
0.00219999,0.44427854,130013.00781250,300.69686890,102.74288940
0.00330000,0.44427854,130105.54687500,300.41995239,153.35317993
0.00440001,0.44534217,130229.13281250,300.18209839,154.27615356
0.00550000,0.43917095,130354.27343750,299.90728760,154.16075134
0.00660000,0.43917095,130474.85156250,299.61917114,154.13420105
0.00770000,0.42959480,130608.09375000,299.63372803,153.56964111
0.00880000,0.43805817,130741.54687500,299.67178345,153.14665222
0.00990000,0.43805817,130873.49218750,299.68551636,152.89317322
0.01100001,0.42676706,130984.44531250,299.70907593,152.58650208
0.01210000,0.42676706,131083.17187500,299.75479126,152.13134766
0.01320000,0.42676706,131181.90625000,299.80050659,151.67700195
0.01430001,0.44262785,131299.00000000,299.92544556,150.94546509
0.01540000,0.42285236,131422.32812500,299.96505737,150.66741943
0.01650000,0.42285236,131522.40625000,300.03225708,150.28471375
0.01760001,0.42285236,131622.46875000,300.09945679,149.90280151
0.01870000,0.44016945,131711.42187500,300.20739746,149.32589722
0.01980000,0.43371750,131818.23437500,300.13522339,149.54371643
0.02090001,0.42268387,131935.34375000,300.05099487,149.83273315
0.02200000,0.42268387,132044.10937500,300.00094604,149.99166870
0.02310000,0.41296953,132147.67187500,299.96206665,150.03295898
0.02420001,0.42536713,132247.31250000,300.06036377,149.36170959
0.02530000,0.42536713,132368.76562500,300.19357300,148.50207520
0.02640000,0.42536713,132490.21875000,300.32675171,147.64271545
0.02749999,0.40804827,132608.06250000,300.39520264,147.02418518
0.02860000,0.41744579,132713.37500000,300.47900391,146.34719849
0.02970000,0.41744579,132798.31250000,300.52578735,145.98599243
0.03080001,0.42700406,132889.85937500,300.57775879,145.58816528
0.03190001,0.40491575,132978.12500000,300.62078857,145.13462830
0.03299999,0.40491575,133065.00000000,300.66238403,144.68510437
0.03409999,0.41398856,133153.92187500,300.69009399,144.35671997
0.03520000,0.41360624,133238.25000000,300.68017578,144.16188049
0.03630000,0.41360624,133334.67187500,300.60391235,144.21571350
0.03740001,0.41360624,133431.07812500,300.52761841,144.26959229
0.03850001,0.41360624,133527.50000000,300.45135498,144.32351685
0.03959999,0.41714757,133625.90625000,300.41842651,144.23596191
0.04070000,0.40277533,133719.48437500,300.40579224,144.09976196
0.04180000,0.40277533,133810.50000000,300.40591431,143.90533447
0.04290000,0.41693271,133899.45312500,300.40802002,143.69892883
0.04400001,0.39941023,133971.59375000,300.50665283,143.07997131
0.04510001,0.39941023,134048.39062500,300.62356567,142.40055847
0.04619999,0.40930712,134135.18750000,300.82772827,141.42617798
0.04730000,0.40354451,134224.14062500,301.03948975,140.52665710
0.04840000,0.40354451,134325.12500000,301.27276611,140.08204651
0.04950000,0.39671060,134434.10937500,301.49621582,139.74559021
0.05060001,0.39671060,134546.20312500,301.71585083,139.45204163
0.05170001,0.38814760,134631.03125000,301.96795654,118.32395172
0.05279999,0.38814760,134684.20312500,302.25814819,79.42513275
0.05390000,0.39538313,134740.45312500,302.52664185,38.94824982
0.05500000,nan,nan,nan,nan
