arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.41708451,130259.28125000,304.04183960,0.14388190
0.00110000,0.42349414,130355.48437500,303.44494629,60.67782974
0.00220001,0.42349414,130452.16406250,302.91607666,117.62911987
0.00329999,0.42405932,130577.25000000,302.51013184,147.72868347
0.00440000,0.42405932,130734.69531250,302.24414062,147.25833130
0.00550000,0.41686735,130897.39843750,301.97244263,146.73652649
0.00660000,0.42065651,131016.85937500,301.86123657,146.50120544
0.00769999,0.42065651,131139.75000000,301.75366211,146.32310486
0.00880000,0.41810089,131261.87500000,301.67147827,146.06645203
0.00990000,0.41810089,131376.18750000,301.85140991,144.99774170
0.01100000,0.41001682,131487.18750000,301.90716553,144.44668579
0.01210000,0.41001580,131603.20312500,302.05300903,143.52645874
0.01319999,0.41001580,131735.42187500,302.14248657,142.94418335
0.01430000,0.40511511,131864.81250000,302.23315430,142.37492371
0.01540000,0.40511511,131986.21875000,302.32714844,141.84152222
0.01650000,0.40318832,132125.68750000,302.52355957,140.82720947
0.01759999,0.39760379,132254.15625000,302.69201660,139.92041016
0.01869999,0.39884661,132327.01562500,302.80065918,139.27255249
0.01980000,0.39884661,132399.87500000,302.92050171,138.57849121
0.02090000,0.39136653,132477.39062500,302.93899536,138.34321594
0.02200000,0.38944205,132535.09375000,303.00241089,137.78752136
0.02309999,0.39228311,132601.46875000,302.97726440,137.64068604
0.02419999,0.39132228,132666.79687500,302.90963745,137.67771912
0.02529998,0.38725294,132772.28125000,302.95217896,137.20428467
0.02640000,0.38561058,132918.59375000,303.07894897,136.34802246
0.02749999,0.38561058,133064.85937500,303.20541382,135.49328613
0.02860001,0.38768364,133173.32812500,303.39270020,134.40660095
0.02969999,0.38277423,133262.50000000,303.29074097,134.70915222
0.03079998,0.38277423,133368.89062500,303.23770142,134.82710266
0.03190000,0.38258388,133482.82812500,303.24923706,134.64396667
0.03299999,0.38151956,133607.00000000,303.28414917,134.24769592
0.03410001,0.37638060,133701.07812500,303.28271484,133.92160034
0.03520000,0.37638060,133797.06250000,303.37829590,133.12077332
0.03629998,0.37509478,133884.95312500,303.36376953,132.78514099
0.03740000,0.37900714,133969.78125000,303.28723145,132.78840637
0.03849999,0.37900714,134068.81250000,303.24899292,132.68185425
0.03960001,0.37782454,134169.31250000,303.21881104,132.54008484
0.04070000,0.37521332,134276.50000000,303.23156738,132.20742798
0.04179998,0.37459889,134357.03125000,303.19537354,132.07455444
0.04290000,0.37814724,134441.29687500,303.18353271,131.84870911
0.04399999,0.37814724,134524.09375000,303.11581421,131.90542603
0.04509998,0.37399127,134624.18750000,303.23284912,131.21351624
0.04620000,0.36837602,134724.57812500,303.38726807,130.62007141
0.04729999,0.36837602,134823.15625000,303.53134155,130.07832336
0.04840000,0.36753604,134909.12500000,303.63577271,129.83888245
0.04949999,0.36753604,134957.48437500,303.88275146,129.54035950
0.05059998,0.36669530,135006.57812500,304.13104248,129.24150085
0.05170000,0.35633307,135092.26562500,304.48443604,119.66383362
0.05279998,0.35860241,135151.60937500,304.89224243,80.29910278
0.05390000,0.35581931,135245.25000000,305.27578735,40.15206146
0.05499999,nan,nan,nan,nan
