arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42051162,130094.85156250,302.83575439,0.20739856
0.00110000,0.42628197,130153.00000000,302.42858887,55.17080307
0.00220000,0.42628197,130221.70312500,302.05761719,107.44078827
0.00330000,0.42473449,130303.96875000,301.69097900,149.82957458
0.00440000,0.42473449,130444.35156250,301.34280396,149.88374329
0.00550000,0.42473449,130584.73437500,300.99465942,149.93952942
0.00660000,0.42490441,130736.67187500,300.73907471,149.83828735
0.00769999,0.42185429,130864.17968750,300.79083252,149.25805664
0.00879999,0.42185429,130997.01562500,300.86981201,148.55651855
0.00990000,0.41365246,131126.71875000,300.95654297,147.85786438
0.01099999,0.41365246,131234.62500000,301.08941650,146.94517517
0.01209999,0.41586910,131338.29687500,301.18472290,146.24479675
0.01319999,0.41586910,131436.15625000,301.22839355,145.83639526
0.01430000,0.40849680,131546.82812500,301.31854248,145.29902649
0.01540001,0.40849680,131664.62500000,301.43273926,144.66670227
0.01650000,0.41131987,131779.45312500,301.53753662,144.09928894
0.01760000,0.41489663,131888.84375000,301.59951782,143.76359558
0.01870000,0.40664041,131977.17187500,301.60873413,143.63632202
0.01980000,0.40664041,132064.98437500,301.61822510,143.50936890
0.02090000,0.40664041,132152.79687500,301.62771606,143.38317871
0.02200000,0.40450297,132241.79687500,301.62817383,143.23741150
0.02310000,0.40450297,132332.84375000,301.60107422,143.09573364
0.02420000,0.40450297,132423.87500000,301.57397461,142.95407104
0.02530000,0.40450297,132514.92187500,301.54687500,142.81243896
0.02640000,0.39552698,132659.15625000,301.73358154,141.68928528
0.02749999,0.39267727,132763.90625000,301.82205200,140.95344543
0.02860001,0.39267727,132881.73437500,301.94934082,140.05728149
0.02970000,0.38953083,132996.28125000,302.03234863,139.40930176
0.03080001,0.38953083,133101.04687500,301.98367310,139.49868774
0.03189999,0.39721909,133198.15625000,301.99334717,139.26794434
0.03300001,0.39721909,133291.82812500,302.04043579,138.86427307
0.03409999,0.38797742,133380.78125000,302.05084229,138.57250977
0.03520001,0.38797742,133447.18750000,301.99444580,138.41731262
0.03629999,0.38797742,133513.59375000,301.93804932,138.26220703
0.03740000,0.39418216,133582.32812500,301.89529419,138.08473206
0.03849999,0.39045621,133671.09375000,301.82690430,138.15155029
0.03960000,0.39045621,133760.68750000,301.81777954,137.97612000
0.04069999,0.39045621,133850.28125000,301.80868530,137.80099487
0.04180000,0.39260885,133957.06250000,301.80645752,137.62782288
0.04289999,0.38771347,134059.15625000,301.80169678,137.43778992
0.04400000,0.38272067,134165.75000000,301.94952393,136.64021301
0.04509998,0.38272067,134279.40625000,302.08370972,135.97053528
0.04620000,0.38272067,134393.07812500,302.21786499,135.30125427
0.04729998,0.38795572,134505.43750000,302.34564209,134.68229675
0.04840000,0.38392151,134589.39062500,302.46298218,134.71640015
0.04949998,0.38392151,134671.01562500,302.58752441,134.77828979
0.05060000,0.37929078,134735.46875000,302.72113037,134.88281250
0.05169998,0.36700706,134813.82812500,302.97286987,119.46130371
0.05280000,0.37244351,134887.43750000,303.36270142,77.32787323
0.05389998,0.37244351,134960.21875000,303.75628662,38.47716904
0.05499999,nan,nan,nan,nan
