arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13908161,125357.09375000,302.83923340,89.44066620
0.00110001,0.13908161,125353.60156250,302.56835938,62.87997818
0.00219999,0.13908161,125350.11718750,302.29745483,48.39721298
0.00330000,0.15123114,125357.43750000,301.86257935,51.09165192
0.00440000,0.14675683,125374.35156250,301.29724121,51.84774017
0.00549999,0.14675683,125391.33593750,300.73083496,52.62593842
0.00660000,0.14864095,125377.15625000,300.37106323,53.34992599
0.00770000,0.15714968,125355.95312500,300.05313110,54.03501511
0.00879999,0.16041642,125351.82812500,299.81994629,54.36852646
0.00990000,0.15302613,125352.03906250,299.86053467,54.16275787
0.01100000,0.15302613,125335.20312500,299.75021362,54.31208801
0.01209999,0.15543908,125303.17968750,299.48742676,54.81232071
0.01319999,0.15528359,125310.63281250,299.30426025,55.22547913
0.01430000,0.15528359,125325.27343750,299.12600708,55.62412643
0.01540000,0.15528359,125339.91406250,298.94772339,56.02360153
0.01649999,0.15653353,125342.59375000,298.88012695,56.58748245
0.01760000,0.16390539,125327.18750000,298.92440796,56.94227219
0.01870000,0.16738137,125324.41406250,298.92443848,57.21909332
0.01979999,0.16899989,125312.57812500,298.66778564,57.90963364
0.02089998,0.16300866,125310.59375000,298.40908813,58.47093201
0.02200000,0.16556759,125306.62500000,298.16479492,59.02833939
0.02309999,0.17140679,125298.16406250,298.10311890,59.37728882
0.02419998,0.17140679,125294.69531250,298.07937622,59.50229263
0.02530000,0.16826288,125301.96875000,297.94662476,59.81444931
0.02639999,0.16826288,125306.85937500,297.78417969,60.17567825
0.02749998,0.16826288,125311.75781250,297.62176514,60.53794861
0.02860000,0.18180133,125306.92187500,297.56411743,60.67209625
0.02969999,0.17542618,125310.44531250,297.40405273,61.12052155
0.03080001,0.17542618,125317.17187500,297.27856445,61.47462463
0.03190000,0.17542618,125323.89843750,297.15310669,61.82894516
0.03299999,0.18249294,125335.42187500,296.98275757,62.48330307
0.03410001,0.18249294,125353.50781250,296.76049805,63.30400467
0.03520000,0.18301406,125364.85156250,296.62774658,63.89600754
0.03629998,0.18736816,125370.83593750,296.52273560,64.41834259
0.03740000,0.18736816,125382.10156250,296.39263916,64.95832825
0.03849999,0.18736816,125393.37500000,296.26254272,65.49888611
0.03959998,0.19245434,125396.93750000,296.18402100,65.96443939
0.04070000,0.19298909,125360.32812500,296.19970703,66.33782959
0.04179999,0.19298909,125324.15625000,296.20477295,66.73043823
0.04289998,0.19298909,125287.97656250,296.20983887,67.12330627
0.04400000,0.19512589,125274.92968750,296.16720581,67.64965057
0.04509999,0.19841907,125286.44531250,296.17196655,68.11467743
0.04619998,0.20028309,125293.69531250,296.25851440,68.43241119
0.04730000,0.19764995,125300.79687500,296.37780762,68.71698761
0.04839999,0.20016402,125303.16406250,296.50848389,68.95233154
0.04949998,0.20241389,125288.35156250,296.68817139,68.97782135
0.05060000,0.20241389,125295.22656250,296.88494873,69.05181122
0.05169999,0.20105828,125296.82031250,297.08581543,68.19533539
0.05279998,0.20105828,125306.55468750,297.28045654,45.38114548
0.05390000,0.19829757,125319.67968750,297.50753784,22.09595871
0.05499999,nan,nan,nan,nan
