arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13801806,125574.25000000,303.70501709,89.50126648
0.00110000,0.13801806,125591.64062500,303.45446777,60.12962341
0.00220000,0.13679543,125608.74218750,303.20501709,46.75620651
0.00330000,0.14366727,125599.32031250,302.73089600,49.09037018
0.00440000,0.14366727,125583.83593750,302.20574951,49.83289337
0.00549999,0.14470584,125561.96875000,301.79699707,50.51507950
0.00659999,0.14470584,125529.64062500,301.57897949,51.08475494
0.00770001,0.15372562,125504.24218750,301.26055908,51.72729111
0.00880000,0.14925163,125501.31250000,301.29583740,51.56574631
0.00990000,0.14619765,125500.41406250,301.22927856,51.55179977
0.01100000,0.14665044,125477.35156250,301.11810303,51.69289780
0.01210000,0.14665044,125450.03906250,300.96542358,52.07033920
0.01320000,0.14824927,125425.68750000,300.78317261,52.52025604
0.01430000,0.15045406,125437.09375000,300.71017456,53.03330231
0.01540000,0.15045406,125451.92187500,300.66400146,53.49288940
0.01650000,0.15482757,125451.47656250,300.72131348,53.88777924
0.01759999,0.15482757,125439.97656250,300.76443481,54.33744049
0.01869999,0.15810395,125432.73437500,300.59268188,54.99939346
0.01979999,0.15810395,125444.67187500,300.38500977,55.54057312
0.02090001,0.16099609,125455.88281250,300.19815063,56.07180405
0.02200000,0.16017924,125454.50000000,300.19604492,56.49436951
0.02310000,0.16387536,125457.32812500,300.09298706,56.94169617
0.02420000,0.16757349,125458.28906250,299.90649414,57.42443466
0.02530000,0.16757349,125459.80468750,299.71536255,58.00622177
0.02640000,0.16757349,125461.31250000,299.52423096,58.58959961
0.02750000,0.16952706,125464.21875000,299.39419556,58.99365997
0.02860000,0.16952706,125470.08593750,299.29537964,59.40485764
0.02969999,0.17716127,125475.97656250,299.19174194,59.79784012
0.03079999,0.16933841,125492.24218750,299.12847900,59.99139786
0.03189999,0.17016496,125505.62500000,299.06350708,60.18087769
0.03299999,0.16997739,125488.09375000,298.91955566,60.92655945
0.03409999,0.17977373,125467.64062500,298.80850220,61.61131287
0.03519999,0.18039189,125470.42968750,298.65008545,62.18539429
0.03629999,0.18039189,125478.89062500,298.36105347,63.03168488
0.03739998,0.18039189,125487.35156250,298.07202148,63.88623810
0.03849998,0.18596626,125499.35156250,297.86160278,64.58529663
0.03959998,0.18596626,125495.76562500,297.75997925,65.11567688
0.04069998,0.18596626,125492.17187500,297.65838623,65.64765167
0.04180001,0.18627307,125502.36718750,297.60946655,66.17787170
0.04290001,0.19225587,125513.33593750,297.60079956,66.76361847
0.04400001,0.19225587,125517.64062500,297.59091187,67.34282684
0.04510001,0.19743365,125521.16406250,297.57073975,67.92665100
0.04620000,0.19820698,125552.00000000,297.60494995,68.47908020
0.04730000,0.19749478,125597.69531250,297.85113525,68.71362305
0.04840000,0.19749478,125639.62500000,298.04788208,68.93675232
0.04950000,0.20143546,125664.52343750,298.06118774,69.34552765
0.05060000,0.19878918,125685.68750000,298.04736328,69.84964752
0.05170000,0.19878918,125711.25000000,298.22280884,70.58253479
0.05280000,0.20842548,125755.09375000,298.21203613,50.29910660
0.05390000,0.20626276,125800.57031250,298.31127930,24.42136955
0.05500000,nan,nan,nan,nan
