arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13242347,126099.20312500,301.22799683,89.51384735
0.00110000,0.12934080,126110.04687500,300.92071533,49.04355621
0.00220001,0.12976240,126108.00000000,300.61614990,45.45701218
0.00329999,0.13496515,126111.14062500,300.23696899,45.79848480
0.00440000,0.13159512,126104.60156250,299.85012817,46.25347137
0.00550000,0.13738074,126101.69531250,299.64126587,46.69133377
0.00660000,0.13385841,126101.03125000,299.44387817,47.18477631
0.00770000,0.13800643,126110.92187500,299.31716919,47.70775604
0.00880000,0.14218982,126117.25781250,299.17068481,48.21450424
0.00989999,0.14280976,126111.30468750,298.97616577,48.69641495
0.01100000,0.14533283,126106.09375000,298.83303833,48.98543930
0.01210000,0.14533283,126106.99218750,298.93307495,48.99136734
0.01320000,0.14501264,126109.54687500,298.97152710,49.22906876
0.01430000,0.14501264,126114.00781250,298.91055298,49.62449265
0.01539999,0.14682546,126118.48437500,298.88461304,50.01030350
0.01649999,0.14682546,126124.01562500,298.92480469,50.33530045
0.01760000,0.14857390,126130.49218750,298.93197632,50.67178345
0.01870000,0.14857390,126127.63281250,298.96295166,50.98091125
0.01980000,0.15010957,126133.42187500,299.00207520,51.26550674
0.02090000,0.15010957,126162.53125000,298.99179077,51.58460999
0.02199999,0.14958803,126183.61718750,299.00003052,51.88990402
0.02309999,0.15261339,126190.18750000,299.05581665,51.96151733
0.02420001,0.15485729,126198.00000000,299.04507446,52.22217560
0.02530000,0.15483431,126203.49218750,299.07073975,52.45464325
0.02639999,0.15286305,126216.07031250,299.10083008,52.63565826
0.02750001,0.15528958,126228.19531250,299.18206787,52.75820541
0.02859999,0.15528958,126209.28125000,299.19476318,53.21693802
0.02970001,0.15664968,126190.60937500,299.19515991,53.66485214
0.03080000,0.15954790,126201.11718750,299.24719238,54.04942322
0.03189999,0.16093193,126223.81250000,299.26614380,54.51157761
0.03300000,0.16104386,126226.46093750,299.20184326,54.94389725
0.03409999,0.16015578,126245.05468750,299.28546143,55.15090942
0.03520001,0.16449124,126241.71875000,299.30252075,55.58854294
0.03630000,0.16609593,126235.38281250,299.31060791,56.10523605
0.03739998,0.16645415,126244.24218750,299.31546021,56.49518204
0.03850000,0.16454504,126273.22656250,299.33596802,56.80733490
0.03959999,0.16632937,126248.08593750,299.31552124,57.40691376
0.04070001,0.16488224,126221.67187500,299.30285645,58.02383041
0.04180000,0.16965826,126219.41406250,299.47631836,58.33725357
0.04289998,0.17122323,126219.06250000,299.69165039,58.59823608
0.04400000,0.17023544,126205.63281250,299.90585327,58.98075485
0.04509999,0.16932293,126176.93750000,300.24871826,59.32603455
0.04620000,0.17374519,126130.33593750,301.16204834,58.78838348
0.04729999,0.16662553,126109.33593750,302.42770386,57.99600220
0.04840001,0.16702182,126104.98437500,304.10235596,56.94056320
0.04950000,0.16164459,126082.07812500,307.11700439,56.65340424
0.05059998,0.16348841,126058.45312500,310.14706421,57.74804688
0.05170000,0.18150382,126029.21875000,312.62918091,64.38056183
0.05279999,0.18150382,126001.51562500,315.25350952,73.03560638
0.05390001,0.22870644,126055.93750000,315.95474243,39.58459473
0.05500000,0.23706939,126122.69531250,316.27542114,0.02786667
