arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12725211,152528.48437500,309.24435425,0.13191304
0.00110000,0.12785258,152529.50000000,309.22415161,11.07831669
0.00220001,0.12785258,152528.15625000,309.20623779,21.15234566
0.00330000,0.12785258,152526.81250000,309.18835449,31.22623825
0.00440000,0.12853231,152525.90625000,309.17037964,41.21884918
0.00550000,0.12879345,152524.90625000,309.15646362,45.22107315
0.00660001,0.12853298,152523.04687500,309.14428711,45.27193832
0.00770000,0.12883433,152520.32812500,309.13244629,45.31790161
0.00880001,0.12883433,152516.62500000,309.12155151,45.35828781
0.00989999,0.12883433,152512.92187500,309.11068726,45.39873505
0.01100000,0.12933239,152511.23437500,309.10485840,45.46850204
0.01209999,0.12933239,152509.87500000,309.09982300,45.54310989
0.01320000,0.12994174,152507.76562500,309.09594727,45.60015869
0.01430001,0.12994174,152505.23437500,309.09265137,45.64805603
0.01539999,0.12960133,152503.14062500,309.08996582,45.69701385
0.01650000,0.12951496,152500.14062500,309.08782959,45.72580719
0.01760001,0.12998449,152495.59375000,309.08496094,45.76913834
0.01869999,0.12998449,152489.42187500,309.08151245,45.84794998
0.01980000,0.12998449,152483.26562500,309.07806396,45.92679596
0.02089998,0.13082411,152479.89062500,309.07623291,45.96981049
0.02199999,0.13125571,152476.64062500,309.07446289,46.01146317
0.02310001,0.13125571,152470.53125000,309.07077026,46.09521484
0.02419999,0.13100505,152464.60937500,309.06723022,46.16778946
0.02530000,0.13100505,152458.90625000,309.06384277,46.22853470
0.02640001,0.13100505,152453.20312500,309.06045532,46.28927612
0.02749999,0.13152611,152448.39062500,309.05755615,46.34825516
0.02860000,0.13152611,152444.45312500,309.05511475,46.40551758
0.02970001,0.13145101,152442.53125000,309.05392456,46.43482971
0.03079999,0.13145101,152440.90625000,309.05291748,46.46008301
0.03190000,0.13187656,152437.34375000,309.05087280,46.51148605
0.03299998,0.13187656,152431.32812500,309.04739380,46.59396744
0.03410000,0.13209510,152427.07812500,309.04534912,46.63669586
0.03520001,0.13209510,152423.01562500,309.04342651,46.67538452
0.03629999,0.13272378,152419.03125000,309.04187012,46.71252060
0.03740000,0.13272378,152413.31250000,309.03985596,46.76451874
0.03850001,0.13272378,152407.59375000,309.03784180,46.81653214
0.03959999,0.13263617,152404.50000000,309.03762817,46.84054565
0.04070000,0.13263617,152402.29687500,309.03805542,46.85501862
0.04179998,0.13284942,152400.03125000,309.03851318,46.86734390
0.04289999,0.13284942,152397.43750000,309.03933716,46.87049103
0.04400000,0.13303469,152392.51562500,309.03952026,46.89029312
0.04509998,0.13285305,152390.40625000,309.04550171,46.89972687
0.04620000,0.13378948,152389.65625000,309.05462646,46.90560913
0.04730001,0.13334580,152389.98437500,309.06365967,46.88704300
0.04839999,0.13284684,152390.57812500,309.07223511,46.85943604
0.04950000,0.13309357,152389.59375000,309.08078003,46.08401871
0.05059998,0.13309357,152388.07812500,309.09490967,36.61097336
0.05169999,0.13278831,152386.87500000,309.10888672,27.19067192
0.05280000,0.13278831,152387.23437500,309.12219238,18.03064919
0.05389998,0.13278831,152387.59375000,309.13546753,8.87087154
0.05500000,nan,nan,nan,nan
