arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12837591,152455.06250000,309.22692871,0.13494302
0.00110000,0.12939684,152454.98437500,309.20840454,9.63977432
0.00220000,0.12939684,152454.90625000,309.18740845,19.47438049
0.00330000,0.12925388,152454.50000000,309.16207886,30.11204910
0.00440000,0.12925388,152454.09375000,309.13659668,40.77470016
0.00550000,0.12918128,152453.01562500,309.11892700,45.56743240
0.00660000,0.12977581,152451.42187500,309.10760498,45.60957718
0.00770000,0.12973179,152450.70312500,309.09829712,45.62346649
0.00880000,0.12973179,152449.56250000,309.08941650,45.65713501
0.00990000,0.12976351,152448.17187500,309.08029175,45.69162369
0.01100000,0.12975318,152444.39062500,309.07559204,45.73554611
0.01209999,0.12975318,152440.37500000,309.07183838,45.78060532
0.01320000,0.12975318,152436.35937500,309.06805420,45.82568359
0.01429999,0.13043455,152432.28125000,309.06408691,45.87751389
0.01540001,0.13085406,152430.20312500,309.06152344,45.91122437
0.01649999,0.13047761,152428.17187500,309.05957031,45.94062805
0.01760001,0.13047761,152425.23437500,309.05728149,45.97956467
0.01869999,0.13047761,152422.31250000,309.05499268,46.01851273
0.01980001,0.13047761,152419.37500000,309.05270386,46.05747604
0.02089999,0.13047761,152416.43750000,309.05038452,46.09645081
0.02200000,0.13092242,152412.75000000,309.04806519,46.13477325
0.02309999,0.13092242,152408.84375000,309.04574585,46.17273331
0.02420000,0.13092242,152404.93750000,309.04342651,46.21072006
0.02529999,0.13092242,152401.03125000,309.04110718,46.24873734
0.02640000,0.13092242,152397.12500000,309.03875732,46.28678131
0.02749999,0.13115672,152394.35937500,309.03747559,46.30867386
0.02860000,0.13186035,152391.31250000,309.03604126,46.33412552
0.02969999,0.13186035,152388.50000000,309.03475952,46.35736465
0.03080000,0.13177981,152385.43750000,309.03329468,46.38248062
0.03189998,0.13177981,152381.70312500,309.03134155,46.41254044
0.03300000,0.13177981,152377.98437500,309.02938843,46.44259644
0.03409998,0.13199713,152375.81250000,309.02844238,46.46360779
0.03520000,0.13199713,152375.53125000,309.02868652,46.47369766
0.03629998,0.13219906,152373.95312500,309.02828979,46.49300385
0.03740000,0.13220809,152369.56250000,309.02670288,46.52474213
0.03849998,0.13220809,152365.90625000,309.02578735,46.54137039
0.03960000,0.13220809,152362.23437500,309.02490234,46.55800247
0.04069998,0.13221396,152361.79687500,309.02767944,46.52415466
0.04180000,0.13185143,152358.76562500,309.02825928,46.52267075
0.04289998,0.13185143,152355.07812500,309.02825928,46.52936554
0.04400000,0.13211633,152353.18750000,309.03161621,46.52783585
0.04509998,0.13211633,152352.92187500,309.03805542,46.51884460
0.04620000,0.13157599,152352.75000000,309.04449463,46.50894928
0.04729998,0.13157599,152353.71875000,309.05120850,46.48811340
0.04840000,0.13181450,152355.29687500,309.06134033,46.46212769
0.04949998,0.13142495,152358.40625000,309.07983398,46.34617233
0.05059999,0.13142495,152359.46875000,309.09542847,37.07048035
0.05169998,0.13184177,152360.00000000,309.11013794,27.86414337
0.05279999,0.13184177,152360.09375000,309.12411499,18.71772385
0.05389998,0.13184177,152360.18750000,309.13809204,9.57156754
0.05499999,nan,nan,nan,nan
