arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12670269,152537.76562500,309.24276733,0.13062669
0.00110000,0.12753361,152541.50000000,309.22369385,13.72462845
0.00220001,0.12753361,152542.87500000,309.20620728,24.51405144
0.00330000,0.12746149,152540.42187500,309.19119263,33.69580460
0.00440000,0.12746149,152537.32812500,309.17660522,42.60908508
0.00549999,0.12699560,152535.87500000,309.16387939,44.96663284
0.00660000,0.12735313,152535.75000000,309.15304565,44.97487640
0.00770000,0.12790548,152535.40625000,309.14398193,44.99099350
0.00880000,0.12790548,152534.87500000,309.13629150,45.01364517
0.00990001,0.12834243,152534.23437500,309.12887573,45.03845215
0.01100000,0.12834243,152532.71875000,309.12332153,45.08570862
0.01210000,0.12834243,152531.20312500,309.11776733,45.13298798
0.01319999,0.12842314,152529.71875000,309.11340332,45.17236328
0.01429999,0.12842314,152527.75000000,309.11099243,45.20314789
0.01540001,0.12842314,152525.78125000,309.10855103,45.23395157
0.01650001,0.12842314,152523.82812500,309.10614014,45.26475906
0.01760001,0.12866028,152521.06250000,309.10363770,45.30502319
0.01870000,0.12857771,152517.75000000,309.10147095,45.34884644
0.01980000,0.12857771,152514.39062500,309.09963989,45.38175201
0.02089999,0.12857771,152511.01562500,309.09777832,45.41466522
0.02200002,0.12896930,152508.26562500,309.09622192,45.44893646
0.02310001,0.12896930,152505.82812500,309.09475708,45.48386002
0.02420001,0.12896930,152503.37500000,309.09329224,45.51878357
0.02530001,0.12947173,152501.00000000,309.09188843,45.54909515
0.02640000,0.12947173,152498.71875000,309.09060669,45.57134247
0.02750000,0.13003924,152495.81250000,309.08895874,45.60479736
0.02859999,0.13018325,152492.84375000,309.08737183,45.64328003
0.02970002,0.12975374,152489.04687500,309.08557129,45.67668152
0.03080001,0.12975374,152485.07812500,309.08374023,45.70611191
0.03190001,0.12975374,152481.09375000,309.08187866,45.73554993
0.03300001,0.12963589,152477.29687500,309.08010864,45.76922607
0.03410000,0.13011661,152473.89062500,309.07858276,45.80033112
0.03520000,0.13011661,152471.29687500,309.07748413,45.81468964
0.03629999,0.13022162,152469.15625000,309.07696533,45.82812881
0.03740002,0.13022162,152467.23437500,309.07672119,45.84115601
0.03850001,0.13008780,152463.09375000,309.07528687,45.88101196
0.03960001,0.13008780,152457.46875000,309.07312012,45.93877792
0.04070001,0.13042913,152455.53125000,309.07394409,45.95099258
0.04180000,0.13042913,152455.70312500,309.07659912,45.94430923
0.04290000,0.13042913,152455.85937500,309.07925415,45.93764496
0.04399999,0.13076813,152455.54687500,309.08160400,45.93495941
0.04510002,0.13032138,152454.26562500,309.08312988,45.93741989
0.04620001,0.13069379,152453.42187500,309.09124756,45.92813873
0.04730001,0.13024753,152451.87500000,309.09991455,45.92181396
0.04840001,0.13024753,152450.35937500,309.10949707,45.91015625
0.04950000,0.13024753,152448.84375000,309.11907959,45.89851761
0.05060000,0.13013522,152447.85937500,309.13052368,43.36963272
0.05170002,0.13013522,152448.56250000,309.14804077,32.55099487
0.05280002,0.13013522,152449.28125000,309.16558838,21.73262215
0.05390001,0.13013522,152450.00000000,309.18310547,10.91426563
0.05500001,0.12988575,152450.62500000,309.20022583,0.03695717
