arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11279168,125956.53125000,303.12655640,89.43624878
0.00110000,0.11279168,125960.14843750,302.91351318,60.40690613
0.00219999,0.11279168,125963.77343750,302.70046997,41.53419113
0.00330000,0.12027222,125964.73437500,302.29660034,42.45676422
0.00440001,0.12027222,125966.14843750,301.73373413,43.34962082
0.00550000,0.12027222,125967.55468750,301.17089844,44.26067734
0.00660000,0.12201191,125979.03906250,300.86856079,44.83353043
0.00770000,0.13202805,125988.05468750,300.60052490,45.36274719
0.00880000,0.13604492,125994.87500000,300.34826660,45.79597855
0.00990000,0.12155933,126008.02343750,300.41796875,45.50071335
0.01100001,0.12155933,126009.98437500,300.35974121,45.45589066
0.01210000,0.12711712,126002.78125000,300.17706299,45.65358353
0.01320000,0.12621232,126016.39843750,299.98571777,46.14231110
0.01430001,0.12621232,126033.37500000,299.77319336,46.75140381
0.01540000,0.12621232,126050.34375000,299.56066895,47.36335754
0.01650000,0.12758510,126079.50000000,299.57281494,47.65488434
0.01760001,0.13733721,126088.56250000,299.66607666,47.70586395
0.01870000,0.13800622,126087.64062500,299.67639160,47.89669037
0.01980000,0.14029111,126094.88281250,299.43936157,48.53339767
0.02090001,0.13033905,126091.67187500,299.15023804,49.23758698
0.02200000,0.13503285,126081.69531250,298.88732910,49.98104477
0.02310000,0.14088628,126074.50000000,298.83804321,50.34363556
0.02420001,0.14088628,126052.87500000,298.77008057,50.73193741
0.02530000,0.13830781,126060.82812500,298.62075806,51.18997955
0.02640000,0.13830781,126093.53906250,298.47375488,51.52723312
0.02749999,0.13830781,126126.25000000,298.32678223,51.86656189
0.02860000,0.16150852,126137.94531250,298.26132202,52.09879684
0.02970000,0.14785550,126151.42187500,298.08145142,52.60209274
0.03080001,0.14785550,126149.19531250,297.92434692,53.14185333
0.03190001,0.14785550,126146.97656250,297.76724243,53.68284988
0.03299999,0.15345060,126160.78906250,297.59539795,54.30266571
0.03409999,0.15345060,126189.93750000,297.39013672,54.97389603
0.03520000,0.16044388,126176.91406250,297.23474121,55.69508743
0.03630000,0.16487173,126177.90625000,297.10098267,56.33934402
0.03740001,0.16487173,126200.87500000,296.93582153,56.97727966
0.03850001,0.16487173,126223.84375000,296.77062988,57.61758804
0.03959999,0.16776362,126227.15625000,296.65789795,58.24073410
0.04070000,0.16978347,126180.73437500,296.64807129,58.90428162
0.04180000,0.16978347,126135.71093750,296.61657715,59.62097549
0.04290000,0.16978347,126090.69531250,296.58508301,60.33781052
0.04400001,0.16165723,126094.39843750,296.55072021,60.98501968
0.04510001,0.16857598,126149.81250000,296.58538818,61.27480698
0.04619999,0.17837031,126191.57812500,296.69265747,61.46007919
0.04730000,0.17779060,126215.60156250,296.85156250,61.66670990
0.04840000,0.18325604,126235.08593750,296.99716187,61.91350937
0.04950000,0.18131014,126236.64062500,297.09841919,62.28776169
0.05060001,0.18131014,126208.50781250,297.22698975,62.93925858
0.05170001,0.18122676,126188.23437500,297.34048462,62.73009109
0.05279999,0.18122676,126226.88281250,297.46578979,42.07125473
0.05390000,0.18438138,126263.90625000,297.63476562,20.89030075
0.05500000,0.18428296,126282.42968750,297.89166260,0.05590082
