arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13259010,125697.25781250,300.47793579,89.31430817
0.00110000,0.13259010,125692.93750000,300.06188965,60.18320084
0.00220001,0.13367542,125688.66406250,299.64028931,41.48709488
0.00329999,0.13299839,125676.21093750,299.23464966,48.57247543
0.00440000,0.14471553,125673.75781250,298.79910278,49.41927719
0.00550000,0.14566197,125661.11718750,298.43222046,50.15587997
0.00660000,0.14566197,125648.32812500,298.06478882,50.89843750
0.00769999,0.14884608,125647.64843750,297.81930542,51.44621658
0.00880000,0.14884608,125647.62500000,297.58038330,51.98616791
0.00990000,0.14909297,125647.47656250,297.33966064,52.53785706
0.01100000,0.15012045,125639.03906250,297.19299316,52.90581131
0.01210000,0.15012045,125630.35937500,297.12371826,53.10207748
0.01319999,0.15012045,125621.67968750,297.05441284,53.29959869
0.01430000,0.15573773,125606.60156250,296.97503662,53.59212875
0.01540000,0.15573773,125561.17187500,296.77853394,54.37488937
0.01650000,0.15573773,125515.73437500,296.58200073,55.15975952
0.01759999,0.16160879,125473.71875000,296.40795898,55.87109375
0.01869999,0.16348745,125458.77343750,296.36257935,56.19441605
0.01980000,0.16348745,125460.71875000,296.35491943,56.40588760
0.02090000,0.16348745,125462.66406250,296.34725952,56.61915207
0.02200000,0.16560589,125460.50781250,296.32952881,56.86395645
0.02309999,0.16560589,125438.32812500,296.26281738,57.25489044
0.02419999,0.16560589,125416.14843750,296.19607544,57.64613342
0.02529998,0.16949802,125406.03906250,296.17584229,57.86402512
0.02640000,0.17267434,125384.90625000,296.09823608,58.28773117
0.02749999,0.17030551,125365.43750000,296.03216553,58.68482208
0.02860001,0.17030551,125349.10156250,295.97451782,59.05199814
0.02969999,0.17198677,125329.00781250,295.92495728,59.40050888
0.03079998,0.17198677,125299.96875000,295.79006958,59.98904419
0.03190000,0.17772103,125277.09375000,295.69812012,60.45584869
0.03299999,0.17772103,125258.52343750,295.66674805,60.74862289
0.03410001,0.18166608,125241.60156250,295.61096191,61.18543625
0.03520000,0.18166608,125226.90625000,295.52206421,61.81523514
0.03629998,0.18166608,125212.21093750,295.43316650,62.44515228
0.03740000,0.18491766,125202.44531250,295.38034058,62.99619293
0.03849999,0.18693560,125182.81250000,295.36380005,63.60921478
0.03960001,0.18693560,125171.96875000,295.37899780,64.10413361
0.04070000,0.18693560,125161.13281250,295.39422607,64.60190582
0.04179998,0.18825803,125146.52343750,295.39123535,65.30838013
0.04290000,0.19353620,125146.75781250,295.46096802,65.73044586
0.04399999,0.19353620,125147.07031250,295.54998779,66.07558441
0.04509998,0.19641246,125144.70312500,295.64001465,66.45905304
0.04620000,0.19641246,125096.83593750,295.76998901,66.94469452
0.04729999,0.19641246,125048.97656250,295.89993286,67.43073273
0.04840000,0.19645044,125020.01562500,296.10565186,67.74284363
0.04949999,0.19864309,125022.25781250,296.38616943,67.68950653
0.05059998,0.19864309,125037.04687500,296.67382812,67.54901886
0.05170000,0.19617670,125051.35156250,296.95950317,66.84455872
0.05279998,0.19617670,125047.32812500,297.16879272,44.77753067
0.05390000,0.19617670,125043.30468750,297.37811279,22.71004677
0.05499999,0.19590552,125047.80468750,297.68759155,0.03330575
