arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11970956,125837.39062500,302.93188477,89.56900024
0.00110000,0.12068800,125851.03125000,302.57577515,54.20686340
0.00219999,0.12258222,125860.21875000,302.26840210,42.69340515
0.00330001,0.12343900,125862.92187500,301.84042358,43.24953079
0.00440000,0.12390842,125868.28906250,301.48309326,43.75242996
0.00550000,0.12660943,125885.96875000,301.24441528,44.12068176
0.00659999,0.12799638,125902.52343750,301.02136230,44.46636581
0.00770000,0.12879800,125909.78906250,300.93377686,44.84500122
0.00880000,0.12975450,125914.30468750,300.82287598,45.11806870
0.00990000,0.13036267,125923.63281250,300.74368286,45.25463104
0.01100000,0.13031779,125918.92968750,300.66561890,45.24765778
0.01210001,0.13031779,125925.76562500,300.67556763,45.45786285
0.01320000,0.13185742,125943.67968750,300.72039795,45.73185730
0.01430000,0.13298818,125952.55468750,300.70559692,46.12036133
0.01540000,0.13164835,125953.42187500,300.63891602,46.58333969
0.01650001,0.13426789,125965.75000000,300.69747925,46.81561661
0.01760000,0.13550723,125977.56250000,300.75872803,47.03442383
0.01870000,0.13617055,125998.10156250,300.80996704,47.19266891
0.01980000,0.13455003,126020.46093750,300.81491089,47.42906952
0.02090001,0.13525926,126035.25000000,300.89987183,47.64361572
0.02200001,0.13525926,126044.27343750,301.02520752,47.88457108
0.02310000,0.13692142,126054.78125000,301.08105469,48.10823441
0.02420000,0.13868002,126057.57031250,301.04367065,48.26884079
0.02530001,0.14009659,126062.02343750,300.97930908,48.48128891
0.02640001,0.13963681,126093.12500000,300.99957275,48.82323456
0.02750000,0.13963681,126137.60937500,301.02670288,49.09936523
0.02860000,0.14066789,126164.48437500,301.05230713,49.31790543
0.02970000,0.14204171,126169.79687500,301.01791382,49.60282135
0.03080001,0.14091873,126176.54687500,300.97454834,49.86310959
0.03189999,0.14240772,126180.18750000,300.93240356,50.16495895
0.03300001,0.14240772,126185.81250000,300.97543335,50.52246475
0.03410001,0.14623100,126198.54687500,301.03051758,50.85337067
0.03520001,0.14628201,126214.42187500,300.98257446,51.39470291
0.03630001,0.14628201,126229.63281250,300.92019653,51.94883347
0.03740000,0.14909422,126248.28125000,300.88394165,52.33902359
0.03850000,0.14834691,126273.95312500,300.82431030,52.70422363
0.03960000,0.15070686,126300.92968750,300.71206665,53.16354370
0.04069999,0.15089072,126324.52343750,300.89764404,53.47054291
0.04180002,0.14864094,126355.22656250,301.00976562,53.88875961
0.04290001,0.15170190,126384.09375000,301.12994385,54.34710693
0.04400001,0.15592691,126402.58593750,301.43670654,54.69120026
0.04510001,0.15279281,126441.48437500,301.90145874,54.88787079
0.04620000,0.15402746,126483.86718750,302.49621582,55.06169891
0.04730000,0.15477302,126504.78125000,303.32452393,55.48424911
0.04840000,0.15477302,126544.21093750,304.59402466,56.19884872
0.04949999,0.16581708,126572.08593750,305.55822754,57.03718185
0.05060002,0.16041152,126615.43750000,305.75601196,58.87419891
0.05170002,0.16041152,126648.04687500,306.17236328,61.05213928
0.05280001,0.18311178,126707.87500000,305.97296143,50.05179977
0.05390001,0.18311178,126796.58593750,305.12048340,25.08366203
0.05500001,0.18118655,126856.75000000,304.73171997,0.00701525
