arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12908153,152277.92187500,309.14956665,0.33138949
0.00110000,0.12908153,152276.28125000,309.12472534,10.78255939
0.00220000,0.12908153,152274.62500000,309.09985352,21.23372841
0.00330000,0.12908153,152272.98437500,309.07501221,31.68489838
0.00440000,0.12965500,152272.59375000,309.05581665,41.12726974
0.00550000,0.13008680,152272.79687500,309.04348755,45.77315521
0.00660000,0.13008680,152271.04687500,309.03439331,45.80729675
0.00770000,0.13008680,152269.29687500,309.02529907,45.84146500
0.00880000,0.13008680,152267.56250000,309.01617432,45.87565994
0.00990000,0.13011927,152265.79687500,309.00692749,45.91036224
0.01100000,0.13013691,152263.32812500,308.99954224,45.95020294
0.01210000,0.13013691,152259.93750000,308.99600220,45.99485016
0.01320000,0.13094872,152255.84375000,308.99200439,46.04981995
0.01429999,0.13094872,152252.28125000,308.98919678,46.09408951
0.01540000,0.13094872,152248.70312500,308.98641968,46.13836670
0.01650001,0.13095547,152245.12500000,308.98358154,46.18292618
0.01760000,0.13095547,152241.57812500,308.98065186,46.22871017
0.01869998,0.13095547,152238.03125000,308.97772217,46.27450180
0.01980000,0.13095547,152234.46875000,308.97479248,46.32030487
0.02090001,0.13169840,152230.56250000,308.97189331,46.37035751
0.02200000,0.13191787,152227.87500000,308.97030640,46.39904404
0.02309998,0.13197632,152223.26562500,308.96740723,46.45298386
0.02420000,0.13197632,152218.46875000,308.96438599,46.50973511
0.02530001,0.13197632,152213.65625000,308.96136475,46.56649017
0.02640000,0.13197632,152208.85937500,308.95834351,46.62324524
0.02749998,0.13224552,152205.82812500,308.95660400,46.65698624
0.02860000,0.13224552,152203.67187500,308.95553589,46.67928314
0.02970001,0.13224552,152201.51562500,308.95446777,46.70159149
0.03080000,0.13224552,152199.35937500,308.95336914,46.72390366
0.03189998,0.13239174,152197.65625000,308.95254517,46.74076843
0.03300000,0.13239174,152196.06250000,308.95181274,46.75607681
0.03410001,0.13301700,152193.56250000,308.95059204,46.77958679
0.03520000,0.13249792,152190.12500000,308.94955444,46.80082703
0.03629998,0.13249792,152186.70312500,308.94863892,46.81691742
0.03740000,0.13249792,152183.26562500,308.94772339,46.83302307
0.03850001,0.13249792,152179.84375000,308.94683838,46.84913254
0.03960000,0.13249792,152176.42187500,308.94592285,46.86525345
0.04069998,0.13249792,152172.98437500,308.94500732,46.88138199
0.04180000,0.13335567,152170.93750000,308.94589233,46.87543488
0.04290001,0.13322387,152168.96875000,308.94891357,46.87236786
0.04400000,0.13322387,152167.50000000,308.95446777,46.88215256
0.04509998,0.13322387,152166.04687500,308.96002197,46.89194107
0.04620000,0.13322387,152164.59375000,308.96557617,46.90174103
0.04730001,0.13322387,152163.14062500,308.97113037,46.91156006
0.04840000,0.13409120,152162.65625000,308.97872925,46.90322495
0.04949998,0.13332260,152164.85937500,308.99261475,45.31933975
0.05060000,0.13332260,152165.64062500,309.00668335,36.11581802
0.05170001,0.13332260,152166.43750000,309.02078247,26.91229439
0.05280000,0.13332260,152167.21875000,309.03485107,17.70901489
0.05389998,0.13212856,152168.50000000,309.04934692,8.57608223
0.05500000,nan,nan,nan,nan
