arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12752403,152437.14062500,309.20751953,0.13217661
0.00110000,0.12820428,152437.68750000,309.18716431,11.10301495
0.00220001,0.12820428,152436.45312500,309.16934204,21.20244980
0.00330000,0.12820428,152435.23437500,309.15151978,31.30174446
0.00440000,0.12894734,152434.40625000,309.13363647,41.32089233
0.00550000,0.12919210,152433.00000000,309.11962891,45.33408737
0.00660001,0.12884072,152430.59375000,309.10723877,45.38428497
0.00770000,0.12918408,152427.85937500,309.09536743,45.42940140
0.00880001,0.12918408,152424.73437500,309.08468628,45.46866989
0.00989999,0.12918408,152421.60937500,309.07400513,45.50799179
0.01100000,0.12957599,152419.59375000,309.06814575,45.57611465
0.01209999,0.12957599,152417.76562500,309.06307983,45.64900208
0.01320000,0.13028421,152415.15625000,309.05908203,45.70593643
0.01430001,0.13028421,152412.14062500,309.05569458,45.75457001
0.01539999,0.13001562,152409.53125000,309.05285645,45.80434799
0.01650000,0.12987094,152406.14062500,309.05056763,45.83533859
0.01760001,0.13025821,152401.26562500,309.04754639,45.88002396
0.01869999,0.13025821,152394.59375000,309.04379272,45.95499802
0.01980000,0.13025821,152387.93750000,309.04003906,46.03001022
0.02089998,0.13113113,152383.90625000,309.03787231,46.07195663
0.02199999,0.13148321,152379.98437500,309.03573608,46.11282349
0.02310001,0.13148321,152373.20312500,309.03176880,46.19618607
0.02419999,0.13138291,152367.03125000,309.02813721,46.26882935
0.02530000,0.13138291,152361.53125000,309.02484131,46.33011246
0.02640001,0.13138291,152356.03125000,309.02157593,46.39139938
0.02749999,0.13188988,152350.89062500,309.01852417,46.44990540
0.02860000,0.13188988,152346.10937500,309.01574707,46.50569916
0.02970001,0.13172502,152343.29687500,309.01416016,46.53439331
0.03079999,0.13172502,152340.76562500,309.01275635,46.55914688
0.03190000,0.13217291,152336.68750000,309.01043701,46.60913086
0.03299998,0.13217291,152329.76562500,309.00662231,46.69070053
0.03410000,0.13244162,152324.87500000,309.00433350,46.73320770
0.03520001,0.13244162,152320.18750000,309.00219727,46.77174377
0.03629999,0.13298222,152315.45312500,309.00030518,46.80944443
0.03740000,0.13298222,152309.32812500,308.99804688,46.86066437
0.03850001,0.13298222,152303.18750000,308.99581909,46.91190338
0.03959999,0.13297626,152299.64062500,308.99539185,46.93549347
0.04070000,0.13297626,152296.98437500,308.99563599,46.94966888
0.04179998,0.13312520,152294.37500000,308.99597168,46.96141815
0.04289999,0.13312520,152291.96875000,308.99691772,46.96285248
0.04400000,0.13325371,152287.35937500,308.99722290,46.98234940
0.04509998,0.13306702,152284.68750000,309.00296021,46.99195480
0.04620000,0.13396824,152282.98437500,309.01168823,46.99800873
0.04730001,0.13360125,152282.68750000,309.02041626,46.98032761
0.04839999,0.13318723,152282.82812500,309.02877808,46.95383835
0.04950000,0.13339373,152281.46875000,309.03717041,46.17766953
0.05059998,0.13339373,152279.59375000,309.05130005,36.68875122
0.05169999,0.13312944,152278.12500000,309.06527710,27.25193214
0.05280000,0.13312944,152278.62500000,309.07858276,18.07226562
0.05389998,0.13312944,152279.10937500,309.09191895,8.89284229
0.05500000,nan,nan,nan,nan
