arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12891862,152240.31250000,309.11825562,0.22001165
0.00109999,0.12891862,152238.64062500,309.10095215,8.74270821
0.00220000,0.12891862,152236.96875000,309.08364868,17.26553154
0.00330000,0.12891862,152235.29687500,309.06634521,25.78822708
0.00440001,0.13019935,152233.96875000,309.04922485,34.46667099
0.00550000,0.13013775,152233.42187500,309.03106689,43.08272934
0.00660000,0.13045043,152231.51562500,309.01913452,45.81756592
0.00770000,0.13051161,152229.51562500,309.01068115,45.86108017
0.00880000,0.13058643,152227.31250000,309.00222778,45.90019608
0.00989999,0.13058643,152224.98437500,308.99307251,45.94222641
0.01100000,0.13058643,152222.67187500,308.98391724,45.98429489
0.01210000,0.13096819,152218.92187500,308.97756958,46.04716110
0.01320000,0.13097434,152213.92187500,308.97280884,46.12066650
0.01430000,0.13097434,152208.75000000,308.96810913,46.19441986
0.01539999,0.13097434,152203.56250000,308.96340942,46.26820374
0.01649999,0.13161748,152199.35937500,308.96017456,46.31954575
0.01760001,0.13161748,152195.73437500,308.95812988,46.35511780
0.01870001,0.13161748,152192.10937500,308.95608521,46.39068604
0.01980000,0.13161748,152188.48437500,308.95407104,46.42625809
0.02089999,0.13195152,152185.37500000,308.95223999,46.45491028
0.02199999,0.13226563,152180.71875000,308.94927979,46.50540924
0.02309998,0.13260933,152175.03125000,308.94580078,46.57151031
0.02420001,0.13260933,152169.35937500,308.94229126,46.63534164
0.02530000,0.13260933,152163.68750000,308.93875122,46.69919205
0.02640000,0.13238877,152159.10937500,308.93585205,46.75071335
0.02749999,0.13294184,152154.67187500,308.93316650,46.79907990
0.02859998,0.13294184,152150.62500000,308.93106079,46.83798218
0.02970001,0.13294184,152146.59375000,308.92895508,46.87690735
0.03080000,0.13294184,152142.54687500,308.92684937,46.91585159
0.03190000,0.13266335,152138.32812500,308.92453003,46.95910263
0.03299999,0.13292042,152135.09375000,308.92272949,47.00162125
0.03409998,0.13332898,152130.35937500,308.92044067,47.05117798
0.03520001,0.13397470,152125.23437500,308.91809082,47.10060883
0.03630000,0.13397470,152120.48437500,308.91598511,47.14527130
0.03740000,0.13397470,152115.73437500,308.91387939,47.18994141
0.03849999,0.13456085,152112.75000000,308.91345215,47.20788193
0.03959998,0.13456085,152110.89062500,308.91412354,47.20888519
0.04070001,0.13456085,152109.03125000,308.91479492,47.20991898
0.04180000,0.13368305,152105.71875000,308.91470337,47.21727753
0.04290000,0.13358031,152103.04687500,308.91549683,47.20668793
0.04399999,0.13356699,152101.35937500,308.91879272,47.18379974
0.04509999,0.13356699,152099.84375000,308.92529297,47.18911743
0.04619998,0.13356699,152098.31250000,308.93179321,47.19446182
0.04730000,0.13416213,152097.73437500,308.93927002,47.18591309
0.04840000,0.13416213,152097.46875000,308.94790649,47.16758347
0.04949999,0.13416213,152097.20312500,308.95651245,47.14927673
0.05059999,0.13444505,152095.51562500,308.97167969,38.19369888
0.05169998,0.13408356,152095.64062500,308.98791504,27.86254692
0.05280000,0.13333496,152094.50000000,309.00231934,18.39108658
0.05390000,0.13333496,152093.00000000,309.01641846,9.07172585
0.05500000,nan,nan,nan,nan
