arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57060165,98367.82031250,289.67205811,0.16557519
0.00110000,0.56845712,98542.79687500,288.33233643,92.46426392
0.00220000,0.56845712,98716.03906250,286.93450928,186.80638123
0.00330001,0.57294306,98884.05468750,286.07516479,193.33616638
0.00440000,0.57294306,99064.66406250,285.35321045,193.32017517
0.00550000,0.57861390,99240.32812500,284.73641968,193.45504761
0.00660000,0.57489377,99400.00000000,284.51525879,193.00698853
0.00770000,0.57750916,99585.43750000,284.33947754,192.43327332
0.00880000,0.57349568,99755.63281250,284.21694946,191.81864929
0.00990001,0.57037901,99876.53906250,284.24917603,191.11167908
0.01100001,0.56608246,100015.04687500,284.20236206,190.59455872
0.01210000,0.56435798,100175.64062500,284.20843506,189.99438477
0.01320000,0.55690188,100336.83593750,284.26281738,189.26547241
0.01430000,0.55689903,100488.96093750,284.28146362,188.72842407
0.01540002,0.56399397,100657.26562500,284.30169678,188.18432617
0.01650001,0.56275024,100812.80468750,284.36755371,187.57249451
0.01759999,0.55878651,100947.64062500,284.44262695,187.05171204
0.01870001,0.55878651,101078.18750000,284.54205322,186.48954773
0.01980000,0.56036352,101218.27343750,284.67514038,185.82691956
0.02090002,0.55679894,101378.55468750,284.79885864,185.09532166
0.02200001,0.54480456,101519.92968750,285.02960205,184.15303040
0.02310002,0.53326644,101656.66406250,285.21405029,183.32167053
0.02420001,0.54115760,101785.06250000,285.31384277,182.66203308
0.02530000,0.54264860,101899.10156250,285.41983032,182.08915710
0.02640001,0.53576219,102008.85937500,285.52886963,181.55838013
0.02750000,0.53764832,102121.10156250,285.66299438,181.00932312
0.02860002,0.53610079,102270.39062500,285.83648682,180.25761414
0.02970001,0.53001109,102416.81250000,286.02777100,179.45213318
0.03080002,0.53381345,102564.64843750,286.21630859,178.67077637
0.03190001,0.52446234,102687.70312500,286.40505981,177.95036316
0.03300000,0.52131763,102800.34375000,286.60733032,177.22171021
0.03410001,0.52083281,102928.00000000,286.66250610,176.99769592
0.03520000,0.52083281,103048.82031250,286.79425049,176.63092041
0.03630002,0.51480939,103170.49218750,286.94482422,176.22415161
0.03740001,0.51371789,103278.78906250,287.13088989,175.88082886
0.03850003,0.52034640,103390.31250000,287.37457275,175.45037842
0.03960001,0.51873207,103500.08593750,287.54733276,175.22920227
0.04070000,0.51511813,103638.47656250,287.83184814,174.78327942
0.04180002,0.51715391,103782.85156250,288.18173218,174.27244568
0.04290001,0.50744204,103907.87500000,288.46066284,173.98751831
0.04400002,0.51023417,104084.97656250,288.93624878,173.31800842
0.04510001,0.51023417,104208.87500000,289.35583496,172.88842773
0.04620003,0.51122226,104322.07031250,289.74282837,172.53729248
0.04730001,0.51057360,104407.08593750,290.23895264,172.31658936
0.04840000,0.50661461,104509.64062500,290.80294800,172.05853271
0.04950002,0.50661461,104616.25781250,291.41439819,171.72921753
0.05060001,0.50019686,104746.24218750,292.40417480,170.70893860
0.05170003,0.50029424,104863.79687500,293.43759155,169.62799072
0.05280001,0.50097717,104960.96875000,294.36053467,148.85125732
0.05390003,0.48841447,105045.23437500,295.39675903,75.33876801
0.05500002,nan,nan,nan,nan
