arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57969895,97055.61718750,287.77822876,0.37759051
0.00110000,0.56921507,97224.64062500,287.16903687,66.47114563
0.00220000,0.57978285,97406.15625000,286.57110596,127.94509888
0.00330000,0.57978285,97577.20312500,285.86016846,191.30072021
0.00439999,0.57468998,97779.00000000,285.35864258,196.93162537
0.00550000,0.57468998,97979.60156250,284.77670288,196.75366211
0.00660000,0.58238096,98151.10937500,284.02938843,197.06199646
0.00770001,0.57058556,98337.15625000,283.79092407,196.68577576
0.00880000,0.57435797,98447.23437500,283.80157471,196.05081177
0.00990000,0.57435797,98577.40625000,283.68692017,195.72146606
0.01100000,0.56778882,98709.75000000,283.63729858,195.27574158
0.01210000,0.57212127,98863.46875000,283.81811523,194.34445190
0.01320000,0.57212127,99019.89843750,284.01269531,193.37686157
0.01430001,0.56868870,99180.57812500,284.13336182,192.60714722
0.01540000,0.56606914,99301.21093750,284.14193726,192.28370667
0.01650001,0.56308627,99448.96875000,284.11343384,191.97398376
0.01760000,0.56308627,99602.11718750,284.10742188,191.59747314
0.01870000,0.56675097,99756.34375000,284.11151123,191.19482422
0.01979999,0.55548731,99899.26562500,284.35592651,190.24574280
0.02089999,0.55548731,100040.41406250,284.60180664,189.29699707
0.02200001,0.55548731,100181.57031250,284.84768677,188.34822083
0.02310001,0.55548731,100322.71875000,285.09356689,187.39949036
0.02420000,0.54595095,100464.70312500,285.21972656,186.75946045
0.02530000,0.54595095,100604.88281250,285.14019775,186.64305115
0.02639999,0.54595095,100745.07031250,285.06066895,186.52670288
0.02749999,0.54028316,100882.24218750,285.00140381,186.36805725
0.02860001,0.54028316,100981.46093750,285.19747925,185.67587280
0.02970000,0.54028316,101080.67187500,285.39355469,184.98399353
0.03080000,0.55762571,101181.10156250,285.44519043,184.60070801
0.03189999,0.53525802,101305.17187500,285.49569702,184.31095886
0.03299999,0.53302612,101433.58593750,285.50076294,184.11419678
0.03410001,0.53302612,101573.10937500,285.58523560,183.69244385
0.03520001,0.53391573,101723.68750000,285.87582397,182.84991455
0.03630000,0.52950430,101886.83593750,286.34045410,181.63928223
0.03740000,0.52757843,102042.17187500,286.50933838,181.21908569
0.03849999,0.52605936,102184.00000000,286.44250488,181.47120667
0.03959999,0.52605936,102301.56250000,286.75375366,181.08018494
0.04070001,0.52605936,102419.11718750,287.06497192,180.68923950
0.04180000,0.53298188,102509.65625000,287.01959229,181.12719727
0.04290000,0.52785122,102631.03906250,287.44931030,180.47837830
0.04400000,0.52348612,102765.36718750,287.99594116,179.68167114
0.04509999,0.52348612,102886.51562500,288.28179932,179.58319092
0.04620001,0.53016296,103001.58593750,288.56253052,179.50251770
0.04730001,0.53016296,103099.91406250,288.82894897,179.47065735
0.04840000,0.51750766,103228.45312500,289.54458618,178.84968567
0.04950000,0.51750766,103358.18750000,290.27798462,178.20585632
0.05059999,0.51583915,103507.25000000,291.18478394,177.21154785
0.05169999,0.51897633,103649.24218750,292.04980469,165.69763184
0.05280001,0.51770724,103750.14843750,292.71273804,110.61342621
0.05390000,0.49632815,103844.39062500,293.25616455,54.98974991
0.05500000,nan,nan,nan,nan
