arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57987963,96559.45312500,286.97549438,0.65968728
0.00110000,0.57987963,96729.62500000,286.45556641,69.64469910
0.00220000,0.59278781,96899.35156250,285.86077881,138.63586426
0.00330001,0.59056675,97075.96875000,285.20516968,199.91622925
0.00440001,0.58691592,97227.63281250,284.43576050,200.30856323
0.00549999,0.58691592,97414.08593750,283.81253052,200.28474426
0.00660000,0.58691592,97600.53906250,283.18930054,200.26127625
0.00770000,0.58398168,97778.29687500,282.91769409,199.91569519
0.00880000,0.58398168,97953.57031250,282.84448242,199.36918640
0.00990000,0.59408577,98121.53125000,282.75280762,198.88592529
0.01100000,0.58426334,98266.10937500,282.78118896,198.31228638
0.01210000,0.58426334,98410.05468750,282.91400146,197.57302856
0.01320000,0.58426334,98554.00000000,283.04681396,196.83418274
0.01429999,0.59049926,98690.76562500,283.07669067,196.35189819
0.01539999,0.58450266,98835.75781250,283.10440063,195.91099548
0.01650000,0.57463025,98987.82031250,283.25341797,195.20422363
0.01760000,0.57463025,99130.04687500,283.25909424,194.81576538
0.01870000,0.57463025,99272.27343750,283.26473999,194.42735291
0.01980000,0.58078779,99402.57031250,283.20019531,194.23054504
0.02090000,0.57314508,99521.82031250,283.06167603,194.25181580
0.02200000,0.57292199,99660.14062500,283.02362061,194.02470398
0.02310001,0.56176617,99802.50781250,283.22247314,193.26052856
0.02420001,0.56176617,99925.96093750,283.36627197,192.65452576
0.02530001,0.56176617,100049.40625000,283.51007080,192.04856873
0.02640001,0.56176617,100172.85937500,283.65386963,191.44264221
0.02750001,0.57145952,100302.05468750,283.74209595,190.93568420
0.02859999,0.55762571,100418.71093750,283.69714355,190.74163818
0.02969999,0.55762571,100583.83593750,283.86477661,190.00372314
0.03079999,0.55762571,100748.95312500,284.03240967,189.26586914
0.03189999,0.57125602,100898.41406250,284.22232056,188.50886536
0.03299999,0.56574911,101033.57812500,284.42047119,187.85627747
0.03409999,0.56574911,101175.74218750,284.60076904,187.29150391
0.03520000,0.53934363,101308.42968750,284.67993164,186.95330811
0.03630000,0.53258303,101456.32812500,285.04284668,186.03540039
0.03740000,0.56192548,101594.09375000,285.34851074,185.33183289
0.03850000,0.53999921,101707.43750000,285.47726440,185.22836304
0.03960000,0.53999921,101820.50781250,285.60159302,185.13623047
0.04070000,0.53999921,101933.57031250,285.72592163,185.04432678
0.04180000,0.53539793,102047.85937500,285.86642456,184.93841553
0.04290000,0.53448202,102185.69531250,286.30795288,184.24398804
0.04400001,0.52681744,102302.90625000,286.62805176,184.07026672
0.04510001,0.53316390,102435.55468750,287.05895996,183.54170227
0.04619998,0.53316390,102575.20312500,287.54687500,182.84391785
0.04729998,0.53316390,102714.85156250,288.03479004,182.14660645
0.04839998,0.52709517,102824.82812500,288.56021118,181.96543884
0.04949998,0.52709517,102932.11718750,289.09686279,181.82090759
0.05059999,0.52709517,103039.40625000,289.63351440,181.67672729
0.05169999,0.51897633,103163.13281250,290.35400391,163.87283325
0.05279999,0.52209238,103275.61718750,291.05795288,108.95262146
0.05389999,0.52453914,103399.07031250,291.77175903,54.13795090
0.05500000,nan,nan,nan,nan
