arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.59642508,96121.67187500,286.01376343,0.82104325
0.00110000,0.59642508,96253.03125000,285.30981445,68.87380981
0.00220001,0.59642508,96384.38281250,284.60586548,136.92745972
0.00330000,0.60732145,96553.35156250,283.99526978,203.76501465
0.00440000,0.60787271,96758.01562500,283.66378784,203.13713074
0.00550000,0.59381295,96979.59375000,283.22250366,202.69456482
0.00660000,0.59264609,97184.57812500,282.64300537,202.55169678
0.00770000,0.59301275,97377.20312500,282.33578491,202.14634705
0.00880001,0.59301275,97546.39062500,282.21423340,201.70693970
0.00990000,0.59648046,97688.51562500,282.05877686,201.44081116
0.01100000,0.59648046,97829.07031250,281.90136719,201.18505859
0.01210001,0.58895618,97978.31250000,281.97448730,200.58425903
0.01320000,0.58405570,98136.27343750,282.12133789,199.83134460
0.01430000,0.58405570,98314.07031250,282.34091187,198.84873962
0.01540001,0.59184030,98475.07031250,282.34902954,198.43678284
0.01650000,0.57760712,98626.46875000,282.33621216,198.08221436
0.01760000,0.57760712,98756.64843750,282.27560425,197.85816956
0.01870001,0.58085677,98906.34375000,282.24145508,197.50550842
0.01980002,0.58059172,99049.26562500,282.27905273,197.04743958
0.02090000,0.58059172,99187.05468750,282.36090088,196.52825928
0.02200001,0.58059172,99324.84375000,282.44274902,196.00914001
0.02310002,0.56226865,99460.22656250,282.46188354,195.64372253
0.02420000,0.56226865,99589.14062500,282.58654785,195.07299805
0.02530001,0.57199725,99716.35156250,282.69818115,194.50291443
0.02640002,0.57199725,99842.66406250,282.80288696,193.93321228
0.02750000,0.57199725,99968.96875000,282.90756226,193.36358643
0.02860001,0.57562210,100113.03125000,283.04598999,192.76013184
0.02970002,0.57562210,100274.64062500,283.10781860,192.35771179
0.03080000,0.56675597,100442.70312500,283.20159912,191.84106445
0.03190001,0.56576185,100602.79687500,283.33514404,191.24890137
0.03300002,0.56576185,100725.15625000,283.43838501,190.89738464
0.03410000,0.57110509,100856.07031250,283.56851196,190.46554565
0.03520001,0.57110509,100994.57031250,283.72250366,189.96244812
0.03630002,0.57570114,101115.59375000,283.86254883,189.52624512
0.03740000,0.56238108,101224.52343750,284.00512695,189.16741943
0.03850001,0.55854955,101352.35156250,284.24246216,188.75633240
0.03960002,0.55854955,101481.09375000,284.48281860,188.34173584
0.04070000,0.55854955,101609.82812500,284.72320557,187.92730713
0.04180001,0.56030499,101768.98437500,285.06533813,187.31428528
0.04290002,0.55093853,101920.02343750,285.50595093,186.67616272
0.04400000,0.55093853,102022.00000000,285.84283447,186.37030029
0.04510001,0.55093853,102123.98437500,286.17974854,186.06562805
0.04620002,0.54952341,102226.66406250,286.51788330,185.76391602
0.04730000,0.54331835,102352.37500000,287.06805420,185.41676331
0.04840001,0.54331835,102478.12500000,287.61666870,185.07212830
0.04950002,0.54331835,102603.88281250,288.16531372,184.72775269
0.05060000,0.55012303,102737.98437500,288.73086548,184.32608032
0.05170001,0.53290698,102878.00000000,289.32681274,155.49565125
0.05280003,0.52974060,103001.04687500,289.93737793,105.87161255
0.05390001,0.53847599,103107.07812500,290.55413818,54.18429565
0.05500001,nan,nan,nan,nan
