arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60306469,96117.99218750,285.19506836,0.25471434
0.00110000,0.60020288,96351.19531250,284.41653442,105.07698822
0.00220000,0.60466729,96559.63281250,283.55422974,204.29953003
0.00330000,0.60729818,96717.71093750,282.83810425,204.42726135
0.00439999,0.60919490,96878.40625000,282.30029297,204.38203430
0.00549999,0.60919490,97038.25781250,281.76449585,204.33712769
0.00660001,0.60750457,97224.49218750,281.41326904,204.09803772
0.00770001,0.60906240,97419.49218750,281.16253662,203.74153137
0.00880000,0.60616651,97598.41406250,281.08355713,203.17906189
0.00990000,0.60526324,97763.97656250,281.02938843,202.67147827
0.01100000,0.60686089,97958.07031250,281.02951050,202.04399109
0.01210000,0.60643548,98158.82031250,281.06610107,201.33528137
0.01320000,0.59930319,98285.57031250,281.06497192,200.88192749
0.01430000,0.59430546,98418.10156250,281.09893799,200.32344055
0.01540000,0.59052399,98574.69531250,281.15185547,199.80113220
0.01650001,0.59442722,98742.55468750,281.21954346,199.22843933
0.01760001,0.59337586,98901.57031250,281.32339478,198.58840942
0.01870001,0.58896528,99035.20312500,281.42163086,197.99911499
0.01980000,0.58921761,99203.49218750,281.52215576,197.36421204
0.02090000,0.58991457,99343.49218750,281.55920410,197.04211426
0.02200000,0.58991457,99480.90625000,281.59201050,196.74081421
0.02310000,0.58455440,99632.39062500,281.67819214,196.19566345
0.02420001,0.58455440,99797.90625000,281.76376343,195.59124756
0.02530000,0.58309056,99962.42968750,281.82608032,195.07379150
0.02640001,0.57942139,100097.44531250,281.94940186,194.41403198
0.02750000,0.57591406,100231.45312500,282.05938721,193.80830383
0.02860001,0.57466088,100352.07031250,282.06271362,193.62336731
0.02969999,0.57466088,100461.45312500,282.05810547,193.48478699
0.03080001,0.57861723,100555.89843750,282.07647705,193.30603027
0.03189999,0.57667993,100678.40625000,282.17153931,192.87573242
0.03300000,0.57110585,100859.34375000,282.38195801,192.09704590
0.03410001,0.56883766,101042.04687500,282.65557861,191.14996338
0.03520000,0.57069040,101171.19531250,282.86190796,190.52630615
0.03630001,0.56389443,101312.79687500,283.00146484,190.13584900
0.03740000,0.56389443,101447.82812500,283.05996704,190.02159119
0.03850001,0.56594367,101578.67187500,283.15649414,189.89595032
0.03960000,0.56594367,101715.39062500,283.25231934,189.77586365
0.04070001,0.56282517,101846.05468750,283.47573853,189.38877869
0.04179999,0.56282517,101993.49218750,283.82281494,188.78096008
0.04290001,0.56045751,102136.89843750,284.22155762,188.04060364
0.04400002,0.55511167,102271.85156250,284.59271240,187.48188782
0.04510000,0.55511167,102389.42187500,285.00466919,186.96827698
0.04620001,0.55511167,102506.99218750,285.41659546,186.45565796
0.04730000,0.55046338,102639.03906250,285.84786987,185.89117432
0.04840001,0.54663059,102742.09375000,286.38330078,185.31990051
0.04950000,0.54518468,102895.39843750,287.07647705,184.97248840
0.05060001,0.54421326,103028.19531250,287.87100220,184.46473694
0.05169999,0.54309198,103154.25781250,288.70397949,183.81259155
0.05280001,0.53647667,103301.92187500,289.48773193,129.83538818
0.05389999,0.53647667,103452.87500000,290.25201416,60.87955856
0.05500000,nan,nan,nan,nan
