arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57065640,97855.89062500,289.16708374,0.26612696
0.00110000,0.57065640,98016.92187500,288.23480225,89.94343567
0.00219999,0.57781107,98176.71093750,287.32086182,177.85700989
0.00330001,0.58079305,98354.07031250,286.63082886,194.30813599
0.00440000,0.58051288,98539.76562500,285.91915894,194.18159485
0.00550000,0.58051288,98725.48437500,285.20443726,194.05502319
0.00659999,0.57430620,98883.40625000,284.74014282,193.80049133
0.00770000,0.57163010,99058.39843750,284.43582153,193.42726135
0.00880000,0.57698472,99212.97656250,284.36489868,192.84300232
0.00990000,0.57260147,99362.60156250,284.33352661,192.17279053
0.01100000,0.57583750,99534.20312500,284.39468384,191.33663940
0.01210001,0.56340304,99670.87500000,284.45190430,190.69342041
0.01320000,0.56347457,99799.92187500,284.49368286,190.11811829
0.01430000,0.56347457,99922.97656250,284.47589111,189.71636963
0.01540000,0.55540319,100077.42968750,284.59756470,188.91606140
0.01650001,0.56110414,100228.25781250,284.84393311,187.85545349
0.01760000,0.55594696,100377.00000000,284.99234009,187.05596924
0.01870000,0.56041794,100545.25781250,285.16287231,186.17236328
0.01980000,0.54705793,100695.80468750,285.21697998,185.63334656
0.02090001,0.54705793,100839.99218750,285.33197021,185.02317810
0.02200001,0.54705793,100984.17968750,285.44696045,184.41322327
0.02310000,0.53943073,101118.78906250,285.63128662,183.70259094
0.02420000,0.53970795,101220.29687500,285.35250854,184.20068359
0.02530001,0.53720795,101361.13281250,285.57955933,183.35115051
0.02640001,0.53842266,101500.72656250,285.84362793,182.41075134
0.02750000,0.53317703,101621.60937500,285.91558838,181.99229431
0.02860000,0.53915274,101724.03906250,285.92523193,181.83216858
0.02970000,0.53664640,101882.97656250,286.14306641,181.01602173
0.03080001,0.52846106,102029.47656250,286.33392334,180.31771851
0.03189999,0.53451803,102145.73437500,286.44528198,179.93180847
0.03300001,0.53451803,102251.71093750,286.49609375,179.72497559
0.03410001,0.53351705,102376.05468750,286.62081909,179.31370544
0.03520001,0.52303580,102517.98437500,286.88619995,178.58502197
0.03630001,0.52303580,102652.85937500,287.06692505,178.13160706
0.03740000,0.52445142,102785.86718750,287.24890137,177.69378662
0.03850000,0.52445142,102897.97656250,287.44482422,177.42613220
0.03960000,0.51517567,103024.07812500,287.79226685,176.70053101
0.04069999,0.51517567,103151.32031250,288.15612793,175.92515564
0.04180002,0.51894884,103267.84375000,288.54107666,175.38334656
0.04290001,0.51104888,103373.28125000,288.94461060,174.88122559
0.04400001,0.51072448,103495.43750000,289.42587280,174.16426086
0.04510001,0.50690298,103620.05468750,289.90533447,173.54182434
0.04620000,0.50860983,103732.64843750,290.35037231,173.23377991
0.04730000,0.50860983,103846.88281250,290.81790161,172.88729858
0.04840000,0.49601306,103963.42187500,291.20639038,172.70637512
0.04949999,0.49760775,104074.99218750,292.10406494,171.99247742
0.05060002,0.50507712,104197.42968750,292.96432495,171.32698059
0.05170002,0.50507712,104319.78906250,293.76730347,170.78530884
0.05280001,0.49906695,104438.28906250,294.80990601,128.14515686
0.05390001,0.48076947,104533.10937500,295.63427734,65.20740509
0.05500001,nan,nan,nan,nan
