arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12938878,151982.96875000,309.01193237,0.23609208
0.00110000,0.12938878,151982.07812500,308.99105835,9.02826881
0.00220001,0.12938878,151981.18750000,308.97018433,17.82056236
0.00330000,0.12938878,151980.31250000,308.94931030,26.61273956
0.00440000,0.12962512,151979.43750000,308.92840576,35.40511703
0.00550000,0.12979273,151979.21875000,308.90869141,44.20267487
0.00659999,0.13031234,151977.18750000,308.90063477,45.92399597
0.00770000,0.13074393,151974.29687500,308.89428711,45.96936035
0.00880001,0.13074393,151971.51562500,308.88742065,46.02327728
0.00990000,0.13074393,151968.71875000,308.88055420,46.07721329
0.01100001,0.13074393,151965.93750000,308.87371826,46.13117599
0.01209999,0.13074393,151963.15625000,308.86685181,46.18515396
0.01320000,0.13074393,151960.35937500,308.85998535,46.23915482
0.01430001,0.13211366,151957.28125000,308.85504150,46.30105972
0.01539999,0.13266726,151953.90625000,308.85153198,46.35580444
0.01650000,0.13202343,151950.59375000,308.84899902,46.39982986
0.01760001,0.13211392,151947.98437500,308.84692383,46.44417191
0.01869999,0.13211392,151945.92187500,308.84512329,46.48147583
0.01980001,0.13211392,151943.87500000,308.84329224,46.51877975
0.02089999,0.13211392,151941.82812500,308.84149170,46.55608749
0.02200000,0.13211392,151939.78125000,308.83966064,46.59340286
0.02310001,0.13211392,151937.73437500,308.83786011,46.63071442
0.02419999,0.13270357,151935.14062500,308.83593750,46.67162704
0.02530000,0.13270357,151930.65625000,308.83358765,46.72504807
0.02640001,0.13270357,151926.17187500,308.83126831,46.77846909
0.02749999,0.13302685,151922.85937500,308.82958984,46.81549835
0.02860000,0.13302685,151920.23437500,308.82824707,46.84574509
0.02970001,0.13302685,151917.59375000,308.82690430,46.87601471
0.03080000,0.13302685,151914.95312500,308.82553101,46.90629959
0.03190001,0.13302685,151912.31250000,308.82418823,46.93659973
0.03299999,0.13302685,151909.68750000,308.82284546,46.96691895
0.03410000,0.13284168,151907.15625000,308.82156372,46.99718857
0.03520001,0.13343213,151905.06250000,308.82046509,47.03067398
0.03629999,0.13414388,151902.34375000,308.81951904,47.07130814
0.03740000,0.13383645,151899.32812500,308.81976318,47.09957123
0.03850001,0.13383645,151896.56250000,308.82043457,47.12434769
0.03960000,0.13383645,151893.81250000,308.82107544,47.14913177
0.04070001,0.13383645,151891.06250000,308.82174683,47.17393112
0.04179999,0.13383645,151888.31250000,308.82238770,47.19874954
0.04290000,0.13383645,151885.56250000,308.82305908,47.22357941
0.04400001,0.13339464,151883.46875000,308.82519531,47.23706436
0.04509999,0.13339464,151883.06250000,308.83114624,47.22138977
0.04620000,0.13339464,151882.67187500,308.83709717,47.20573425
0.04730001,0.13414328,151880.45312500,308.84423828,47.22812653
0.04840000,0.13486024,151879.90625000,308.85629272,43.66862106
0.04950001,0.13435347,151880.85937500,308.87161255,37.84946823
0.05059999,0.13412839,151882.68750000,308.88455200,34.05357742
0.05170000,0.13338998,151882.79687500,308.90029907,25.26684380
0.05280001,0.13338998,151884.60937500,308.91629028,16.74640274
0.05389999,0.13338998,151886.42187500,308.93225098,8.22618484
0.05500000,nan,nan,nan,nan
