arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12698247,152104.25000000,309.06750488,0.09987221
0.00110000,0.12871817,152103.78125000,309.04788208,10.15979004
0.00220001,0.12871817,152101.78125000,309.02416992,20.84646416
0.00330000,0.12886055,152101.51562500,309.00555420,30.68639183
0.00440000,0.12886055,152101.46875000,308.98767090,40.41444778
0.00550001,0.12887405,152101.01562500,308.97320557,45.31190109
0.00660000,0.12887405,152100.14062500,308.96224976,45.34821320
0.00770000,0.12896918,152100.04687500,308.95190430,45.36820221
0.00880001,0.12896918,152099.62500000,308.94396973,45.39054871
0.00990000,0.12896918,152099.20312500,308.93606567,45.41291428
0.01100000,0.12901559,152098.39062500,308.93063354,45.45386124
0.01210001,0.12901559,152097.32812500,308.92669678,45.50584793
0.01320000,0.12922858,152098.29687500,308.92483521,45.52088165
0.01430000,0.12922858,152099.28125000,308.92300415,45.53551865
0.01540000,0.12991925,152099.18750000,308.92098999,45.55543900
0.01649999,0.12984529,152096.85937500,308.91909790,45.59394836
0.01760001,0.12984529,152094.21875000,308.91714478,45.63390350
0.01870001,0.12984529,152091.57812500,308.91519165,45.67386627
0.01980001,0.12964623,152090.15625000,308.91403198,45.69615173
0.02090000,0.12964623,152089.53125000,308.91339111,45.70662308
0.02200000,0.12964525,152088.40625000,308.91247559,45.73381424
0.02309999,0.13004876,152087.57812500,308.91177368,45.75808716
0.02420002,0.13004876,152087.21875000,308.91140747,45.77392197
0.02530001,0.13021236,152086.81250000,308.91098022,45.79058838
0.02640001,0.13021236,152085.03125000,308.90979004,45.82536316
0.02750000,0.13000781,152083.39062500,308.90866089,45.85909271
0.02860000,0.13000781,152082.59375000,308.90795898,45.88701248
0.02970000,0.13040141,152082.06250000,308.90771484,45.90213776
0.03079999,0.13038031,152080.82812500,308.90707397,45.92726135
0.03190001,0.13038031,152078.70312500,308.90588379,45.96512222
0.03300001,0.13064252,152077.59375000,308.90524292,45.99029541
0.03410001,0.13090106,152076.32812500,308.90457153,46.01729584
0.03520000,0.13064288,152075.25000000,308.90414429,46.04270554
0.03630000,0.13064288,152075.75000000,308.90463257,46.04977798
0.03739999,0.13062594,152075.07812500,308.90460205,46.06663895
0.03850002,0.13062594,152073.42187500,308.90414429,46.09160995
0.03960001,0.13078610,152072.32812500,308.90487671,46.10216522
0.04070001,0.13096971,152071.89062500,308.90673828,46.09851456
0.04180000,0.13096971,152073.64062500,308.90960693,46.07427979
0.04290000,0.13096971,152075.40625000,308.91244507,46.05008316
0.04400000,0.13056724,152076.65625000,308.91503906,46.03189850
0.04510002,0.13056724,152076.45312500,308.91918945,46.03381348
0.04620001,0.13030343,152078.03125000,308.92575073,46.01633453
0.04730001,0.13105702,152078.73437500,308.93563843,46.00296021
0.04840001,0.13105702,152079.90625000,308.94488525,45.98254776
0.04950000,0.13098561,152080.64062500,308.95709229,41.60521317
0.05060000,0.13098561,152081.14062500,308.97073364,35.01874542
0.05170002,0.13098561,152081.64062500,308.98437500,28.43210602
0.05280002,0.13098561,152082.14062500,308.99804688,21.84568977
0.05390001,0.12990884,152082.34375000,309.01504517,11.94603157
0.05500001,nan,nan,nan,nan
