arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12962512,151993.45312500,309.01879883,0.17954268
0.00110000,0.13002320,151993.50000000,308.99798584,9.73526001
0.00220001,0.13002320,151994.04687500,308.97732544,19.95386314
0.00329999,0.13002320,151994.60937500,308.95666504,30.17233658
0.00440000,0.12975098,151995.15625000,308.93606567,40.33850861
0.00550000,0.12986093,151993.96875000,308.92114258,45.73171997
0.00660000,0.12986093,151991.43750000,308.91052246,45.78826141
0.00770001,0.12986093,151988.89062500,308.89990234,45.84482956
0.00880001,0.13074393,151986.10937500,308.88922119,45.90839386
0.00990001,0.13074393,151983.39062500,308.88238525,45.96181870
0.01099998,0.13074393,151980.65625000,308.87551880,46.01526260
0.01209999,0.13139552,151977.82812500,308.87011719,46.06838608
0.01319999,0.13111512,151974.90625000,308.86614990,46.12123871
0.01429999,0.13111512,151972.40625000,308.86257935,46.17716217
0.01540000,0.13111512,151969.90625000,308.85900879,46.23310852
0.01650000,0.13139353,151967.12500000,308.85647583,46.28056717
0.01760000,0.13139353,151964.18750000,308.85443115,46.32413483
0.01870000,0.13139353,151961.26562500,308.85235596,46.36771011
0.01980001,0.13202343,151958.31250000,308.85018921,46.41491699
0.02089998,0.13202343,151955.31250000,308.84793091,46.46416092
0.02199998,0.13202343,151952.32812500,308.84567261,46.51342010
0.02309998,0.13202343,151949.32812500,308.84341431,46.56268311
0.02419999,0.13270357,151945.53125000,308.84112549,46.61397171
0.02529999,0.13270357,151941.09375000,308.83880615,46.66719818
0.02639999,0.13266779,151937.73437500,308.83703613,46.70906067
0.02750000,0.13266779,151934.67187500,308.83538818,46.74773788
0.02860000,0.13318515,151931.73437500,308.83377075,46.78680038
0.02970000,0.13318515,151929.00000000,308.83218384,46.82640076
0.03079998,0.13318515,151926.26562500,308.83059692,46.86600876
0.03189998,0.13318515,151923.51562500,308.82897949,46.90562439
0.03299998,0.13318515,151920.78125000,308.82739258,46.94524384
0.03409998,0.13377849,151917.87500000,308.82565308,46.99030304
0.03519999,0.13326619,151914.10937500,308.82351685,47.04938507
0.03629999,0.13382882,151909.20312500,308.82156372,47.09458160
0.03739999,0.13326267,151903.68750000,308.81970215,47.13259125
0.03850000,0.13407831,151898.09375000,308.81750488,47.18846130
0.03960000,0.13407831,151895.10937500,308.81881714,47.21296310
0.04069997,0.13407831,151892.12500000,308.82009888,47.23748398
0.04179997,0.13407831,151889.14062500,308.82141113,47.26202393
0.04289998,0.13420212,151886.25000000,308.82247925,47.28696442
0.04399998,0.13383994,151883.26562500,308.82360840,47.32468796
0.04509998,0.13416253,151882.54687500,308.82611084,47.35006332
0.04619998,0.13458746,151881.09375000,308.83703613,46.10111618
0.04729999,0.13458746,151882.21875000,308.84994507,41.97446442
0.04839999,0.13458746,151883.35937500,308.86285400,37.84782791
0.04950000,0.13435347,151885.82812500,308.87500000,35.54576874
0.05059997,0.13435347,151888.70312500,308.88693237,33.77338028
0.05169997,0.13412839,151889.31250000,308.90118408,27.49896622
0.05279997,0.13412839,151888.57812500,308.91683960,18.58251190
0.05389998,0.13368675,151889.46875000,308.93252563,9.23898315
0.05499998,nan,nan,nan,nan
