arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12901262,151977.04687500,309.00851440,0.26605192
0.00110000,0.12901262,151976.20312500,308.99270630,11.49973106
0.00220000,0.13005700,151975.71875000,308.97564697,22.02007675
0.00329999,0.13009569,151975.65625000,308.95697021,31.63471985
0.00439999,0.13009569,151975.31250000,308.93499756,39.80784225
0.00550001,0.13046107,151974.92187500,308.91522217,45.82086563
0.00659999,0.13046107,151974.50000000,308.90148926,45.86741638
0.00769999,0.13065546,151973.57812500,308.89184570,45.90628052
0.00879998,0.13082212,151971.25000000,308.88583374,45.94989014
0.00990001,0.13082212,151968.79687500,308.87994385,45.99461365
0.01100001,0.13082212,151966.34375000,308.87405396,46.03935623
0.01210001,0.13082212,151963.87500000,308.86816406,46.08412552
0.01320001,0.13082212,151961.42187500,308.86227417,46.12891769
0.01430000,0.13099600,151959.20312500,308.85867310,46.16589737
0.01540000,0.13122180,151956.26562500,308.85580444,46.21139908
0.01650000,0.13122180,151952.96875000,308.85278320,46.26230240
0.01760000,0.13192739,151949.09375000,308.84936523,46.32637405
0.01870000,0.13170753,151944.57812500,308.84555054,46.40484619
0.01979999,0.13170753,151941.68750000,308.84326172,46.45367050
0.02089999,0.13170753,151938.81250000,308.84094238,46.50249100
0.02199999,0.13170753,151935.93750000,308.83865356,46.55131912
0.02309999,0.13226221,151933.26562500,308.83666992,46.59532166
0.02419998,0.13226221,151930.98437500,308.83526611,46.62970352
0.02529998,0.13226221,151928.71875000,308.83386230,46.66412354
0.02639998,0.13328396,151926.64062500,308.83270264,46.69268417
0.02749998,0.13340563,151923.54687500,308.83132935,46.71327209
0.02860001,0.13250733,151920.45312500,308.82998657,46.72950745
0.02970001,0.13237874,151917.46875000,308.82873535,46.74478531
0.03080000,0.13237874,151914.82812500,308.82742310,46.77727509
0.03190000,0.13237874,151912.18750000,308.82614136,46.80976868
0.03300000,0.13284168,151909.84375000,308.82498169,46.84012222
0.03410000,0.13284168,151907.59375000,308.82385254,46.86973572
0.03520000,0.13343213,151905.96875000,308.82281494,46.91305923
0.03629999,0.13343213,151904.35937500,308.82174683,46.95683289
0.03739999,0.13414388,151901.87500000,308.82080078,46.99784470
0.03849999,0.13414388,151898.15625000,308.81997681,47.03494263
0.03959999,0.13414388,151894.43750000,308.81918335,47.07204437
0.04069998,0.13383645,151891.23437500,308.81915283,47.10237503
0.04179998,0.13339464,151889.87500000,308.82293701,47.10311890
0.04289998,0.13322556,151889.84375000,308.82897949,47.08166122
0.04399998,0.13322556,151890.17187500,308.83508301,47.05451965
0.04509998,0.13322556,151890.51562500,308.84118652,47.02739334
0.04620001,0.13322556,151890.85937500,308.84725952,47.00028610
0.04730000,0.13322556,151891.20312500,308.85336304,46.97319031
0.04840000,0.13369013,151891.51562500,308.86077881,46.95046616
0.04950000,0.13345000,151891.25000000,308.87313843,42.01507950
0.05060000,0.13296548,151890.54687500,308.88842773,33.08645630
0.05170000,0.13296548,151890.15625000,308.90203857,24.81592751
0.05279999,0.13296548,151889.76562500,308.91561890,16.54539871
0.05389999,0.13296548,151889.37500000,308.92922974,8.27487564
0.05499999,nan,nan,nan,nan
