arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12698946,152081.54687500,309.03805542,0.12492611
0.00110000,0.12698946,152080.39062500,309.02236938,11.47853184
0.00219999,0.12698946,152079.23437500,309.00671387,22.83198547
0.00330000,0.12798179,152076.79687500,308.99142456,32.98519135
0.00440000,0.12798179,152074.29687500,308.97613525,43.07815170
0.00549999,0.12832521,152073.34375000,308.96524048,45.09634781
0.00660000,0.12832521,152073.00000000,308.95642090,45.12577820
0.00770000,0.12832521,152072.65625000,308.94763184,45.15524292
0.00880001,0.12815825,152072.04687500,308.93817139,45.18618011
0.00990001,0.12864447,152070.98437500,308.92880249,45.22208786
0.01100000,0.12903626,152069.28125000,308.92269897,45.27239990
0.01209999,0.12893154,152066.43750000,308.91851807,45.32859421
0.01320001,0.12893154,152064.00000000,308.91482544,45.37789154
0.01430000,0.12893154,152061.57812500,308.91110229,45.42720032
0.01539999,0.12893154,152059.15625000,308.90740967,45.47652054
0.01650001,0.12883316,152056.87500000,308.90365601,45.52729797
0.01760000,0.12923796,152054.84375000,308.90148926,45.57929230
0.01869999,0.12945049,152051.82812500,308.89941406,45.62969208
0.01980001,0.12961464,152049.15625000,308.89770508,45.67152023
0.02090000,0.12961464,152047.51562500,308.89645386,45.70429993
0.02200002,0.12961464,152045.87500000,308.89520264,45.73709488
0.02310001,0.12961464,152044.23437500,308.89392090,45.76989365
0.02420000,0.12992777,152043.00000000,308.89288330,45.79982758
0.02530002,0.12992777,152039.78125000,308.89068604,45.85736465
0.02640001,0.13029355,152037.35937500,308.88903809,45.90414047
0.02750000,0.13029355,152035.10937500,308.88757324,45.94544601
0.02860001,0.13037171,152032.60937500,308.88598633,45.98949814
0.02970001,0.13057018,152029.09375000,308.88388062,46.04334641
0.03080000,0.13096669,152027.15625000,308.88275146,46.07840729
0.03190001,0.13096669,152025.31250000,308.88168335,46.11251831
0.03300000,0.13099174,152023.32812500,308.88049316,46.14874649
0.03410000,0.13099174,152020.90625000,308.87899780,46.19173050
0.03520001,0.13139146,152017.95312500,308.87725830,46.24225235
0.03630000,0.13132340,152015.14062500,308.87615967,46.28457260
0.03739999,0.13132340,152012.37500000,308.87512207,46.32563782
0.03850001,0.13183761,152010.65625000,308.87536621,46.34594727
0.03960000,0.13167595,152009.25000000,308.87606812,46.35978699
0.04069999,0.13167595,152006.95312500,308.87603760,46.39013672
0.04180001,0.13167595,152004.65625000,308.87603760,46.42050552
0.04290000,0.13165977,152002.67187500,308.87814331,46.44545746
0.04399999,0.13165977,152001.10937500,308.88299561,46.46332550
0.04510001,0.13141820,152000.21875000,308.88818359,46.47269058
0.04620000,0.13207894,152000.82812500,308.89440918,46.46161652
0.04730002,0.13207894,151998.81250000,308.90167236,46.47557449
0.04840001,0.13228950,151998.00000000,308.91061401,43.87795258
0.04950000,0.13228950,151999.96875000,308.92343140,35.23254013
0.05060002,0.13202854,152002.04687500,308.93695068,27.90163422
0.05170001,0.13127499,152003.89062500,308.95355225,20.21818161
0.05280000,0.13127499,152004.96875000,308.96780396,13.43490696
0.05390002,0.13127499,152006.04687500,308.98202515,6.65144968
0.05500001,nan,nan,nan,nan
