arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12779802,152036.39062500,309.03363037,0.13252620
0.00110000,0.12847009,152035.90625000,309.01284790,11.12486839
0.00220001,0.12847009,152034.26562500,308.99472046,21.23554802
0.00330000,0.12847009,152032.62500000,308.97659302,31.34609222
0.00440000,0.12896136,152031.75000000,308.95867920,41.37367630
0.00550000,0.12932804,152030.89062500,308.94479370,45.38868713
0.00660001,0.12931370,152029.82812500,308.93283081,45.43857956
0.00770000,0.12927655,152029.45312500,308.92202759,45.48293686
0.00880001,0.12927655,152029.67187500,308.91302490,45.52118683
0.00989999,0.12927655,152029.90625000,308.90405273,45.55949020
0.01100000,0.12986285,152026.21875000,308.89730835,45.63169098
0.01209999,0.12986285,152021.90625000,308.89096069,45.70949173
0.01320000,0.13039177,152018.87500000,308.88677979,45.76716995
0.01430001,0.13039177,152016.53125000,308.88372803,45.81437683
0.01539999,0.13008278,152013.67187500,308.88092041,45.86382675
0.01650000,0.12997838,152012.34375000,308.87988281,45.88870239
0.01760001,0.13044490,152010.18750000,308.87832642,45.92742920
0.01869999,0.13044490,152005.07812500,308.87500000,46.00220108
0.01980000,0.13044490,151999.96875000,308.87167358,46.07700729
0.02089998,0.13129818,151997.10937500,308.86984253,46.11776733
0.02199999,0.13181875,151994.31250000,308.86807251,46.15737915
0.02310001,0.13181875,151988.40625000,308.86437988,46.23993301
0.02419999,0.13146664,151983.68750000,308.86132812,46.31147766
0.02530000,0.13146664,151980.23437500,308.85894775,46.37136078
0.02640001,0.13146664,151976.78125000,308.85656738,46.43124771
0.02749999,0.13193938,151973.18750000,308.85421753,46.48910141
0.02860000,0.13193938,151969.48437500,308.85189819,46.54496384
0.02970001,0.13192811,151968.20312500,308.85101318,46.57377243
0.03079999,0.13192811,151967.29687500,308.85031128,46.59864807
0.03190000,0.13231607,151964.18750000,308.84838867,46.64956284
0.03299998,0.13231607,151958.93750000,308.84518433,46.73051071
0.03410000,0.13248163,151956.68750000,308.84396362,46.76932526
0.03520001,0.13248163,151954.75000000,308.84295654,46.80385971
0.03629999,0.13315779,151952.53125000,308.84204102,46.83911896
0.03740000,0.13315779,151948.56250000,308.84057617,46.89010620
0.03850001,0.13315779,151944.60937500,308.83911133,46.94111252
0.03959999,0.13300778,151941.93750000,308.83898926,46.96423340
0.04070000,0.13300778,151939.70312500,308.83929443,46.97785187
0.04179998,0.13332101,151937.70312500,308.83981323,46.98841476
0.04289999,0.13332101,151936.64062500,308.84121704,46.98594284
0.04400000,0.13339942,151934.87500000,308.84277344,47.00276566
0.04509998,0.13324352,151933.17187500,308.84890747,47.01082611
0.04620000,0.13429083,151931.25000000,308.85742188,47.01572418
0.04730001,0.13382616,151931.78125000,308.86645508,46.99753571
0.04839999,0.13322731,151933.34375000,308.87545776,46.97070694
0.04950000,0.13340988,151933.73437500,308.88458252,46.19247818
0.05059998,0.13340988,151932.59375000,308.89889526,36.68812943
0.05169999,0.13308048,151931.76562500,308.91305542,27.23887634
0.05280000,0.13308048,151932.45312500,308.92639160,18.06147766
0.05389998,0.13308048,151933.14062500,308.93972778,8.88432598
0.05500000,nan,nan,nan,nan
