arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14777501,125206.26562500,299.94464111,89.35147858
0.00110000,0.14777501,125181.41406250,299.52166748,62.70000458
0.00220001,0.15174865,125157.25000000,299.12768555,46.60224533
0.00330000,0.14947669,125133.36718750,298.81851196,52.11896515
0.00440000,0.15668835,125116.71093750,298.42636108,53.89128494
0.00550000,0.15869377,125109.63281250,298.04019165,54.56299591
0.00660000,0.15869377,125108.66406250,297.68701172,55.16238403
0.00770000,0.16186612,125094.20312500,297.45455933,55.57438660
0.00880001,0.16043925,125082.69531250,297.29821777,55.81946564
0.00990000,0.16043925,125089.16406250,297.18786621,55.90127945
0.01100000,0.16319679,125079.89843750,297.07046509,56.10118103
0.01210001,0.16319679,125054.83593750,296.94598389,56.41963577
0.01320000,0.16522280,125035.67187500,296.80920410,56.74285507
0.01430000,0.17082098,125028.12500000,296.73474121,56.87399292
0.01540001,0.16516701,125011.52343750,296.63714600,57.02587128
0.01650000,0.16238400,125009.36718750,296.58837891,57.03849792
0.01760000,0.16238400,125010.25000000,296.53674316,57.05439758
0.01870001,0.16630211,125003.09375000,296.49328613,57.25102615
0.01980002,0.16630211,124998.63281250,296.44653320,57.51173401
0.02090000,0.16937051,124994.17968750,296.39721680,57.77443314
0.02200001,0.17292049,124994.78906250,296.35949707,58.01815796
0.02310002,0.16939149,124978.96875000,296.34667969,58.22023773
0.02420000,0.16939149,124963.66406250,296.33822632,58.43648148
0.02530001,0.16939149,124948.35937500,296.32974243,58.65375900
0.02640002,0.17096616,124933.71093750,296.27261353,58.85879517
0.02750000,0.17096616,124917.51562500,296.20019531,59.09555054
0.02860001,0.17096616,124901.32031250,296.12777710,59.33257675
0.02970002,0.17180065,124887.41406250,296.06988525,59.55577469
0.03080000,0.17606056,124886.86718750,296.03451538,59.77408218
0.03190001,0.17606056,124889.99218750,296.00341797,59.98067093
0.03300002,0.17606056,124893.11718750,295.97232056,60.18794632
0.03410000,0.18031468,124895.33593750,295.94015503,60.40250015
0.03520001,0.18031468,124873.35937500,295.88021851,60.79434967
0.03630002,0.17832126,124861.03125000,295.84280396,61.29159546
0.03740000,0.17832126,124847.82812500,295.80117798,61.85324097
0.03850001,0.18293658,124836.37500000,295.77850342,62.37346649
0.03960002,0.18293658,124826.62500000,295.77426147,62.85329819
0.04070000,0.18323678,124817.21093750,295.77667236,63.33647156
0.04180001,0.18468520,124817.57812500,295.81784058,63.69501495
0.04290002,0.18468520,124799.92187500,295.87960815,64.15207672
0.04400000,0.18663957,124790.42968750,295.94326782,64.58606720
0.04510001,0.19421025,124785.55468750,296.01782227,64.99447632
0.04620002,0.18844967,124780.54687500,296.21057129,64.98275757
0.04730000,0.18740422,124783.40625000,296.42257690,64.98714447
0.04840001,0.18726938,124783.57031250,296.64035034,65.00277710
0.04950002,0.18905628,124767.71093750,296.97735596,64.89497375
0.05060000,0.18905628,124754.30468750,297.32128906,64.73532104
0.05170001,0.18661929,124743.16406250,297.68313599,64.56195831
0.05280003,0.18370900,124735.63281250,298.01208496,43.39243698
0.05390001,0.18370900,124729.06250000,298.29782104,21.63538170
0.05500001,nan,nan,nan,nan
