arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12954271,125438.36718750,299.79852295,89.28037262
0.00110000,0.12954271,125440.09375000,299.50137329,58.16498566
0.00219999,0.13381012,125441.93750000,299.20950317,40.36931610
0.00330001,0.13708214,125451.50000000,298.90692139,46.57499695
0.00440000,0.13708214,125436.17187500,298.55862427,47.12541580
0.00550000,0.13489522,125433.20312500,298.22201538,47.63540268
0.00659999,0.13705325,125430.86718750,297.93978882,48.10504913
0.00770000,0.14062538,125428.57031250,297.72729492,48.52657700
0.00880000,0.14318634,125435.46093750,297.55529785,48.90685654
0.00990000,0.14276719,125439.02343750,297.41021729,49.33349991
0.01100000,0.14276719,125438.11718750,297.28448486,49.81159973
0.01210001,0.14730969,125439.84375000,297.15615845,50.27170944
0.01320000,0.14591094,125442.87500000,297.09542847,50.48861694
0.01430000,0.14591094,125466.59375000,297.09103394,50.34703064
0.01540000,0.14591094,125490.31250000,297.08660889,50.20642090
0.01650001,0.14583201,125479.17968750,297.04296875,50.29592896
0.01760000,0.14583201,125473.53125000,297.01263428,50.48750305
0.01870000,0.14583201,125467.88281250,296.98233032,50.67947769
0.01980000,0.15116678,125477.94531250,296.95184326,50.77209473
0.02090001,0.14507806,125493.60156250,296.91870117,50.82598114
0.02200001,0.14507806,125522.00000000,296.86837769,50.86970139
0.02310000,0.14681005,125538.79687500,296.80316162,50.92312622
0.02420000,0.14681005,125507.60156250,296.74346924,50.93583679
0.02530001,0.14657198,125496.46875000,296.71502686,50.94285202
0.02640001,0.14657198,125532.49218750,296.75805664,50.95995331
0.02750000,0.14376835,125557.10937500,296.79595947,50.96094513
0.02860000,0.14928287,125567.50781250,296.77337646,51.06747055
0.02970000,0.14928287,125582.99218750,296.72753906,51.32040405
0.03080001,0.14847012,125596.57812500,296.70175171,51.52097321
0.03189999,0.14847012,125608.36718750,296.69491577,51.67144394
0.03300001,0.15280193,125618.28906250,296.68475342,51.80919647
0.03410001,0.15175659,125628.98437500,296.69583130,51.98239517
0.03520001,0.15175659,125637.38281250,296.71121216,52.15893936
0.03630001,0.15502633,125637.76562500,296.69931030,52.54667664
0.03740000,0.15502633,125630.51562500,296.63534546,53.11288834
0.03850000,0.15686038,125622.87500000,296.58709717,53.65759277
0.03960000,0.15773320,125613.15625000,296.60272217,54.07693100
0.04069999,0.15621551,125612.55468750,296.63342285,54.56284332
0.04180002,0.16067974,125624.73437500,296.67742920,55.00875473
0.04290001,0.16067974,125657.19531250,296.80050659,55.15369797
0.04400001,0.15824669,125690.39843750,296.97589111,55.28469467
0.04510001,0.15965971,125679.28125000,297.15707397,55.57694626
0.04620000,0.16256704,125667.15625000,297.34863281,55.86870193
0.04730000,0.16634157,125665.37500000,297.63128662,56.02399826
0.04840000,0.16038915,125680.92968750,298.09204102,55.95361328
0.04949999,0.16044065,125701.32031250,298.57818604,55.89508438
0.05060002,0.16121343,125685.12500000,299.16705322,55.81362152
0.05170002,0.16121343,125661.50000000,299.70513916,55.76675415
0.05280001,0.15738597,125653.42187500,300.46389771,45.52677536
0.05390001,0.15738597,125656.53125000,301.23645020,22.71544075
0.05500001,nan,nan,nan,nan
