arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12200717,125632.41406250,299.97851562,89.35664368
0.00110000,0.12459773,125638.63281250,299.70227051,54.99161530
0.00220000,0.12597908,125653.80468750,299.42391968,38.31385040
0.00330000,0.12999399,125658.25000000,299.11694336,44.19544601
0.00440000,0.12721339,125652.99218750,298.79281616,44.60633469
0.00550001,0.12721339,125659.21875000,298.47866821,45.05166245
0.00660000,0.12936278,125671.02343750,298.22793579,45.42631149
0.00770000,0.13280568,125682.75781250,298.02493286,45.83960342
0.00880000,0.13391281,125694.93750000,297.84167480,46.22811508
0.00990000,0.13391281,125697.83593750,297.68716431,46.56034088
0.01100000,0.13682476,125703.44531250,297.55087280,46.86383820
0.01210000,0.13936616,125717.65625000,297.51354980,47.03450775
0.01320001,0.13936616,125735.18750000,297.52478027,47.06496048
0.01430000,0.13907062,125752.06250000,297.53366089,47.10162735
0.01540000,0.13789208,125748.85156250,297.50988770,47.30222321
0.01650000,0.13789208,125742.34375000,297.48242188,47.53489685
0.01760001,0.13961589,125736.98437500,297.46017456,47.76319122
0.01870000,0.13840728,125776.83593750,297.42797852,47.78129578
0.01980000,0.13840728,125822.15625000,297.39590454,47.75702286
0.02090001,0.14271480,125862.87500000,297.35012817,47.70535660
0.02200000,0.13768694,125872.99218750,297.32687378,47.82244873
0.02310000,0.13768694,125886.96875000,297.31362915,47.94278717
0.02420001,0.14076650,125891.96875000,297.28344727,48.06048584
0.02530001,0.13946300,125893.82031250,297.23620605,48.20965958
0.02640000,0.13799477,125903.62500000,297.14538574,48.47939682
0.02750001,0.14023075,125902.63281250,297.12484741,48.58757401
0.02860001,0.14124817,125919.59375000,297.11013794,48.70532990
0.02970000,0.14118196,125941.92187500,297.12173462,48.79501724
0.03080000,0.14118196,125976.09375000,297.13659668,48.88808441
0.03189999,0.14403565,126003.04687500,297.13958740,49.02347183
0.03300001,0.14243058,126026.50781250,297.18560791,49.12168884
0.03410000,0.14061229,126049.54687500,297.23849487,49.23585892
0.03520002,0.14437019,126055.67187500,297.23117065,49.60595703
0.03630001,0.14437019,126058.99218750,297.19338989,50.05588150
0.03740000,0.14560778,126068.55468750,297.19552612,50.46899033
0.03850002,0.14716746,126061.40625000,297.17233276,51.04019547
0.03960001,0.14716746,126050.24218750,297.16906738,51.50207901
0.04070000,0.14894278,126061.55468750,297.21380615,51.87036133
0.04180001,0.15059248,126092.85156250,297.29699707,52.29383087
0.04290001,0.15375531,126118.42187500,297.40161133,52.67686462
0.04400000,0.15274125,126117.20312500,297.60369873,52.95663452
0.04510001,0.15274125,126117.82031250,297.80133057,53.24826813
0.04620001,0.15404503,126127.89062500,298.13504028,53.14231491
0.04730000,0.15150688,126123.06250000,298.54782104,52.98924637
0.04840001,0.15376167,126108.61718750,299.32608032,52.79865265
0.04950001,0.15377158,126097.50000000,300.05206299,52.77133560
0.05060002,0.15347341,126100.17187500,301.00375366,52.62559509
0.05170001,0.15092274,126122.00781250,302.66989136,51.70630264
0.05280000,0.14852874,126155.24218750,304.33950806,48.42463684
0.05390002,0.14798999,126131.04687500,305.88073730,26.09588242
0.05500001,nan,nan,nan,nan
