arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14620755,125252.83593750,300.80914307,89.42415619
0.00110001,0.15280056,125249.10937500,300.37582397,62.03735733
0.00219999,0.15007665,125241.15625000,299.99847412,47.28611755
0.00330000,0.15588699,125234.02343750,299.61602783,53.51612473
0.00440000,0.15588699,125231.86718750,299.13842773,54.38521957
0.00549999,0.15840974,125229.71875000,298.65740967,55.26946259
0.00660000,0.16402394,125231.10156250,298.19671631,56.08698654
0.00770000,0.16355696,125221.64843750,298.06500244,56.25505066
0.00879999,0.16355696,125211.81250000,297.92956543,56.40140152
0.00990000,0.16355696,125201.97656250,297.79409790,56.54799652
0.01100000,0.16434750,125185.99218750,297.61627197,56.90307999
0.01209999,0.16434750,125170.83593750,297.41772461,57.33778381
0.01319999,0.16511318,125156.90625000,297.23855591,57.72597504
0.01430000,0.16927816,125148.10156250,297.16519165,57.86362457
0.01540000,0.17180828,125133.24218750,297.04299927,58.12405396
0.01649999,0.17180828,125133.46875000,296.96792603,58.34708786
0.01760000,0.17180828,125133.70312500,296.89288330,58.57030869
0.01870000,0.17195375,125121.60937500,296.76516724,59.04484558
0.01979999,0.17195375,125104.83593750,296.61740112,59.61610413
0.02089998,0.17195375,125088.06250000,296.46963501,60.18859100
0.02200000,0.17415104,125077.00000000,296.42904663,60.46387482
0.02309999,0.17648903,125063.23437500,296.43029785,60.53236771
0.02419998,0.17648903,125048.29687500,296.45095825,60.55431747
0.02530000,0.17648903,125033.36718750,296.47158813,60.57834625
0.02639999,0.17789246,125010.55468750,296.35018921,60.84093094
0.02749998,0.17536813,124987.46875000,296.22952271,61.09996033
0.02860000,0.17400452,124968.76562500,296.18338013,61.24447250
0.02969999,0.17794753,124951.50000000,296.11755371,61.56400299
0.03080001,0.17794753,124932.84375000,296.01171875,62.02476120
0.03190000,0.18142967,124919.43750000,295.88989258,62.52281189
0.03299999,0.18504179,124917.67968750,295.83273315,62.85756683
0.03410001,0.18700034,124900.48437500,295.72775269,63.33968353
0.03520000,0.18700034,124893.99218750,295.68713379,63.66188812
0.03629998,0.18700034,124887.49218750,295.64648438,63.98488617
0.03740000,0.18994436,124877.89843750,295.60842896,64.34503174
0.03849999,0.18994436,124862.92968750,295.57489014,64.76911926
0.03959998,0.18580779,124858.50781250,295.57458496,65.15018463
0.04070000,0.18853020,124857.91406250,295.57730103,65.63675690
0.04179999,0.19265274,124839.92968750,295.59805298,66.22304535
0.04289998,0.19265274,124821.89062500,295.62689209,66.80038452
0.04400000,0.19587163,124806.39843750,295.65969849,67.36132812
0.04509999,0.19791292,124792.10937500,295.74169922,67.73843384
0.04619998,0.19791292,124787.58593750,295.90350342,67.76618195
0.04730000,0.19791292,124783.06250000,296.06530762,67.79426575
0.04839999,0.19855722,124775.71875000,296.24880981,67.80620575
0.04949998,0.19855722,124762.82031250,296.47500610,67.78582764
0.05060000,0.19855722,124749.92187500,296.70120239,67.76544952
0.05169999,0.19356694,124740.86718750,296.97396851,65.08223724
0.05279998,0.19309407,124747.97656250,297.26611328,43.16451645
0.05390000,0.19309407,124758.50781250,297.55224609,21.51264381
0.05499999,nan,nan,nan,nan
