arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14452388,125184.49218750,299.68038940,89.41844177
0.00110000,0.14452388,125157.75000000,299.33480835,62.84301376
0.00220000,0.14452388,125131.00781250,298.98919678,45.58961487
0.00330001,0.14514413,125105.37500000,298.64334106,48.91160965
0.00440001,0.15327151,125102.42187500,298.32888794,51.98629379
0.00549999,0.15327151,125104.82031250,298.01055908,52.47255707
0.00660000,0.15327151,125107.21093750,297.69223022,52.95915604
0.00770000,0.15675376,125105.06250000,297.48468018,53.22143173
0.00880000,0.15675376,125100.35937500,297.33947754,53.35733795
0.00990000,0.15312829,125098.74218750,297.22247314,53.43809891
0.01100000,0.15527492,125091.79687500,297.06381226,53.76127625
0.01210000,0.15729544,125079.69531250,296.95642090,54.07486725
0.01320000,0.15729544,125068.97656250,296.85360718,54.38237762
0.01429999,0.15964809,125058.39062500,296.75933838,54.61511993
0.01539999,0.15964809,125049.85937500,296.72183228,54.60070419
0.01650000,0.15964809,125041.33593750,296.68435669,54.58673859
0.01760000,0.15571600,125035.39062500,296.65563965,54.56466293
0.01870000,0.15768118,125030.04687500,296.66229248,54.58669662
0.01980000,0.16026428,125020.67187500,296.62731934,54.83912659
0.02090000,0.16326914,125017.23437500,296.60815430,55.04493713
0.02200000,0.16326914,125014.95312500,296.59289551,55.24015045
0.02310001,0.16379347,124999.04687500,296.57717896,55.44437790
0.02420001,0.16174571,124993.25781250,296.55285645,55.63343048
0.02530001,0.16174571,124997.45312500,296.53359985,55.77803802
0.02640001,0.16327997,124985.82812500,296.48440552,56.02360153
0.02750001,0.16327997,124966.97656250,296.42156982,56.31505966
0.02859999,0.16349979,124956.14062500,296.37698364,56.54430389
0.02969999,0.16349979,124977.39843750,296.37637329,56.46854401
0.03079999,0.16801272,125001.17968750,296.38204956,56.37210464
0.03189999,0.16729847,125018.94531250,296.38137817,56.35432053
0.03299999,0.16536072,125018.78906250,296.35198975,56.71701431
0.03409999,0.16536072,125017.45312500,296.30776978,57.15294266
0.03520000,0.16651299,125014.97656250,296.26086426,57.58883286
0.03630000,0.17328247,124994.78906250,296.21401978,58.18665314
0.03740000,0.16959502,124977.09375000,296.17672729,58.78315353
0.03850000,0.16959502,124967.24218750,296.15710449,59.34173203
0.03960000,0.17590354,124961.57031250,296.16717529,59.77858353
0.04070000,0.17590354,124962.59375000,296.20782471,60.10254669
0.04180000,0.17256734,124964.09375000,296.25723267,60.42554474
0.04290000,0.17497685,124965.54687500,296.35848999,60.69811630
0.04400001,0.17604646,124948.25781250,296.45675659,61.05860901
0.04510001,0.18092723,124938.10156250,296.55706787,61.40699387
0.04619998,0.18521219,124930.77343750,296.69677734,61.69028473
0.04729998,0.18108739,124920.71093750,296.94342041,61.83837891
0.04839998,0.18108739,124910.67968750,297.19259644,61.98904419
0.04949998,0.18053125,124902.67968750,297.63800049,61.83481979
0.05059999,0.18053125,124899.89062500,298.18078613,61.48426437
0.05169999,0.17506898,124904.82812500,298.77728271,61.03530121
0.05279999,0.17544115,124881.38281250,299.35952759,44.43087006
0.05389999,0.17544115,124864.03906250,299.72875977,22.16465187
0.05500000,nan,nan,nan,nan
