arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13495973,125966.25000000,303.49453735,89.54277802
0.00110000,0.13290301,125988.63281250,303.12622070,53.38460922
0.00220000,0.13557584,126011.28906250,302.72091675,45.85242844
0.00330000,0.13657716,126004.22656250,302.32516479,47.37693024
0.00439999,0.13935195,125996.73437500,301.94592285,47.82281494
0.00549999,0.14081448,126000.02343750,301.66247559,48.20995331
0.00660001,0.14149697,125987.95312500,301.31948853,48.79444122
0.00770001,0.14314947,125970.01562500,301.15017700,49.18311310
0.00880000,0.14314947,125952.01562500,301.08087158,49.48519135
0.00990000,0.14356767,125930.28125000,301.02572632,49.65752029
0.01100000,0.14356767,125896.92968750,300.97134399,49.85626221
0.01210000,0.14434831,125872.10937500,300.94271851,50.03321457
0.01320000,0.14434831,125852.64062500,300.93710327,50.35303497
0.01430000,0.14734240,125845.03906250,300.93630981,50.76743317
0.01540000,0.14898406,125854.13281250,300.86163330,51.28267670
0.01650001,0.14971593,125847.67968750,300.90979004,51.69270706
0.01760001,0.15107190,125838.38281250,300.88366699,52.17776871
0.01870001,0.15187450,125820.54687500,300.89938354,52.57649994
0.01980000,0.15187450,125793.63281250,300.91952515,53.05400848
0.02090000,0.15017384,125772.82812500,300.92849731,53.47385406
0.02200000,0.15305778,125771.35156250,300.85968018,53.89355850
0.02310000,0.15305778,125775.29687500,300.78967285,54.26703644
0.02420001,0.15663815,125727.10937500,300.79739380,54.72250366
0.02530000,0.15902956,125693.37500000,300.52883911,55.53639221
0.02640001,0.16054763,125710.07031250,300.49694824,55.84130478
0.02750000,0.16054763,125734.28906250,300.50131226,56.15557861
0.02860001,0.16299294,125736.74218750,300.38513184,56.65114594
0.02969999,0.16426219,125734.85937500,300.38500977,56.94381332
0.03080001,0.16357402,125745.00781250,300.58639526,57.01579285
0.03189999,0.16602197,125744.16406250,300.59887695,57.33352661
0.03300000,0.16840317,125689.10156250,300.28567505,58.35709763
0.03410001,0.16840317,125647.32031250,299.98800659,59.28002548
0.03520000,0.16791523,125624.03906250,299.87722778,59.89584351
0.03630001,0.16791523,125601.99218750,299.85580444,60.37287140
0.03740000,0.17629995,125598.66406250,299.60662842,61.08384705
0.03850001,0.17629995,125602.86718750,299.51477051,61.77742767
0.03960000,0.17629995,125607.07031250,299.42294312,62.47171402
0.04070001,0.18532615,125612.14843750,299.38287354,63.04428482
0.04179999,0.18532615,125619.93750000,299.37960815,63.61746597
0.04290001,0.18532615,125627.72656250,299.37634277,64.19274902
0.04400002,0.18977434,125636.23437500,299.42385864,64.70236969
0.04510000,0.18977434,125655.17968750,299.59136963,65.08477783
0.04620001,0.18977434,125674.13281250,299.75885010,65.47013092
0.04730000,0.19050047,125709.38281250,299.76782227,66.19281769
0.04840001,0.18372258,125747.84375000,300.28631592,66.80070496
0.04950000,0.20042303,125776.73437500,300.66439819,67.79901123
0.05060001,0.20042303,125803.10937500,300.43341064,69.49253845
0.05169999,0.20042303,125829.49218750,300.20245361,71.18990326
0.05280001,0.21289251,125845.28906250,300.27236938,54.11606979
0.05389999,0.21289251,125844.01562500,300.28085327,27.00471687
0.05500000,nan,nan,nan,nan
