arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12677155,125444.68750000,300.23260498,89.52005768
0.00110000,0.12677155,125454.58593750,299.88574219,56.76144028
0.00220000,0.13120848,125463.38281250,299.53292847,40.16498947
0.00330000,0.13771536,125466.75000000,299.19500732,45.68056870
0.00440000,0.13344479,125460.49218750,298.85189819,46.12295914
0.00549999,0.13258435,125461.03906250,298.52148438,46.56946182
0.00660000,0.13355734,125457.75000000,298.30514526,46.88851547
0.00770000,0.13742402,125443.10937500,298.14410400,47.24185944
0.00879999,0.13742402,125427.98437500,297.98306274,47.59961319
0.00990000,0.13673201,125415.32812500,297.81451416,47.97543335
0.01100000,0.14249601,125426.89062500,297.66400146,48.19702911
0.01209999,0.14064353,125440.22656250,297.56042480,48.33069992
0.01320000,0.13871603,125462.37500000,297.52053833,48.30923080
0.01430000,0.14032540,125470.07812500,297.48208618,48.26884079
0.01540000,0.14032540,125470.56250000,297.44485474,48.22544098
0.01649999,0.14156781,125479.52343750,297.43237305,48.18564987
0.01759999,0.13975132,125501.89062500,297.44186401,48.25991440
0.01870000,0.13848689,125530.20312500,297.45492554,48.30810928
0.01979999,0.14001763,125529.17968750,297.47180176,48.42859268
0.02089998,0.14001763,125520.18750000,297.48757935,48.57817841
0.02200000,0.14161659,125520.87500000,297.50234985,48.65184402
0.02309999,0.14161659,125544.58593750,297.52716064,48.54652405
0.02419998,0.14161659,125568.28906250,297.55197144,48.44260025
0.02530000,0.14364050,125585.64843750,297.54013062,48.49996948
0.02639999,0.14364050,125597.03125000,297.49435425,48.74743652
0.02750001,0.14386238,125608.70312500,297.45083618,48.99025726
0.02860000,0.14402677,125626.22656250,297.42297363,49.08455658
0.02969999,0.14161540,125636.65625000,297.39227295,49.31590652
0.03080001,0.14441985,125644.89843750,297.36785889,49.54203033
0.03190000,0.14441985,125647.65625000,297.33041382,49.79304886
0.03299999,0.14391739,125656.57812500,297.30108643,50.06520081
0.03410001,0.14659956,125678.12500000,297.31277466,50.25086212
0.03520000,0.14659956,125703.37500000,297.33102417,50.45471191
0.03629999,0.14856973,125722.94531250,297.30316162,50.83687973
0.03740001,0.14613254,125742.71093750,297.27450562,51.22782135
0.03850000,0.14956643,125766.28906250,297.30364990,51.59945679
0.03959999,0.15261376,125769.86718750,297.36456299,52.01298904
0.04070001,0.15252695,125773.53906250,297.42562866,52.41588593
0.04180000,0.15252695,125755.11718750,297.49685669,52.89729691
0.04289998,0.15815168,125743.54687500,297.58416748,53.34561157
0.04400000,0.15548165,125743.07031250,297.78085327,53.57676697
0.04510000,0.15548165,125761.14062500,298.04083252,53.62897873
0.04619998,0.15786798,125756.46093750,298.36196899,53.65903091
0.04730000,0.15466956,125745.03906250,298.92520142,53.43092346
0.04840000,0.15461631,125737.82031250,299.70196533,53.01301956
0.04949998,0.15461631,125741.52343750,300.73992920,52.37285614
0.05060000,0.14446983,125736.75781250,302.57052612,51.43198013
0.05169999,0.15285257,125746.70312500,304.08374023,51.50113678
0.05279998,0.15179171,125747.78906250,305.64114380,51.59855270
0.05390000,0.14302433,125686.74218750,306.96438599,27.51953125
0.05499999,0.14467377,125636.22656250,308.37966919,0.04446673
