arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12851537,152428.70312500,309.20010376,0.15691833
0.00110000,0.13002586,152427.71875000,309.17541504,10.80289459
0.00220001,0.13004118,152429.06250000,309.15673828,19.89638329
0.00330000,0.13004118,152428.57812500,309.13836670,28.88416290
0.00440000,0.13004118,152428.09375000,309.11996460,37.87206268
0.00550000,0.13012424,152427.34375000,309.10269165,45.75357437
0.00660000,0.13012424,152424.78125000,309.09344482,45.80544281
0.00769999,0.13012424,152422.20312500,309.08419800,45.85734177
0.00880000,0.13012424,152419.64062500,309.07495117,45.90927124
0.00990000,0.13036466,152416.51562500,309.06515503,45.96537781
0.01100000,0.13059050,152412.65625000,309.05453491,46.02578735
0.01209999,0.13134364,152409.75000000,309.05111694,46.06980133
0.01320000,0.13134364,152406.04687500,309.04794312,46.11579514
0.01430000,0.13134364,152402.34375000,309.04473877,46.16180420
0.01539999,0.13134364,152398.64062500,309.04156494,46.20782471
0.01650001,0.13134364,152394.93750000,309.03836060,46.25386047
0.01759999,0.13134364,152391.25000000,309.03518677,46.29990387
0.01869998,0.13182526,152387.68750000,309.03210449,46.34460449
0.01980000,0.13182526,152386.10937500,309.03088379,46.37007904
0.02089999,0.13182526,152384.53125000,309.02966309,46.39557266
0.02200001,0.13220535,152380.03125000,309.02697754,46.44444656
0.02310000,0.13220535,152373.65625000,309.02334595,46.50863647
0.02419998,0.13220535,152367.26562500,309.01968384,46.57283783
0.02530000,0.13220535,152360.87500000,309.01605225,46.63705444
0.02639999,0.13220535,152354.48437500,309.01242065,46.70127487
0.02750001,0.13284124,152350.39062500,309.01010132,46.74674606
0.02860000,0.13284124,152348.17187500,309.00888062,46.77537918
0.02969998,0.13284124,152345.96875000,309.00765991,46.80401230
0.03080001,0.13284124,152343.75000000,309.00643921,46.83264923
0.03189999,0.13284124,152341.53125000,309.00521851,46.86128616
0.03299998,0.13262821,152338.45312500,309.00354004,46.89552689
0.03410000,0.13346358,152335.84375000,309.00225830,46.92769623
0.03519999,0.13346358,152331.03125000,309.00003052,46.97511292
0.03630001,0.13346358,152326.21875000,308.99780273,47.02254486
0.03740000,0.13330794,152321.73437500,308.99597168,47.06230545
0.03849998,0.13330794,152318.01562500,308.99496460,47.08483887
0.03960000,0.13330794,152314.28125000,308.99395752,47.10738373
0.04069999,0.13366765,152309.87500000,308.99310303,47.12369537
0.04179998,0.13366765,152310.89062500,308.99621582,47.08581543
0.04290000,0.13387345,152307.96875000,308.99740601,47.08689880
0.04399998,0.13387345,152305.45312500,309.00308228,47.10106659
0.04510000,0.13387345,152302.92187500,309.00878906,47.11526871
0.04619999,0.13387345,152300.40625000,309.01449585,47.12950897
0.04729998,0.13336496,152299.42187500,309.02053833,47.12541962
0.04840000,0.13336496,152298.85937500,309.02667236,47.11648560
0.04949999,0.13336711,152300.37500000,309.03857422,46.81695938
0.05059998,0.13336711,152301.03125000,309.05267334,37.61491394
0.05169999,0.13408097,152301.12500000,309.06732178,27.91348457
0.05279998,0.13336913,152300.00000000,309.08203125,18.40383720
0.05390000,0.13336913,152298.64062500,309.09661865,9.05012703
0.05499999,nan,nan,nan,nan
