arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12876835,152432.70312500,309.18618774,0.15232196
0.00110000,0.12876835,152431.60937500,309.16900635,8.66931629
0.00220000,0.12890126,152431.35937500,309.15270996,17.85783195
0.00330000,0.12890126,152431.57812500,309.13684082,27.42004204
0.00440001,0.12932759,152431.23437500,309.12161255,37.79617310
0.00549999,0.12939305,152430.09375000,309.10754395,45.61279678
0.00659999,0.12939305,152427.76562500,309.09542847,45.65895844
0.00770000,0.12975385,152425.29687500,309.08709717,45.70946121
0.00880000,0.12975385,152422.81250000,309.07949829,45.76085663
0.00990000,0.12974206,152419.07812500,309.07070923,45.82170868
0.01100000,0.13045811,152414.53125000,309.06109619,45.88852310
0.01210000,0.13092400,152411.09375000,309.05297852,45.94110870
0.01320001,0.13109707,152406.60937500,309.04809570,46.00806046
0.01430001,0.13089274,152401.85937500,309.04437256,46.06721115
0.01540001,0.13089274,152396.76562500,309.04040527,46.12796783
0.01650001,0.13089274,152391.65625000,309.03643799,46.18874359
0.01760001,0.13123047,152388.32812500,309.03375244,46.23485565
0.01870001,0.13123047,152387.21875000,309.03271484,46.26235962
0.01980002,0.13123047,152386.09375000,309.03167725,46.28986359
0.02090002,0.13166863,152383.73437500,309.03002930,46.32762146
0.02200002,0.13163369,152378.68750000,309.02713013,46.38740921
0.02309999,0.13163369,152373.57812500,309.02420044,46.44757462
0.02419999,0.13228329,152367.37500000,309.02059937,46.51661301
0.02530000,0.13228329,152359.82812500,309.01623535,46.59678268
0.02640000,0.13228329,152352.28125000,309.01187134,46.67695236
0.02750000,0.13228329,152344.73437500,309.00750732,46.75712585
0.02860000,0.13343259,152338.64062500,309.00424194,46.81958008
0.02970000,0.13343259,152335.12500000,309.00253296,46.85426712
0.03080000,0.13320622,152331.78125000,309.00097656,46.88626099
0.03190000,0.13320622,152328.93750000,308.99990845,46.91082382
0.03300001,0.13320622,152326.09375000,308.99884033,46.93539047
0.03410001,0.13320622,152323.26562500,308.99774170,46.95996857
0.03520001,0.13376264,152317.01562500,308.99502563,47.01428223
0.03630001,0.13333429,152308.82812500,308.99108887,47.09398270
0.03740001,0.13394319,152306.42187500,308.99124146,47.10795212
0.03850001,0.13394319,152304.67187500,308.99188232,47.11431503
0.03960002,0.13394319,152302.92187500,308.99252319,47.12070465
0.04070002,0.13372734,152300.75000000,308.99298096,47.13367081
0.04180002,0.13372734,152297.51562500,308.99316406,47.15998077
0.04290002,0.13372734,152294.28125000,308.99337769,47.18629837
0.04400000,0.13413672,152291.00000000,308.99362183,47.21246719
0.04510000,0.13367284,152288.25000000,308.99832153,47.22154617
0.04620000,0.13367284,152285.37500000,309.00433350,47.22325134
0.04730000,0.13367284,152282.50000000,309.01037598,47.22497559
0.04840000,0.13420410,152281.87500000,309.01873779,47.20796967
0.04950000,0.13420410,152281.37500000,309.02728271,47.18975067
0.05060000,0.13382446,152282.14062500,309.04122925,40.47397614
0.05170001,0.13382446,152283.57812500,309.05807495,30.18876457
0.05280001,0.13382446,152285.01562500,309.07492065,19.90361023
0.05390001,0.13419850,152281.39062500,309.08993530,10.01466370
0.05500001,nan,nan,nan,nan
