arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12692366,152497.10937500,309.22116089,0.13091296
0.00110000,0.12773440,152500.75000000,309.20199585,13.75453281
0.00220001,0.12773440,152501.98437500,309.18444824,24.56339645
0.00330000,0.12766280,152499.48437500,309.16943359,33.75770950
0.00440000,0.12766280,152496.34375000,309.15481567,42.68240356
0.00549999,0.12725225,152494.82812500,309.14202881,45.04288864
0.00660000,0.12757392,152494.70312500,309.13125610,45.05077744
0.00770000,0.12811316,152494.18750000,309.12216187,45.06663132
0.00880000,0.12811316,152493.34375000,309.11437988,45.08908463
0.00990001,0.12850086,152492.39062500,309.10684204,45.11372757
0.01100000,0.12850086,152490.73437500,309.10116577,45.16130066
0.01210000,0.12850086,152489.09375000,309.09552002,45.20889282
0.01319999,0.12865049,152487.40625000,309.09106445,45.24886703
0.01429999,0.12865049,152485.45312500,309.08859253,45.28027725
0.01540001,0.12865049,152483.48437500,309.08615112,45.31169891
0.01650001,0.12865049,152481.53125000,309.08370972,45.34312439
0.01760001,0.12887710,152478.84375000,309.08120728,45.38354874
0.01870000,0.12881579,152475.46875000,309.07901001,45.42752838
0.01980000,0.12881579,152472.03125000,309.07717896,45.46083832
0.02089999,0.12881579,152468.59375000,309.07534790,45.49416351
0.02200002,0.12920263,152465.79687500,309.07373047,45.52872086
0.02310001,0.12920263,152463.29687500,309.07223511,45.56386185
0.02420001,0.12920263,152460.79687500,309.07070923,45.59900665
0.02530001,0.12967927,152458.35937500,309.06930542,45.62947083
0.02640000,0.12967927,152456.00000000,309.06802368,45.65177155
0.02750000,0.13021738,152453.10937500,309.06634521,45.68535233
0.02859999,0.13037712,152450.18750000,309.06472778,45.72384262
0.02970002,0.12998441,152446.59375000,309.06295776,45.75707245
0.03080001,0.12998441,152442.85937500,309.06124878,45.78619385
0.03190001,0.12998441,152439.12500000,309.05953979,45.81531525
0.03300001,0.12987772,152435.53125000,309.05786133,45.84872437
0.03410000,0.13034084,152432.31250000,309.05639648,45.87961960
0.03520000,0.13034084,152429.90625000,309.05541992,45.89384842
0.03629999,0.13043461,152427.85937500,309.05490112,45.90750122
0.03740002,0.13043461,152425.96875000,309.05462646,45.92089081
0.03850001,0.13032556,152421.95312500,309.05322266,45.96121597
0.03960001,0.13032556,152416.50000000,309.05111694,46.01950836
0.04070001,0.13065561,152414.54687500,309.05194092,46.03215027
0.04180000,0.13065561,152414.59375000,309.05447388,46.02561951
0.04290000,0.13065561,152414.62500000,309.05700684,46.01910782
0.04399999,0.13094309,152414.18750000,309.05926514,46.01636887
0.04510002,0.13053717,152412.85937500,309.06079102,46.01853180
0.04620001,0.13087414,152412.07812500,309.06890869,46.00900650
0.04730001,0.13049238,152410.76562500,309.07769775,46.00246048
0.04840001,0.13049238,152409.42187500,309.08737183,45.99106979
0.04950000,0.13049238,152408.06250000,309.09707642,45.97970963
0.05060000,0.13036220,152407.21875000,309.10858154,43.44652939
0.05170002,0.13036220,152408.04687500,309.12606812,32.60857391
0.05280002,0.13036220,152408.87500000,309.14355469,21.77087975
0.05390001,0.13036220,152409.70312500,309.16104126,10.93320084
0.05500001,0.13012275,152410.46875000,309.17810059,0.03703772
