arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12751874,152461.79687500,309.21194458,0.13219894
0.00110000,0.12812353,152462.64062500,309.19161987,11.10074902
0.00220001,0.12812353,152461.14062500,309.17361450,21.19336319
0.00330000,0.12812353,152459.64062500,309.15560913,31.28583908
0.00440000,0.12872913,152458.64062500,309.13760376,41.29607010
0.00550000,0.12901257,152457.81250000,309.12374878,45.30459976
0.00660001,0.12883526,152456.28125000,309.11166382,45.35498428
0.00770000,0.12903950,152453.95312500,309.10003662,45.40049362
0.00880001,0.12903950,152450.68750000,309.08953857,45.44059753
0.00989999,0.12903950,152447.40625000,309.07901001,45.48075867
0.01100000,0.12957712,152445.40625000,309.07293701,45.55162048
0.01209999,0.12957712,152443.60937500,309.06759644,45.62755966
0.01320000,0.13014987,152441.45312500,309.06365967,45.68472290
0.01430001,0.13014987,152439.10937500,309.06048584,45.73211288
0.01539999,0.12981215,152436.98437500,309.05776978,45.78085709
0.01650000,0.12974878,152434.35937500,309.05587769,45.80831528
0.01760001,0.13023052,152430.26562500,309.05328369,45.85043335
0.01869999,0.13023052,152424.29687500,309.04992676,45.92956924
0.01980000,0.13023052,152418.31250000,309.04653931,46.00873947
0.02089998,0.13104946,152415.23437500,309.04473877,46.05177307
0.02199999,0.13153624,152412.26562500,309.04302979,46.09342575
0.02310001,0.13153624,152406.37500000,309.03933716,46.17728043
0.02419999,0.13122259,152400.68750000,309.03582764,46.24977875
0.02530000,0.13122259,152395.20312500,309.03256226,46.31024551
0.02640001,0.13122259,152389.73437500,309.02929688,46.37070847
0.02749999,0.13173699,152385.21875000,309.02651978,46.42950058
0.02860000,0.13173699,152381.64062500,309.02423096,46.48664856
0.02970001,0.13169887,152380.12500000,309.02319336,46.51572418
0.03079999,0.13169887,152378.92187500,309.02233887,46.54071808
0.03190000,0.13211330,152375.50000000,309.02032471,46.59221649
0.03299998,0.13211330,152369.71875000,309.01696777,46.67427826
0.03410000,0.13229461,152365.89062500,309.01513672,46.71609116
0.03520001,0.13229461,152362.25000000,309.01345825,46.75381470
0.03629999,0.13296361,152358.70312500,309.01205444,46.79026031
0.03740000,0.13296361,152353.28125000,309.01010132,46.84267044
0.03850001,0.13296361,152347.84375000,309.00817871,46.89509201
0.03959999,0.13283946,152344.90625000,309.00796509,46.91930008
0.04070000,0.13283946,152342.81250000,309.00839233,46.93390274
0.04179998,0.13309957,152340.64062500,309.00888062,46.94638062
0.04289999,0.13309957,152338.15625000,309.00976562,46.94981384
0.04400000,0.13328599,152333.60937500,309.01022339,46.96936798
0.04509998,0.13310965,152331.67187500,309.01623535,46.97882080
0.04620000,0.13407367,152330.93750000,309.02523804,46.98504257
0.04730001,0.13359731,152331.48437500,309.03427124,46.96662903
0.04839999,0.13304605,152332.37500000,309.04296875,46.93904495
0.04950000,0.13331415,152331.68750000,309.05163574,46.16222000
0.05059998,0.13331415,152330.39062500,309.06588745,36.67077637
0.05169999,0.13299809,152329.39062500,309.07998657,27.23269653
0.05280000,0.13299809,152329.87500000,309.09332275,18.05792618
0.05389998,0.13299809,152330.35937500,309.10665894,8.88340378
0.05500000,nan,nan,nan,nan
