arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12751759,152437.70312500,309.20550537,0.33105800
0.00110000,0.12823977,152438.43750000,309.18515015,12.01187420
0.00220001,0.12823977,152439.25000000,309.16491699,23.68261337
0.00329999,0.12885581,152440.01562500,309.14486694,35.24768066
0.00440000,0.12954883,152439.54687500,309.12750244,44.11074448
0.00550000,0.12949897,152438.37500000,309.11624146,45.47231674
0.00660000,0.12901257,152437.07812500,309.10574341,45.52665329
0.00770001,0.12901257,152435.71875000,309.09463501,45.57995605
0.00880001,0.12883526,152434.18750000,309.08285522,45.63185501
0.00990001,0.12903950,152432.31250000,309.07058716,45.68127823
0.01100001,0.12957712,152429.93750000,309.06341553,45.74552917
0.01210002,0.13050336,152426.06250000,309.05905151,45.80893707
0.01319999,0.13050336,152421.23437500,309.05438232,45.87655640
0.01429999,0.13050336,152416.42187500,309.04971313,45.94419098
0.01540000,0.13050336,152411.59375000,309.04504395,46.01184464
0.01650000,0.13050336,152406.76562500,309.04037476,46.07951355
0.01760000,0.13105189,152403.50000000,309.03811646,46.11943817
0.01870001,0.13105189,152401.09375000,309.03677368,46.14761353
0.01980001,0.13105189,152398.67187500,309.03543091,46.17580032
0.02090001,0.13105189,152396.26562500,309.03408813,46.20399857
0.02200001,0.13104946,152393.75000000,309.03268433,46.23495865
0.02310002,0.13153624,152390.40625000,309.03070068,46.28163147
0.02420002,0.13153624,152384.45312500,309.02697754,46.36595154
0.02529999,0.13173699,152378.82812500,309.02349854,46.43949890
0.02640000,0.13252793,152374.73437500,309.02096558,46.49987411
0.02750000,0.13252793,152369.62500000,309.01797485,46.56624222
0.02860000,0.13252793,152364.50000000,309.01498413,46.63262939
0.02970000,0.13279519,152360.78125000,309.01281738,46.68316650
0.03080001,0.13279519,152357.90625000,309.01113892,46.72403717
0.03190001,0.13348397,152354.56250000,309.00921631,46.77026367
0.03300001,0.13310315,152349.23437500,309.00650024,46.82974243
0.03410001,0.13310315,152342.45312500,309.00326538,46.89491653
0.03520002,0.13310315,152335.68750000,309.00003052,46.96009064
0.03630002,0.13363618,152329.71875000,308.99734497,47.01792908
0.03740000,0.13363618,152326.00000000,308.99621582,47.05525970
0.03850000,0.13387522,152323.56250000,308.99575806,47.08100128
0.03960000,0.13339717,152321.85937500,308.99594116,47.09721756
0.04070000,0.13339717,152319.96875000,308.99639893,47.10957336
0.04180001,0.13339717,152318.06250000,308.99688721,47.12194824
0.04290001,0.13364012,152315.28125000,308.99835205,47.14747238
0.04400001,0.13364012,152312.32812500,308.99993896,47.17516708
0.04510001,0.13405531,152310.82812500,309.00793457,47.18338776
0.04620002,0.13358667,152309.21875000,309.01696777,47.18646622
0.04730002,0.13358667,152307.07812500,309.02493286,47.19100189
0.04840002,0.13358667,152304.93750000,309.03292847,47.19557571
0.04950000,0.13398689,152304.59375000,309.04290771,44.80094528
0.05060000,0.13446903,152306.53125000,309.05770874,36.08639145
0.05170000,0.13446903,152308.81250000,309.07272339,27.46590614
0.05280001,0.13358026,152311.12500000,309.08776855,18.80414581
0.05390001,0.13307183,152312.28125000,309.10281372,9.29282665
0.05500001,nan,nan,nan,nan
