arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12723097,152483.37500000,309.20764160,0.10346001
0.00110000,0.12723097,152482.43750000,309.19168091,9.56196308
0.00219999,0.12723097,152481.51562500,309.17575073,19.02046776
0.00330001,0.12776789,152480.28125000,309.16046143,28.76349831
0.00440000,0.12776789,152478.70312500,309.14584351,38.82434845
0.00550000,0.12754481,152477.53125000,309.13211060,45.12558365
0.00660000,0.12859549,152476.09375000,309.12231445,45.16864777
0.00770001,0.12839822,152474.21875000,309.11291504,45.20881653
0.00880000,0.12839822,152472.23437500,309.10339355,45.25006104
0.00990000,0.12839822,152470.23437500,309.09387207,45.29133987
0.01100000,0.12871104,152468.12500000,309.08612061,45.34792709
0.01209999,0.12935458,152465.21875000,309.08123779,45.41913223
0.01319999,0.12935458,152461.84375000,309.07684326,45.48715591
0.01430002,0.12935458,152458.45312500,309.07244873,45.55519485
0.01540001,0.12935458,152455.06250000,309.06805420,45.62325287
0.01650001,0.12974878,152452.59375000,309.06555176,45.66482544
0.01760001,0.13006491,152449.82812500,309.06378174,45.69186020
0.01870000,0.13006491,152446.32812500,309.06185913,45.74069977
0.01980000,0.12988315,152442.98437500,309.06002808,45.78269958
0.02090000,0.12997661,152439.60937500,309.05816650,45.82142258
0.02199999,0.12997661,152435.56250000,309.05599976,45.86339951
0.02310002,0.13009000,152431.20312500,309.05352783,45.91696167
0.02420002,0.13054432,152426.76562500,309.05084229,45.97520828
0.02530001,0.13054432,152422.82812500,309.04849243,46.01856995
0.02640001,0.13054432,152418.89062500,309.04611206,46.06193161
0.02750001,0.13126264,152414.37500000,309.04339600,46.11458969
0.02860000,0.13101118,152408.89062500,309.04003906,46.18965530
0.02970000,0.13116737,152403.54687500,309.03677368,46.26272202
0.03080000,0.13174671,152399.78125000,309.03469849,46.31282425
0.03190000,0.13174671,152396.51562500,309.03283691,46.36143875
0.03300002,0.13174671,152393.25000000,309.03094482,46.41005325
0.03410002,0.13211330,152387.95312500,309.02786255,46.48588181
0.03520001,0.13223045,152382.26562500,309.02471924,46.56058121
0.03630001,0.13263237,152378.35937500,309.02316284,46.60059738
0.03740001,0.13263237,152375.89062500,309.02264404,46.62056732
0.03850000,0.13239796,152373.48437500,309.02267456,46.63860321
0.03960000,0.13239796,152371.12500000,309.02313232,46.65509415
0.04070000,0.13227193,152368.59375000,309.02346802,46.66978836
0.04180003,0.13285272,152365.76562500,309.02365112,46.67936707
0.04290002,0.13285272,152363.50000000,309.02468872,46.68064117
0.04400002,0.13262022,152361.79687500,309.02706909,46.67975235
0.04510001,0.13274975,152361.43750000,309.03417969,46.67694855
0.04620001,0.13222063,152358.45312500,309.04040527,46.69837570
0.04730001,0.13222063,152353.54687500,309.04531860,46.73644638
0.04840000,0.13209505,152349.28125000,309.05078125,46.76855087
0.04950000,0.13227723,152348.70312500,309.06033325,43.05177689
0.05060003,0.13227723,152350.95312500,309.07342529,34.43432236
0.05170002,0.13235393,152353.07812500,309.08636475,25.95275688
0.05280002,0.13235393,152353.79687500,309.09793091,18.85255432
0.05390002,0.13327811,152351.79687500,309.11029053,9.40012932
0.05500001,nan,nan,nan,nan
