arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12729257,152257.17187500,309.12155151,0.13124198
0.00110000,0.12824921,152261.48437500,309.10308838,13.78949165
0.00220001,0.12824921,152262.75000000,309.08587646,24.63493729
0.00330000,0.12825629,152259.37500000,309.07064819,33.87205887
0.00440000,0.12825629,152255.20312500,309.05572510,42.84060669
0.00549999,0.12777589,152253.07812500,309.04272461,45.21255875
0.00660000,0.12811030,152253.35937500,309.03219604,45.21954346
0.00770000,0.12872215,152253.28125000,309.02340698,45.23479080
0.00880000,0.12872215,152252.93750000,309.01599121,45.25688934
0.00990001,0.12905212,152252.39062500,309.00875854,45.28111649
0.01100000,0.12905212,152250.39062500,309.00311279,45.32841110
0.01210000,0.12905212,152248.40625000,308.99746704,45.37572861
0.01319999,0.12909562,152246.84375000,308.99316406,45.41392136
0.01429999,0.12909562,152244.65625000,308.99060059,45.44416428
0.01540001,0.12909562,152242.46875000,308.98803711,45.47441864
0.01650001,0.12909562,152240.28125000,308.98544312,45.50468063
0.01760001,0.12938910,152237.03125000,308.98269653,45.54461288
0.01870000,0.12930751,152233.70312500,308.98046875,45.58707047
0.01980000,0.12930751,152231.28125000,308.97900391,45.61777878
0.02089999,0.12930751,152228.85937500,308.97750854,45.64849472
0.02200002,0.12967072,152226.00000000,308.97589111,45.68191910
0.02310001,0.12967072,152222.93750000,308.97415161,45.71665192
0.02420001,0.12967072,152219.87500000,308.97244263,45.75138474
0.02530001,0.13025187,152217.21875000,308.97094727,45.78131485
0.02640000,0.13025187,152215.28125000,308.96987915,45.80286789
0.02750000,0.13079316,152212.26562500,308.96823120,45.83532715
0.02859999,0.13091751,152208.71875000,308.96630859,45.87165451
0.02970002,0.13041394,152205.37500000,308.96466064,45.90222168
0.03080001,0.13041394,152202.32812500,308.96319580,45.92839432
0.03190001,0.13041394,152199.26562500,308.96173096,45.95457077
0.03300001,0.13025870,152195.71875000,308.96008301,45.98649979
0.03410000,0.13080505,152192.21875000,308.95855713,46.01700592
0.03520000,0.13080505,152189.90625000,308.95770264,46.03099823
0.03629999,0.13093480,152187.64062500,308.95703125,46.04354477
0.03740002,0.13093480,152185.39062500,308.95648193,46.05543518
0.03850001,0.13072358,152180.90625000,308.95474243,46.09411621
0.03960001,0.13072358,152174.92187500,308.95220947,46.15066147
0.04070001,0.13108171,152172.85937500,308.95294189,46.16174316
0.04180000,0.13108171,152172.39062500,308.95532227,46.15478897
0.04290000,0.13108171,152171.92187500,308.95770264,46.14785767
0.04399999,0.13142988,152171.17187500,308.95986938,46.14460373
0.04510002,0.13096172,152169.98437500,308.96139526,46.14672852
0.04620001,0.13123866,152169.34375000,308.96951294,46.13734818
0.04730001,0.13085792,152168.26562500,308.97827148,46.13110733
0.04840001,0.13085792,152167.32812500,308.98806763,46.11882401
0.04950000,0.13085792,152166.39062500,308.99786377,46.10656357
0.05060000,0.13079330,152165.73437500,309.00936890,43.56583405
0.05170002,0.13079330,152166.07812500,309.02655029,32.69843292
0.05280002,0.13079330,152166.40625000,309.04376221,21.83129501
0.05390001,0.13079330,152166.73437500,309.06094360,10.96417236
0.05500001,0.13046286,152167.01562500,309.07769775,0.03710250
