arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12718078,152289.01562500,309.12631226,0.12528487
0.00110000,0.12718078,152288.35937500,309.11099243,11.51149464
0.00219999,0.12718078,152287.71875000,309.09567261,22.89755058
0.00330000,0.12838114,152286.17187500,309.08105469,33.07634354
0.00440000,0.12838114,152284.59375000,309.06649780,43.19453049
0.00549999,0.12867589,152283.40625000,309.05551147,45.21289825
0.00660000,0.12867589,152282.45312500,309.04644775,45.24188232
0.00770000,0.12867589,152281.50000000,309.03738403,45.27089691
0.00880001,0.12839013,152280.15625000,309.02764893,45.30093002
0.00990001,0.12921954,152278.43750000,309.01809692,45.33564758
0.01100000,0.12963861,152276.82812500,309.01199341,45.38541794
0.01209999,0.12934771,152273.70312500,309.00762939,45.44060516
0.01320001,0.12934771,152271.00000000,309.00378418,45.48794937
0.01430000,0.12934771,152268.29687500,308.99993896,45.53530121
0.01539999,0.12934771,152265.59375000,308.99609375,45.58266068
0.01650001,0.12898343,152262.84375000,308.99215698,45.63229752
0.01760000,0.12956127,152258.48437500,308.98898315,45.69096756
0.01869999,0.12973333,152252.79687500,308.98571777,45.74426270
0.01980001,0.13000442,152247.71875000,308.98306274,45.78745651
0.02090000,0.13000442,152244.15625000,308.98114014,45.82224274
0.02200002,0.13000442,152240.57812500,308.97918701,45.85704041
0.02310001,0.13000442,152237.01562500,308.97726440,45.89184189
0.02420000,0.13006091,152234.09375000,308.97564697,45.92226028
0.02530002,0.13006091,152229.18750000,308.97274780,45.97921371
0.02640001,0.13059253,152224.98437500,308.97027588,46.02635574
0.02750000,0.13059253,152220.95312500,308.96792603,46.06892395
0.02860001,0.13077653,152216.70312500,308.96545410,46.11416245
0.02970001,0.13084401,152211.51562500,308.96261597,46.16884232
0.03080000,0.13126846,152208.71875000,308.96115112,46.20058823
0.03190001,0.13126846,152206.09375000,308.95977783,46.23105621
0.03300000,0.13126611,152203.32812500,308.95831299,46.26361465
0.03410000,0.13126611,152200.14062500,308.95657349,46.30285645
0.03520001,0.13155963,152195.95312500,308.95437622,46.35129929
0.03630000,0.13157466,152191.07812500,308.95242310,46.39614105
0.03739999,0.13157466,152186.26562500,308.95056152,46.43982315
0.03850001,0.13205488,152182.37500000,308.94998169,46.46317291
0.03960000,0.13215052,152178.68750000,308.94982910,46.48040390
0.04069999,0.13215052,152173.81250000,308.94885254,46.51515198
0.04180001,0.13215052,152168.93750000,308.94787598,46.54991913
0.04290000,0.13207616,152164.95312500,308.94921875,46.57914352
0.04399999,0.13207616,152162.14062500,308.95355225,46.60111618
0.04510001,0.13204313,152159.93750000,308.95809937,46.61443710
0.04620000,0.13248592,152159.14062500,308.96343994,46.60676575
0.04730002,0.13248592,152156.28125000,308.97027588,46.62283325
0.04840001,0.13269844,152154.78125000,308.97894287,44.01744461
0.04950000,0.13269844,152156.45312500,308.99179077,35.34138107
0.05060002,0.13214423,152157.51562500,309.00494385,27.98679924
0.05170001,0.13178664,152158.71875000,309.02120972,20.28647995
0.05280000,0.13178664,152158.75000000,309.03494263,13.48029041
0.05390002,0.13178664,152158.79687500,309.04864502,6.67391825
0.05500001,nan,nan,nan,nan
