arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12875877,152330.10937500,309.15951538,0.26623270
0.00110000,0.12875877,152330.60937500,309.14358521,11.50754356
0.00220000,0.13003467,152330.70312500,309.12615967,22.03368568
0.00329999,0.12995210,152330.29687500,309.10678101,31.65127182
0.00439999,0.12995210,152329.43750000,309.08459473,39.80944061
0.00550001,0.13028806,152328.39062500,309.06451416,45.81160736
0.00659999,0.13028806,152326.79687500,309.05029297,45.85863495
0.00769999,0.13046869,152325.28125000,309.04037476,45.89833450
0.00879998,0.13070856,152323.21875000,309.03445435,45.94068146
0.00990001,0.13070856,152321.10937500,309.02874756,45.98387146
0.01100001,0.13070856,152319.00000000,309.02304077,46.02708054
0.01210001,0.13070856,152316.87500000,309.01730347,46.07031631
0.01320001,0.13070856,152314.76562500,309.01159668,46.11357498
0.01430000,0.13094993,152312.46875000,309.00802612,46.15131378
0.01540000,0.13112876,152308.54687500,309.00485229,46.19828796
0.01650000,0.13112876,152303.96875000,309.00137329,46.25046539
0.01760000,0.13182901,152298.59375000,308.99743652,46.31513977
0.01870000,0.13157287,152292.37500000,308.99295044,46.39348221
0.01979999,0.13157287,152287.56250000,308.98989868,46.44293594
0.02089999,0.13157287,152282.76562500,308.98684692,46.49240112
0.02199999,0.13157287,152277.96875000,308.98382568,46.54186249
0.02309999,0.13214636,152273.39062500,308.98104858,46.58664322
0.02419998,0.13214636,152269.28125000,308.97885132,46.62207031
0.02529998,0.13214636,152265.15625000,308.97665405,46.65752792
0.02639998,0.13301419,152261.35937500,308.97476196,46.68729782
0.02749998,0.13324328,152258.60937500,308.97354126,46.71097183
0.02860001,0.13247747,152256.54687500,308.97265625,46.72998047
0.02970001,0.13237996,152254.60937500,308.97186279,46.74772263
0.03080000,0.13237996,152250.90625000,308.97015381,46.78034210
0.03190000,0.13237996,152247.21875000,308.96841431,46.81296158
0.03300000,0.13293572,152243.87500000,308.96685791,46.84328079
0.03410000,0.13293572,152240.65625000,308.96530151,46.87279892
0.03520000,0.13347129,152236.04687500,308.96301270,46.91622925
0.03629999,0.13347129,152231.40625000,308.96069336,46.96011734
0.03739999,0.13407878,152226.64062500,308.95880127,47.00094604
0.03849999,0.13407878,152221.73437500,308.95751953,47.03744507
0.03959999,0.13407878,152216.84375000,308.95620728,47.07395172
0.04069998,0.13379638,152212.73437500,308.95581055,47.10326767
0.04179998,0.13338757,152210.79687500,308.95941162,47.10439301
0.04289998,0.13313064,152210.46875000,308.96536255,47.08459854
0.04399998,0.13313064,152210.75000000,308.97143555,47.05915833
0.04509998,0.13313064,152211.04687500,308.97750854,47.03373337
0.04620001,0.13313064,152211.32812500,308.98358154,47.00832748
0.04730000,0.13313064,152211.62500000,308.98965454,46.98294449
0.04840000,0.13355229,152211.20312500,308.99685669,46.96104431
0.04950000,0.13334214,152210.79687500,309.00927734,42.02869034
0.05060000,0.13291630,152211.01562500,309.02496338,33.10557175
0.05170000,0.13291630,152209.59375000,309.03817749,24.83086395
0.05279999,0.13291630,152208.17187500,309.05136108,16.55615425
0.05389999,0.13291630,152206.75000000,309.06457520,8.28144836
0.05499999,nan,nan,nan,nan
