arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12917276,152317.29687500,309.15551758,0.23613293
0.00110000,0.12917276,152315.73437500,309.13403320,9.02983093
0.00220001,0.12917276,152314.17187500,309.11251831,17.82364464
0.00330000,0.12917276,152312.60937500,309.09100342,26.61734390
0.00440000,0.12995796,152311.01562500,309.06948853,35.41124344
0.00550000,0.13021681,152309.21875000,309.04867554,44.21308899
0.00659999,0.13073158,152307.42187500,309.04061890,45.93986130
0.00770000,0.13066183,152305.56250000,309.03463745,45.98229218
0.00880001,0.13066183,152302.87500000,309.02789307,46.03327179
0.00990000,0.13066183,152300.20312500,309.02114868,46.08426666
0.01100001,0.13066183,152297.53125000,309.01440430,46.13528824
0.01209999,0.13066183,152294.85937500,309.00762939,46.18632889
0.01320000,0.13066183,152292.18750000,309.00088501,46.23739243
0.01430001,0.13194139,152287.34375000,308.99511719,46.30090714
0.01539999,0.13254629,152282.56250000,308.99096680,46.35720444
0.01650000,0.13198618,152278.62500000,308.98818970,46.40171814
0.01760001,0.13212673,152273.92187500,308.98526001,46.44820404
0.01869999,0.13212673,152269.87500000,308.98266602,46.48715210
0.01980001,0.13212673,152265.81250000,308.98007202,46.52610779
0.02089999,0.13212673,152261.75000000,308.97744751,46.56506729
0.02200000,0.13212673,152257.70312500,308.97485352,46.60402679
0.02310001,0.13212673,152253.64062500,308.97225952,46.64299011
0.02419999,0.13270019,152249.18750000,308.96960449,46.68486786
0.02530000,0.13270019,152243.40625000,308.96673584,46.73684692
0.02640001,0.13270019,152237.62500000,308.96389771,46.78883362
0.02749999,0.13304309,152233.43750000,308.96185303,46.82672119
0.02860000,0.13304309,152230.17187500,308.96014404,46.85917282
0.02970001,0.13304309,152226.92187500,308.95846558,46.89163589
0.03080000,0.13304309,152223.65625000,308.95678711,46.92411804
0.03190001,0.13304309,152220.39062500,308.95507812,46.95661163
0.03299999,0.13304309,152217.14062500,308.95339966,46.98912430
0.03410000,0.13293572,152213.85937500,308.95175171,47.02097321
0.03520001,0.13347129,152210.18750000,308.94995117,47.05450439
0.03629999,0.13407878,152205.29687500,308.94812012,47.09497452
0.03740000,0.13379638,152201.37500000,308.94802856,47.12216949
0.03850001,0.13379638,152197.87500000,308.94839478,47.14565659
0.03960000,0.13379638,152194.35937500,308.94876099,47.16916275
0.04070001,0.13379638,152190.85937500,308.94909668,47.19268036
0.04179999,0.13379638,152187.34375000,308.94946289,47.21620941
0.04290000,0.13379638,152183.84375000,308.94982910,47.23975754
0.04400001,0.13338757,152181.03125000,308.95172119,47.25278854
0.04509999,0.13338757,152180.04687500,308.95748901,47.23879242
0.04620000,0.13338757,152179.04687500,308.96328735,47.22481537
0.04730001,0.13427002,152174.21875000,308.96954346,47.24736404
0.04840000,0.13474715,152172.39062500,308.98110962,43.69365692
0.04950001,0.13429072,152172.89062500,308.99621582,37.88436508
0.05059999,0.13418183,152172.62500000,309.00839233,34.08965683
0.05170000,0.13341890,152172.26562500,309.02380371,25.28966522
0.05280001,0.13341890,152173.96875000,309.03970337,16.76152802
0.05389999,0.13341890,152175.67187500,309.05557251,8.23361492
0.05500000,nan,nan,nan,nan
