arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12939072,152130.92187500,309.08413696,0.33221284
0.00110000,0.12939072,152129.29687500,309.05929565,10.80934906
0.00220000,0.12939072,152127.67187500,309.03442383,21.28648567
0.00330000,0.12939072,152126.03125000,309.00958252,31.76362038
0.00440000,0.13003618,152125.56250000,308.99032593,41.22801971
0.00550000,0.13041118,152125.90625000,308.97802734,45.88328552
0.00660000,0.13041118,152123.92187500,308.96875000,45.91748428
0.00770000,0.13041118,152121.92187500,308.95944214,45.95170975
0.00880000,0.13041118,152119.93750000,308.95016479,45.98596573
0.00990000,0.13050663,152118.03125000,308.94076538,46.02059937
0.01100000,0.13052012,152115.85937500,308.93356323,46.05991745
0.01210000,0.13052012,152112.76562500,308.93020630,46.10414886
0.01320000,0.13128680,152108.57812500,308.92608643,46.15963364
0.01429999,0.13128680,152104.84375000,308.92318726,46.20391846
0.01540000,0.13128680,152101.10937500,308.92031860,46.24821854
0.01650001,0.13129351,152097.42187500,308.91741943,46.29277420
0.01760000,0.13129351,152093.95312500,308.91455078,46.33848190
0.01869998,0.13129351,152090.46875000,308.91168213,46.38419724
0.01980000,0.13129351,152087.00000000,308.90881348,46.42991638
0.02090001,0.13196860,152083.35937500,308.90609741,46.47990036
0.02200000,0.13227790,152080.39062500,308.90435791,46.50857925
0.02309998,0.13224350,152076.25000000,308.90176392,46.56206512
0.02420000,0.13224350,152071.96875000,308.89907837,46.61835480
0.02530001,0.13224350,152067.68750000,308.89642334,46.67464447
0.02640000,0.13224350,152063.40625000,308.89373779,46.73094177
0.02749998,0.13258123,152060.59375000,308.89215088,46.76423264
0.02860000,0.13258123,152058.50000000,308.89111328,46.78609848
0.02970001,0.13258123,152056.40625000,308.89007568,46.80796814
0.03080000,0.13258123,152054.31250000,308.88903809,46.82984543
0.03189998,0.13269553,152052.68750000,308.88824463,46.84620667
0.03300000,0.13269553,152051.21875000,308.88754272,46.86098862
0.03410001,0.13332364,152048.90625000,308.88644409,46.88388443
0.03520000,0.13285575,152045.71875000,308.88546753,46.90522385
0.03629998,0.13285575,152042.59375000,308.88458252,46.92127991
0.03740000,0.13285575,152039.46875000,308.88372803,46.93734741
0.03850001,0.13285575,152036.34375000,308.88287354,46.95342255
0.03960000,0.13285575,152033.21875000,308.88201904,46.96950912
0.04069998,0.13285575,152030.09375000,308.88116455,46.98560333
0.04180000,0.13368307,152028.46875000,308.88214111,46.97933960
0.04290001,0.13353037,152026.81250000,308.88522339,46.97620392
0.04400000,0.13353037,152025.29687500,308.89071655,46.98643494
0.04509998,0.13353037,152023.78125000,308.89620972,46.99668121
0.04620000,0.13353037,152022.26562500,308.90173340,47.00693893
0.04730001,0.13353037,152020.73437500,308.90722656,47.01720810
0.04840000,0.13437267,152020.29687500,308.91485596,47.00932312
0.04949998,0.13366649,152022.78125000,308.92883301,45.42232513
0.05060000,0.13366649,152023.50000000,308.94277954,36.19786835
0.05170001,0.13366649,152024.21875000,308.95669556,26.97341156
0.05280000,0.13366649,152024.93750000,308.97061157,17.74919891
0.05389998,0.13252481,152026.09375000,308.98492432,8.59553051
0.05500000,nan,nan,nan,nan
