arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12930443,152095.82812500,309.05377197,0.22052582
0.00109999,0.12930443,152094.00000000,309.03634644,8.76313877
0.00220000,0.12930443,152092.17187500,309.01895142,17.30587959
0.00330000,0.12930443,152090.34375000,309.00155640,25.84849167
0.00440001,0.13051454,152089.01562500,308.98446655,34.54651260
0.00550000,0.13044379,152088.60937500,308.96640015,43.18264389
0.00660000,0.13074049,152086.67187500,308.95437622,45.92384720
0.00770000,0.13082818,152084.60937500,308.94586182,45.96722794
0.00880000,0.13094852,152082.39062500,308.93737793,46.00625992
0.00989999,0.13094852,152080.34375000,308.92840576,46.04789734
0.01100000,0.13094852,152078.31250000,308.91940308,46.08956909
0.01210000,0.13131876,152074.70312500,308.91311646,46.15210342
0.01320000,0.13129863,152070.34375000,308.90869141,46.22491074
0.01430000,0.13129863,152065.96875000,308.90444946,46.29784012
0.01539999,0.13129863,152061.60937500,308.90017700,46.37080002
0.01649999,0.13194389,152057.53125000,308.89700317,46.42204285
0.01760001,0.13194389,152053.46875000,308.89468384,46.45811844
0.01870001,0.13194389,152049.42187500,308.89233398,46.49419403
0.01980000,0.13194389,152045.37500000,308.89001465,46.53026581
0.02089999,0.13227745,152041.96875000,308.88790894,46.55875015
0.02199999,0.13260262,152037.56250000,308.88507080,46.60898590
0.02309998,0.13288455,152032.35937500,308.88180542,46.67444229
0.02420001,0.13288455,152027.09375000,308.87850952,46.73804092
0.02530000,0.13288455,152021.84375000,308.87521362,46.80166245
0.02640000,0.13271967,152017.84375000,308.87268066,46.85250854
0.02749999,0.13326613,152013.84375000,308.87023926,46.90037155
0.02859998,0.13326613,152009.76562500,308.86810303,46.93927765
0.02970001,0.13326613,152005.68750000,308.86596680,46.97820282
0.03080000,0.13326613,152001.60937500,308.86383057,47.01715088
0.03190000,0.13296745,151997.57812500,308.86163330,47.06024551
0.03299999,0.13321128,151994.06250000,308.85971069,47.10263824
0.03409998,0.13359254,151989.26562500,308.85736084,47.15195847
0.03520001,0.13426187,151984.48437500,308.85522461,47.20064545
0.03630000,0.13426187,151980.06250000,308.85327148,47.24448395
0.03740000,0.13426187,151975.64062500,308.85131836,47.28833008
0.03849999,0.13486957,151972.95312500,308.85095215,47.30574417
0.03959998,0.13486957,151971.37500000,308.85162354,47.30640411
0.04070001,0.13486957,151969.78125000,308.85229492,47.30709076
0.04180000,0.13386559,151967.42187500,308.85266113,47.31402588
0.04290000,0.13382036,151965.20312500,308.85357666,47.30364990
0.04399999,0.13386818,151963.34375000,308.85662842,47.28186417
0.04509999,0.13386818,151961.76562500,308.86309814,47.28843689
0.04619998,0.13386818,151960.18750000,308.86956787,47.29504013
0.04730000,0.13450014,151959.59375000,308.87704468,47.28762054
0.04840000,0.13450014,151959.37500000,308.88571167,47.27046585
0.04949999,0.13450014,151959.17187500,308.89440918,47.25333786
0.05059999,0.13477767,151957.42187500,308.90969849,38.27917862
0.05169998,0.13438759,151957.43750000,308.92593384,27.92505646
0.05280000,0.13361919,151956.71875000,308.94052124,18.43234634
0.05390000,0.13361919,151955.75000000,308.95486450,9.09207821
0.05500000,nan,nan,nan,nan
