arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12747202,152207.62500000,309.11346436,0.10026269
0.00110000,0.12905930,152206.78125000,309.09384155,10.19231415
0.00220001,0.12905930,152204.48437500,309.07006836,20.90315819
0.00330000,0.12947482,152204.43750000,309.05163574,30.78474808
0.00440000,0.12947482,152204.68750000,309.03390503,40.55678558
0.00550001,0.12937515,152203.37500000,309.01907349,45.47825241
0.00660000,0.12937515,152200.50000000,309.00714111,45.51849747
0.00770000,0.12947272,152200.10937500,308.99658203,45.53750229
0.00880001,0.12947272,152200.20312500,308.98898315,45.55748749
0.00990000,0.12947272,152200.29687500,308.98138428,45.57749557
0.01100000,0.12941820,152198.01562500,308.97543335,45.62313843
0.01210001,0.12941820,152194.31250000,308.97048950,45.68402100
0.01320000,0.12987207,152195.23437500,308.96871948,45.69999313
0.01430000,0.12987207,152196.20312500,308.96701050,45.71548080
0.01540000,0.13066635,152195.93750000,308.96502686,45.73580170
0.01649999,0.13054452,152192.57812500,308.96267700,45.77260590
0.01760001,0.13054452,152188.79687500,308.96014404,45.81081772
0.01870001,0.13054452,152185.00000000,308.95761108,45.84904099
0.01980001,0.13020097,152183.00000000,308.95620728,45.86753464
0.02090000,0.13020097,152182.18750000,308.95550537,45.87283707
0.02200000,0.13005185,152179.32812500,308.95379639,45.90153885
0.02309999,0.13062129,152176.76562500,308.95236206,45.92815399
0.02420002,0.13062129,152175.17187500,308.95150757,45.94510651
0.02530001,0.13071878,152173.48437500,308.95062256,45.96284103
0.02640001,0.13071878,152170.15625000,308.94882202,45.99765396
0.02750000,0.13032403,152166.90625000,308.94702148,46.03130341
0.02860000,0.13032403,152164.14062500,308.94552612,46.05846024
0.02970000,0.13072642,152162.43750000,308.94485474,46.07445526
0.03079999,0.13082262,152159.73437500,308.94360352,46.10030365
0.03190001,0.13082262,152155.79687500,308.94165039,46.13867950
0.03300001,0.13135893,152153.18750000,308.94036865,46.16417313
0.03410001,0.13163725,152150.42187500,308.93905640,46.19086838
0.03520000,0.13112229,152147.73437500,308.93795776,46.21553802
0.03630000,0.13112229,152146.70312500,308.93786621,46.22288895
0.03739999,0.13117474,152144.40625000,308.93713379,46.23913956
0.03850002,0.13117474,152141.04687500,308.93594360,46.26279068
0.03960001,0.13122362,152139.01562500,308.93627930,46.26962662
0.04070001,0.13147982,152138.29687500,308.93801880,46.26034546
0.04180000,0.13147982,152139.68750000,308.94082642,46.23234558
0.04290000,0.13147982,152141.09375000,308.94363403,46.20438004
0.04400000,0.13109940,152141.21875000,308.94570923,46.18800735
0.04510002,0.13109940,152139.65625000,308.94900513,46.19540405
0.04620001,0.13065466,152139.43750000,308.95471191,46.18379593
0.04730001,0.13160115,152138.23437500,308.96374512,46.17445755
0.04840001,0.13160115,152137.39062500,308.97213745,46.16035080
0.04950000,0.13164273,152137.40625000,308.98397827,41.76024246
0.05060000,0.13164273,152137.87500000,308.99752808,35.13625717
0.05170002,0.13164273,152138.34375000,309.01110840,28.51210213
0.05280002,0.13164273,152138.81250000,309.02465820,21.88817406
0.05390001,0.13015220,152138.92187500,309.04153442,11.96272755
0.05500001,nan,nan,nan,nan
