arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57334603,98735.07031250,288.60412598,0.24317040
0.00110000,0.56880559,98937.35937500,287.29098511,113.30530548
0.00220000,0.56958376,99110.85156250,285.94860840,193.77680969
0.00330000,0.57384537,99324.32031250,285.08612061,193.80368042
0.00440000,0.57233672,99509.16406250,284.32015991,193.81639099
0.00550000,0.57481633,99737.89843750,283.98461914,193.25787354
0.00660000,0.57311696,99881.84375000,283.64999390,193.14668274
0.00769999,0.57522583,99976.67187500,283.35739136,193.16687012
0.00879999,0.56971110,100175.87500000,283.26129150,192.62179565
0.00990000,0.56322701,100347.91406250,283.19754028,192.06819153
0.01099999,0.56930445,100513.14843750,283.19488525,191.35894775
0.01209999,0.56517935,100700.01562500,283.23474121,190.58796692
0.01319999,0.56390597,100847.54687500,283.22067261,190.06320190
0.01430000,0.56504429,100990.12500000,283.21835327,189.51921082
0.01540001,0.56328234,101152.05468750,283.30850220,188.79232788
0.01650000,0.55143339,101317.75781250,283.42425537,188.00291443
0.01760000,0.55691780,101447.40625000,283.50228882,187.46447754
0.01870000,0.55346174,101584.71093750,283.62036133,186.80122375
0.01980000,0.55589543,101750.73437500,283.77218628,185.95565796
0.02090000,0.54726122,101884.55468750,283.87210083,185.34083557
0.02200000,0.54772467,102017.05468750,283.94726562,184.85928345
0.02310000,0.55236354,102175.62500000,283.98178101,184.48445129
0.02420000,0.54519104,102272.62500000,283.98870850,184.25947571
0.02530000,0.54325938,102417.36718750,284.09686279,183.58628845
0.02640000,0.53935507,102561.14062500,284.20343018,182.92527771
0.02749999,0.54043218,102704.28125000,284.26980591,182.52748108
0.02860001,0.53771368,102847.64843750,284.31130981,182.19332886
0.02970000,0.54217007,103043.85937500,284.48751831,181.26860046
0.03080001,0.53962531,103189.65625000,284.58694458,180.73451233
0.03189999,0.53190691,103292.14843750,284.65817261,180.40122986
0.03300001,0.53037365,103388.42187500,284.74145508,180.04666138
0.03409999,0.53482265,103505.34375000,284.91152954,179.43838501
0.03520001,0.53003532,103630.56250000,285.11053467,178.79046631
0.03629999,0.53086161,103742.59375000,285.34609985,178.10203552
0.03740000,0.52337526,103866.67187500,285.45724487,177.91159058
0.03849999,0.52191688,103988.29687500,285.59600830,177.69793701
0.03960000,0.51933779,104107.86718750,285.79583740,177.35017395
0.04069999,0.52575814,104254.35156250,286.07199097,176.75346375
0.04180000,0.52417230,104398.88281250,286.37530518,176.12643433
0.04289999,0.51820161,104501.33593750,286.63473511,175.77565002
0.04400000,0.51443566,104622.66406250,286.94750977,175.34489441
0.04509998,0.51554727,104780.57812500,287.37121582,174.63745117
0.04620000,0.51395016,104905.15625000,287.83428955,174.02976990
0.04729998,0.51657141,105023.02343750,288.29647827,173.55044556
0.04840000,0.50962667,105121.53125000,288.79034424,173.27560425
0.04949998,0.50962667,105285.24218750,289.40805054,172.45690918
0.05060000,0.50595715,105383.36718750,290.05496216,172.03468323
0.05169998,0.50224508,105472.69531250,290.93743896,171.43650818
0.05280000,0.50123758,105589.77343750,292.05432129,170.77531433
0.05389998,0.49367097,105700.62500000,293.42959595,119.50438690
0.05499999,nan,nan,nan,nan
