arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56265679,98839.80468750,289.14392090,0.38887098
0.00110000,0.56270676,99015.96875000,287.87911987,128.92175293
0.00220001,0.56753958,99188.68750000,286.69577026,192.42584229
0.00330000,0.56378399,99401.46875000,285.74047852,192.43493652
0.00440000,0.57128554,99571.25781250,285.02606201,192.52391052
0.00550000,0.57128554,99701.21875000,284.45703125,192.75492859
0.00660001,0.56947527,99878.84375000,284.15594482,192.31254578
0.00770000,0.56641379,100037.12500000,284.00137329,191.83757019
0.00880000,0.57120518,100205.00000000,283.86651611,191.25544739
0.00990000,0.57130611,100372.63281250,283.80654907,190.63394165
0.01100001,0.56781580,100540.63281250,283.85415649,189.85514832
0.01210000,0.55978484,100675.92187500,283.89959717,189.18525696
0.01320001,0.55913135,100834.92968750,283.90802002,188.55238342
0.01430000,0.55377283,100974.29687500,283.89187622,188.03875732
0.01539999,0.56036821,101170.91406250,283.89596558,187.39772034
0.01650001,0.55984360,101364.99218750,283.98846436,186.62042236
0.01760000,0.55306386,101461.57031250,284.14672852,186.00288391
0.01869999,0.54897660,101580.21093750,284.26342773,185.41093445
0.01980001,0.54897660,101767.59375000,284.29721069,184.80491638
0.02090000,0.54172975,101897.10156250,284.36300659,184.26268005
0.02200001,0.54574621,102027.67187500,284.47064209,183.66618347
0.02310000,0.54331514,102189.92187500,284.56744385,183.01910400
0.02419999,0.54331514,102325.52343750,284.60092163,182.55639648
0.02530001,0.54105991,102449.26562500,284.68182373,181.98425293
0.02640000,0.54105991,102590.96093750,284.92462158,180.99592590
0.02750002,0.53939891,102727.29687500,285.08215332,180.24996948
0.02860001,0.53081076,102848.53906250,285.10317993,179.86784363
0.02970000,0.53290126,103013.40625000,285.37515259,178.81784058
0.03080001,0.52981735,103158.82031250,285.63192749,177.87402344
0.03190000,0.52471077,103225.07031250,285.67413330,177.61886597
0.03300000,0.51843985,103355.57812500,285.81588745,177.10437012
0.03410001,0.52062792,103457.52343750,285.92611694,176.70951843
0.03520000,0.52062792,103624.07031250,286.07608032,176.08227539
0.03630002,0.52031385,103783.22656250,286.27212524,175.42543030
0.03740001,0.51757003,103911.75781250,286.43804932,174.93444824
0.03850000,0.51569968,104031.30468750,286.64608765,174.49543762
0.03960001,0.51569968,104156.42187500,286.89544678,174.04557800
0.04070000,0.51052522,104277.96875000,287.09008789,173.73634338
0.04179999,0.50942533,104387.13281250,287.18063354,173.71751404
0.04290001,0.50975749,104503.34375000,287.48306274,173.17739868
0.04400000,0.51329910,104624.71093750,287.76638794,172.73493958
0.04510002,0.50742452,104738.47656250,288.11499023,172.27784729
0.04620001,0.51044727,104857.75000000,288.55352783,171.80335999
0.04730000,0.50813372,104963.97656250,288.91207886,171.60057068
0.04840001,0.49604139,105081.28125000,289.43023682,171.08224487
0.04950000,0.50586323,105186.75000000,290.08361816,170.44938660
0.05059999,0.50562522,105297.02343750,290.78848267,169.73510742
0.05170001,0.49301519,105450.60156250,291.85208130,168.70874023
0.05280000,0.48805687,105566.13281250,292.94064331,162.33389282
0.05390002,0.49234828,105683.93750000,293.83731079,78.99202728
0.05500001,nan,nan,nan,nan
