arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58077889,96917.03906250,287.68807983,0.37824583
0.00110000,0.56963409,97088.00781250,287.07873535,66.53144073
0.00220000,0.57998220,97272.06250000,286.48184204,128.03576660
0.00330000,0.57998220,97445.30468750,285.76867676,191.43620300
0.00439999,0.57485948,97646.74218750,285.25808716,197.05247498
0.00550000,0.57485948,97846.75781250,284.66290283,196.86845398
0.00660000,0.58316305,98017.75000000,283.90533447,197.17497253
0.00770001,0.57088590,98207.64062500,283.65927124,196.79357910
0.00880000,0.57462803,98321.71093750,283.66970825,196.13520813
0.00990000,0.57462803,98456.99218750,283.54953003,195.79418945
0.01100000,0.56805818,98593.55468750,283.49426270,195.33668518
0.01210000,0.57271736,98749.21093750,283.66952515,194.39231873
0.01320000,0.57271736,98907.54687500,283.85858154,193.41140747
0.01430001,0.56944419,99070.02343750,283.97497559,192.63298035
0.01540000,0.56622419,99192.71093750,283.98098755,192.29823303
0.01650001,0.56297012,99343.21875000,283.95031738,191.98397827
0.01760000,0.56297012,99499.21093750,283.94180298,191.60238647
0.01870000,0.56708372,99656.30468750,283.94335938,191.19419861
0.01979999,0.55561006,99801.45312500,284.18533325,190.22637939
0.02089999,0.55561006,99944.79687500,284.42880249,189.25866699
0.02200001,0.55561006,100088.14062500,284.67230225,188.29092407
0.02310001,0.55561006,100231.48437500,284.91577148,187.32321167
0.02420000,0.54599026,100375.85156250,285.04302979,186.67079163
0.02530000,0.54599026,100517.85937500,284.96459961,186.55923462
0.02639999,0.54599026,100659.86718750,284.88619995,186.44776917
0.02749999,0.54011960,100798.77343750,284.82745361,186.29316711
0.02860001,0.54011960,100898.54687500,285.01675415,185.59454346
0.02970000,0.54011960,100998.32031250,285.20605469,184.89624023
0.03080000,0.55827781,101099.81250000,285.25897217,184.50469971
0.03189999,0.53498016,101224.58593750,285.31127930,184.20985413
0.03299999,0.53259394,101353.92187500,285.31625366,184.00549316
0.03410001,0.53259394,101494.91406250,285.39743042,183.56884766
0.03520001,0.53350036,101646.55468750,285.67404175,182.69750977
0.03630000,0.52921662,101810.80468750,286.12072754,181.45111084
0.03740000,0.52715457,101966.39062500,286.28616333,181.02937317
0.03849999,0.52558273,102107.55468750,286.22094727,181.30233765
0.03959999,0.52558273,102225.22656250,286.49792480,180.89062500
0.04070001,0.52558273,102342.89843750,286.77490234,180.47898865
0.04180000,0.53279101,102432.82031250,286.73226929,180.92623901
0.04290000,0.52744123,102554.82031250,287.13140869,180.24301147
0.04400000,0.52297201,102690.14843750,287.62817383,179.40097046
0.04509999,0.52297201,102811.82031250,287.88632202,179.30313110
0.04620001,0.52966826,102927.28125000,288.14746094,179.22489929
0.04730001,0.52966826,103025.57031250,288.41683960,179.20036316
0.04840000,0.51674565,103154.33593750,289.08953857,178.55690002
0.04950000,0.51674565,103284.29687500,289.77819824,177.88935852
0.05059999,0.51529298,103433.31250000,290.64120483,176.87405396
0.05169999,0.51865672,103575.93750000,291.46917725,165.35000610
0.05280001,0.51720159,103677.42187500,292.11483765,110.34828186
0.05390000,0.49558776,103772.73437500,292.67565918,54.85793686
0.05500000,nan,nan,nan,nan
