arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58134194,97872.27343750,287.42520142,0.34042016
0.00110000,0.58245154,98068.91406250,286.24868774,115.26166534
0.00220001,0.58370986,98256.46093750,285.00558472,197.72360229
0.00329999,0.58431477,98434.82812500,284.13903809,197.79200745
0.00440000,0.58520674,98654.14843750,283.44848633,197.66072083
0.00550000,0.58716597,98819.39843750,283.06005859,197.47247314
0.00660000,0.58733062,98985.16406250,282.76742554,197.24359131
0.00769999,0.58383623,99146.55468750,282.50827026,197.00439453
0.00880000,0.58137743,99312.42187500,282.39895630,196.57574463
0.00990000,0.58566699,99557.38281250,282.43133545,195.67239380
0.01100000,0.58038288,99714.89062500,282.39297485,195.17439270
0.01210000,0.57817503,99854.45312500,282.36480713,194.64932251
0.01319999,0.57989469,100008.58593750,282.29431152,194.31417847
0.01430000,0.57651250,100142.55468750,282.34179688,193.65095520
0.01540000,0.57512413,100302.34375000,282.42367554,192.91493225
0.01650000,0.57383460,100473.73437500,282.51919556,192.18661499
0.01759999,0.56896634,100608.25000000,282.60028076,191.62442017
0.01869999,0.56184491,100746.64062500,282.68927002,191.05464172
0.01980000,0.56392906,100898.92187500,282.81298828,190.38729858
0.02090000,0.55803536,101035.82812500,282.91931152,189.80368042
0.02200000,0.56299478,101162.21093750,282.96664429,189.41197205
0.02309999,0.56653743,101315.71093750,283.02722168,188.90956116
0.02419999,0.55735279,101472.89843750,283.13677979,188.25875854
0.02529998,0.55758923,101634.67187500,283.22930908,187.63433838
0.02640000,0.55885945,101768.00781250,283.25756836,187.29115295
0.02749999,0.55336584,101883.56250000,283.27011108,187.08624268
0.02860001,0.55237813,102007.00781250,283.32669067,186.73179626
0.02969999,0.55237813,102146.60937500,283.36694336,186.32914734
0.03079998,0.55850392,102298.53125000,283.44204712,185.80796814
0.03190000,0.54837233,102414.58593750,283.52297974,185.44099426
0.03299999,0.54837233,102536.39062500,283.64007568,184.96101379
0.03410001,0.54560775,102732.10937500,283.90707397,183.88681030
0.03520000,0.53544074,102882.25781250,284.10870361,183.12677002
0.03629998,0.54115228,103022.23437500,284.29687500,182.57345581
0.03740000,0.53914527,103136.35937500,284.48025513,182.16506958
0.03849999,0.54133977,103240.00000000,284.70590210,181.74063110
0.03960001,0.53885823,103372.67968750,284.84396362,181.59588623
0.04070000,0.52971647,103512.69531250,285.03692627,181.26625061
0.04179998,0.53946240,103622.71093750,285.25610352,180.88542175
0.04290000,0.53619954,103740.13281250,285.54199219,180.39379883
0.04399999,0.53170415,103852.64843750,285.96487427,179.82954407
0.04509998,0.52747544,103959.61718750,286.35421753,179.35311890
0.04620000,0.52863579,104100.61718750,286.76199341,178.84188843
0.04729999,0.52637716,104233.83593750,287.19192505,178.44131470
0.04840000,0.52775619,104337.77343750,287.69433594,178.05844116
0.04949999,0.52154328,104490.07031250,288.40609741,177.16085815
0.05059998,0.51578402,104618.83593750,289.08996582,176.52590942
0.05170000,0.51880994,104738.41406250,289.82922363,176.18717957
0.05279998,0.51321121,104866.93750000,290.93383789,175.35174561
0.05390000,0.51283631,104974.58593750,291.90863037,109.18354034
0.05499999,nan,nan,nan,nan
